,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.41869956,-0.17714444,
seventeen,one,5.169471,-0.17618816,
seventeen,two,-0.13929239,-0.17701131,
seventeen,three,1.397945,-0.17683645,
seventeen,four,0.0037613467,-0.17665166,
seventeen,five,0.23978598,-0.17698455,
seventeen,six,-0.3630113,-0.17713034,
seventeen,seven,0.14526668,-0.17703028,
seventeen,eight,-0.2939953,-0.17704543,
seventeen,nine,-0.3392697,-0.17712508,
seventeen,ten,-0.40644452,-0.17710446,
seventeen,eleven,-0.4188032,-0.17714465,
seventeen,twelve,-0.42107278,-0.17714326,
seventeen,thirteen,-0.4167461,-0.17714132,
seventeen,fourteen,0.4058291,-0.17707376,
seventeen,fifteen,0.9239966,-0.17638113,
seventeen,sixteen,0.17332987,-0.17708726,
seventeen,seventeen,-0.41906053,-0.17714366,
seventeen,eighteen,-0.41871744,-0.17713135,
seventeen,nineteen,-0.37050417,-0.17712578,
seventeen,twenty,-0.068473384,-0.17709796,
seventeen,thirty,-0.34776154,-0.17680596,
seventeen,forty,-0.1527809,-0.17680392,
seventeen,fifty,-0.41535956,-0.17706509,
seventeen,sixty,-0.41469213,-0.17710002,
seventeen,seventy,-0.21655412,-0.17673743,
seventeen,eighty,-0.39375094,-0.17711432,
seventeen,ninety,-0.39978665,-0.1771172,
seventeen,hundred,-0.03802857,-0.1704234,
seventeen,thousand,-0.3787431,-0.17668246,
seventeen,<unk>,-0.41552442,-0.17713134,
seventeen,<start>,-0.4153136,-0.17714699,
seventeen,<end>,-0.37700075,5.6568503,
twenty one,<pad>,-0.20059446,-0.1964994,-0.1769523
twenty one,one,0.37613422,5.6412325,-0.17230976
twenty one,two,-0.06575567,-0.110877976,-0.17626907
twenty one,three,-0.19690786,-0.19049168,-0.17693485
twenty one,four,-0.19767131,-0.18097985,-0.17690963
twenty one,five,-0.17884621,-0.184783,-0.1768832
twenty one,six,-0.18417913,-0.19439173,-0.17694813
twenty one,seven,-0.19566597,-0.19496228,-0.17694345
twenty one,eight,-0.19991188,-0.19504417,-0.17694388
twenty one,nine,-0.19971807,-0.19604082,-0.17695102
twenty one,ten,-0.20044585,-0.19601142,-0.17694944
twenty one,eleven,-0.20064503,-0.19654867,-0.17695284
twenty one,twelve,-0.20064206,-0.19647726,-0.17695284
twenty one,thirteen,-0.20045681,-0.19632025,-0.17695016
twenty one,fourteen,-0.20031093,-0.19620165,-0.17694812
twenty one,fifteen,-0.19739394,-0.19503848,-0.17694367
twenty one,sixteen,-0.19881633,-0.19551392,-0.17694995
twenty one,seventeen,-0.20044567,-0.19629061,-0.17695233
twenty one,eighteen,-0.20047934,-0.19619054,-0.17694391
twenty one,nineteen,-0.2003825,-0.19637096,-0.17695123
twenty one,twenty,5.6283116,-0.18511334,-0.17693187
twenty one,thirty,-0.19913538,-0.19607608,-0.17694972
twenty one,forty,-0.19307289,-0.19261703,-0.17692544
twenty one,fifty,-0.20034367,-0.195509,-0.17694436
twenty one,sixty,-0.19710402,-0.19013873,-0.17691459
twenty one,seventy,-0.19918524,-0.19548751,-0.17694066
twenty one,eighty,-0.20023273,-0.19598687,-0.17694995
twenty one,ninety,-0.20058997,-0.19644941,-0.17695273
twenty one,hundred,-0.19481963,-0.14720993,-0.17695004
twenty one,thousand,-0.19891825,-0.18178988,-0.17694934
twenty one,<unk>,-0.20061351,-0.19632454,-0.17695044
twenty one,<start>,-0.20053536,-0.19652398,-0.17695354
twenty one,<end>,-0.20062678,0.23302844,5.6568522
