,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.3163324,-0.22770937,-0.18152173,
forty two,one,1.0024836,0.19973673,-0.15172057,
forty two,two,-0.030622965,-0.21072353,-0.17530191,
forty two,three,-0.230134,-0.21817617,-0.18048504,
forty two,four,4.411624,0.5303689,-0.13597755,
forty two,five,-0.17905006,-0.21983135,-0.17846802,
forty two,six,-0.27320153,-0.21805018,-0.18130875,
forty two,seven,-0.2955972,-0.22546804,-0.1813529,
forty two,eight,-0.2946257,-0.22170685,-0.18135837,
forty two,nine,-0.31036508,-0.22681163,-0.18152802,
forty two,ten,-0.31577343,-0.22702575,-0.1814485,
forty two,eleven,-0.3167873,-0.22784622,-0.18156943,
forty two,twelve,-0.31698322,-0.22766158,-0.18156908,
forty two,thirteen,-0.31611887,-0.22752121,-0.18154237,
forty two,fourteen,-0.27223414,-0.22452222,-0.18038878,
forty two,fifteen,-0.27883732,-0.21808071,-0.18014757,
forty two,sixteen,-0.30739757,-0.22653154,-0.18148763,
forty two,seventeen,-0.31562132,-0.22693184,-0.1814749,
forty two,eighteen,-0.31612462,-0.22742027,-0.1814753,
forty two,nineteen,-0.31016904,-0.22733279,-0.18142936,
forty two,twenty,3.1588461,-0.15807918,-0.13065486,
forty two,thirty,-0.31538165,-0.22644012,-0.18112607,
forty two,forty,-0.19879381,-0.17224665,-0.17570543,
forty two,fifty,-0.31551936,-0.22299036,-0.18010613,
forty two,sixty,-0.31013077,-0.2171316,-0.17807703,
forty two,seventy,-0.30133864,-0.21645203,-0.18011628,
forty two,eighty,-0.31386486,-0.227045,-0.18151006,
forty two,ninety,-0.3150387,-0.22677675,-0.18152778,
forty two,hundred,-0.25253996,5.595079,-0.18148224,
forty two,thousand,-0.30478624,-0.07785467,-0.18152136,
forty two,<unk>,-0.31704718,-0.22767185,-0.18149051,
forty two,<start>,-0.3153491,-0.22779767,-0.18155861,
forty two,<end>,-0.31718746,-0.09534719,5.656432,
four hundred twenty,<pad>,-0.1775511,-0.17810291,-0.33103484,-0.17679884
four hundred twenty,one,-0.1737532,-0.17799655,-0.30484506,-0.176741
four hundred twenty,two,-0.17471482,-0.17806196,-0.09445181,-0.17673415
four hundred twenty,three,-0.16976427,-0.17804456,-0.32088023,-0.17679356
four hundred twenty,four,5.6568475,-0.17582914,-0.21115392,-0.17677385
four hundred twenty,five,-0.17621872,-0.17781411,0.14067264,-0.17673048
four hundred twenty,six,-0.17502168,-0.1770738,-0.21192351,-0.17679657
four hundred twenty,seven,-0.17750622,-0.17809927,-0.3251568,-0.17679761
four hundred twenty,eight,-0.1772215,-0.17807277,-0.32211918,-0.17679425
four hundred twenty,nine,-0.17732485,-0.17808935,-0.32547978,-0.17679904
four hundred twenty,ten,-0.17754255,-0.17809112,-0.3196706,-0.17679623
four hundred twenty,eleven,-0.17753863,-0.17810449,-0.33121052,-0.17679945
four hundred twenty,twelve,-0.17756121,-0.17809759,-0.32990944,-0.17679906
four hundred twenty,thirteen,-0.17755602,-0.17810039,-0.3288838,-0.17679904
four hundred twenty,fourteen,-0.17713924,-0.1780948,-0.32106188,-0.1767944
four hundred twenty,fifteen,-0.17748299,-0.17808357,-0.31368986,-0.17679745
four hundred twenty,sixteen,-0.17722271,-0.17808704,-0.32827932,-0.17679942
four hundred twenty,seventeen,-0.17755324,-0.1781005,-0.329318,-0.17679952
four hundred twenty,eighteen,-0.17751862,-0.17809351,-0.31743944,-0.1767918
four hundred twenty,nineteen,-0.17743215,-0.17810243,-0.33025584,-0.17679913
four hundred twenty,twenty,-0.17657854,-0.17803554,0.9646126,-0.17679183
four hundred twenty,thirty,-0.1775201,-0.17803174,-0.29064867,-0.17679793
four hundred twenty,forty,-0.17728569,-0.17790663,-0.19468728,-0.17678662
four hundred twenty,fifty,-0.17748635,-0.17761621,1.3741332,-0.1767156
four hundred twenty,sixty,-0.17750748,-0.17803729,-0.18735096,-0.17678861
four hundred twenty,seventy,-0.17713821,-0.17696966,5.2578397,-0.17646633
four hundred twenty,eighty,-0.1774676,-0.17809772,-0.32757986,-0.17679882
four hundred twenty,ninety,-0.17748944,-0.17808989,-0.32819843,-0.17679827
four hundred twenty,hundred,-0.17514266,5.6567435,0.029166028,-0.17678122
four hundred twenty,thousand,-0.17694436,-0.14152244,-0.3156957,-0.17679918
four hundred twenty,<unk>,-0.17755795,-0.17809953,-0.3266234,-0.17679562
four hundred twenty,<start>,-0.17752793,-0.17810327,-0.32896894,-0.17679967
four hundred twenty,<end>,-0.1775774,-0.17809413,0.23009253,5.6568546
