,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.19155304,-0.17838551,
eighty nine,one,-0.18595617,-0.17702563,
eighty nine,two,-0.13004634,-0.17687847,
eighty nine,three,-0.18900765,-0.1782054,
eighty nine,four,-0.16497107,-0.17729683,
eighty nine,five,-0.18171825,-0.17739747,
eighty nine,six,-0.1314254,-0.17753543,
eighty nine,seven,-0.1869473,-0.17809418,
eighty nine,eight,-0.104897,-0.17692783,
eighty nine,nine,-0.067599125,-0.17782162,
eighty nine,ten,-0.18867695,-0.17801984,
eighty nine,eleven,-0.19030654,-0.17835474,
eighty nine,twelve,-0.19194661,-0.17842655,
eighty nine,thirteen,-0.19174604,-0.17841113,
eighty nine,fourteen,-0.19091567,-0.17837588,
eighty nine,fifteen,-0.1900305,-0.17810674,
eighty nine,sixteen,-0.18516015,-0.17813867,
eighty nine,seventeen,-0.19145913,-0.17840432,
eighty nine,eighteen,-0.1912339,-0.17835537,
eighty nine,nineteen,-0.18318972,-0.17825097,
eighty nine,twenty,-0.19075137,-0.17840466,
eighty nine,thirty,-0.18668634,-0.17804308,
eighty nine,forty,-0.17905815,-0.17772105,
eighty nine,fifty,-0.1898363,-0.17789796,
eighty nine,sixty,-0.16496572,-0.17422427,
eighty nine,seventy,-0.18703233,-0.17691861,
eighty nine,eighty,5.6546865,-0.15771429,
eighty nine,ninety,-0.19100131,-0.17837632,
eighty nine,hundred,-0.18121874,-0.16658385,
eighty nine,thousand,-0.18488562,-0.1757843,
eighty nine,<unk>,-0.19153167,-0.17831917,
eighty nine,<start>,-0.19107187,-0.1784096,
eighty nine,<end>,-0.1878603,5.65681,
eight hundred nine,<pad>,-0.34003147,-0.19685537,-0.18151616
eight hundred nine,one,-0.13359614,-0.19311406,-0.17994182
eight hundred nine,two,4.787852,-0.18429475,-0.16957347
eight hundred nine,three,-0.23791824,-0.19555259,-0.18118401
eight hundred nine,four,-0.012502188,-0.19131705,-0.1801425
eight hundred nine,five,-0.17603514,-0.18695539,-0.17494684
eight hundred nine,six,2.6343477,-0.16606008,-0.18028736
eight hundred nine,seven,-0.33456543,-0.19658597,-0.18143396
eight hundred nine,eight,-0.30306312,-0.1962371,-0.18164587
eight hundred nine,nine,0.111029364,-0.19244185,-0.18063524
eight hundred nine,ten,-0.33061656,-0.19599672,-0.1812341
eight hundred nine,eleven,-0.3310459,-0.19698468,-0.18160681
eight hundred nine,twelve,-0.34445176,-0.19710594,-0.18177818
eight hundred nine,thirteen,-0.34142774,-0.19706936,-0.1817161
eight hundred nine,fourteen,-0.33835852,-0.19731897,-0.18175203
eight hundred nine,fifteen,-0.33808005,-0.19591737,-0.18068452
eight hundred nine,sixteen,-0.31537685,-0.1968172,-0.18164328
eight hundred nine,seventeen,-0.3445844,-0.19730657,-0.18177834
eight hundred nine,eighteen,-0.34127775,-0.1969088,-0.1815305
eight hundred nine,nineteen,-0.31187606,-0.19686577,-0.18156974
eight hundred nine,twenty,-0.34096175,-0.19705707,-0.17909856
eight hundred nine,thirty,-0.3012351,-0.19347744,-0.18023315
eight hundred nine,forty,-0.3172032,-0.19479461,-0.18035045
eight hundred nine,fifty,-0.32593292,-0.19171387,-0.17767024
eight hundred nine,sixty,-0.19151261,-0.10091474,-0.07724274
eight hundred nine,seventy,-0.25020942,-0.17263822,-0.17023814
eight hundred nine,eighty,0.7441521,-0.18657145,-0.17756684
eight hundred nine,ninety,-0.3363482,-0.19648926,-0.18165633
eight hundred nine,hundred,-0.109573044,5.6449466,-0.18099514
eight hundred nine,thousand,-0.20312086,0.17064978,-0.18140298
eight hundred nine,<unk>,-0.3419705,-0.19697791,-0.18126605
eight hundred nine,<start>,-0.33941737,-0.19720228,-0.18163203
eight hundred nine,<end>,-0.34508812,-0.120053776,5.6559534
