,,Time_0,Time_1,Time_2
eighty five,<pad>,-0.18909788,-0.17708561,
eighty five,one,-0.18545735,-0.1767792,
eighty five,two,-0.15951398,-0.17673945,
eighty five,three,-0.18683223,-0.17706035,
eighty five,four,-0.18227893,-0.17695928,
eighty five,five,-0.15112214,-0.17667785,
eighty five,six,-0.14468648,-0.17697038,
eighty five,seven,-0.18325576,-0.17703843,
eighty five,eight,-0.1434536,-0.17685646,
eighty five,nine,-0.06954782,-0.17693625,
eighty five,ten,-0.18729267,-0.17700574,
eighty five,eleven,-0.18770434,-0.17707613,
eighty five,twelve,-0.18958548,-0.17710197,
eighty five,thirteen,-0.1894865,-0.17710157,
eighty five,fourteen,-0.18820351,-0.17709562,
eighty five,fifteen,-0.1793388,-0.17690638,
eighty five,sixteen,-0.18436256,-0.17706548,
eighty five,seventeen,-0.18944463,-0.17710577,
eighty five,eighteen,-0.18886264,-0.17707476,
eighty five,nineteen,-0.18720336,-0.17708851,
eighty five,twenty,-0.1886404,-0.17710093,
eighty five,thirty,-0.17434478,-0.1768236,
eighty five,forty,-0.17987913,-0.17692502,
eighty five,fifty,-0.18670897,-0.17690688,
eighty five,sixty,-0.16961186,-0.1752896,
eighty five,seventy,-0.18344256,-0.17670785,
eighty five,eighty,5.6553974,-0.17408726,
eighty five,ninety,-0.18829331,-0.17708431,
eighty five,hundred,-0.17592658,-0.17520574,
eighty five,thousand,-0.1838076,-0.1768376,
eighty five,<unk>,-0.18923134,-0.17705795,
eighty five,<start>,-0.18847296,-0.17710163,
eighty five,<end>,-0.18030682,5.656853,
eight hundred fifty,<pad>,-0.38514844,-0.18693662,-0.18023862
eight hundred fifty,one,-0.28180125,-0.18526912,-0.17915738
eight hundred fifty,two,3.8086567,-0.1799618,-0.17117622
eight hundred fifty,three,-0.25568873,-0.18612054,-0.18002817
eight hundred fifty,four,0.7396404,-0.18005204,-0.17831585
eight hundred fifty,five,-0.11304304,-0.17739658,-0.17507568
eight hundred fifty,six,3.7226958,-0.16724442,-0.17949586
eight hundred fifty,seven,-0.37577268,-0.18649393,-0.18007272
eight hundred fifty,eight,-0.3517962,-0.18627809,-0.18015736
eight hundred fifty,nine,-0.07780799,-0.18476304,-0.17971824
eight hundred fifty,ten,-0.37670606,-0.18632884,-0.17999697
eight hundred fifty,eleven,-0.37912077,-0.18701085,-0.1802781
eight hundred fifty,twelve,-0.3882109,-0.18699613,-0.18032248
eight hundred fifty,thirteen,-0.38606894,-0.18703175,-0.18030794
eight hundred fifty,fourteen,-0.3841109,-0.18713494,-0.18031275
eight hundred fifty,fifteen,-0.38143632,-0.186162,-0.17966259
eight hundred fifty,sixteen,-0.35881874,-0.18678485,-0.1801816
eight hundred fifty,seventeen,-0.38821208,-0.1870934,-0.18033206
eight hundred fifty,eighteen,-0.38336945,-0.18676306,-0.18004811
eight hundred fifty,nineteen,-0.36794582,-0.18688098,-0.18017066
eight hundred fifty,twenty,-0.3776605,-0.18685852,-0.1787901
eight hundred fifty,thirty,-0.3447214,-0.18501969,-0.1793651
eight hundred fifty,forty,-0.34977216,-0.18561193,-0.17954478
eight hundred fifty,fifty,-0.3542969,-0.17941794,-0.17590278
eight hundred fifty,sixty,-0.23377688,-0.109943576,-0.111861974
eight hundred fifty,seventy,-0.26924062,-0.16167277,-0.16831702
eight hundred fifty,eighty,0.82923305,-0.17944773,-0.1772238
eight hundred fifty,ninety,-0.3770967,-0.18660137,-0.1802255
eight hundred fifty,hundred,0.28096485,5.655219,-0.17970596
eight hundred fifty,thousand,-0.28218806,-0.07030735,-0.18020009
eight hundred fifty,<unk>,-0.3873013,-0.18696222,-0.18005498
eight hundred fifty,<start>,-0.3803372,-0.18701404,-0.18022048
eight hundred fifty,<end>,-0.38974068,-0.14765844,5.6564617
