,,Time_0,Time_1
five,<pad>,-0.31888792,-0.17677753
five,one,-0.29367623,-0.17677464
five,two,0.5326687,-0.17677355
five,three,0.45584157,-0.17677589
five,four,-0.15774849,-0.17677528
five,five,5.3140306,-0.17677495
five,six,-0.24547164,-0.17677748
five,seven,-0.17803685,-0.17677724
five,eight,-0.1280668,-0.17677686
five,nine,-0.24536729,-0.17677748
five,ten,-0.31137747,-0.17677729
five,eleven,-0.3162082,-0.17677756
five,twelve,-0.31975552,-0.17677757
five,thirteen,-0.31786662,-0.17677757
five,fourteen,-0.2825946,-0.17677733
five,fifteen,-0.02317737,-0.1767752
five,sixteen,-0.27992725,-0.17677741
five,seventeen,-0.3194473,-0.1767776
five,eighteen,-0.3115691,-0.17677744
five,nineteen,-0.2652585,-0.17677751
five,twenty,-0.2809118,-0.17677754
five,thirty,-0.19434738,-0.1767763
five,forty,-0.27894056,-0.17677698
five,fifty,-0.3187627,-0.1767772
five,sixty,-0.28210872,-0.17677681
five,seventy,-0.25806335,-0.17677552
five,eighty,-0.2766197,-0.17677747
five,ninety,-0.3146402,-0.17677748
five,hundred,-0.29954365,-0.1767736
five,thousand,-0.2913593,-0.17677705
five,<unk>,-0.3184003,-0.17677732
five,<start>,-0.3125409,-0.1767776
five,<end>,1.4381349,5.656854
eight,<pad>,-0.18094763,-0.17701222
eight,one,-0.18010177,-0.17688268
eight,two,-0.16845194,-0.176856
eight,three,-0.17761512,-0.17697434
eight,four,-0.17426549,-0.17683686
eight,five,-0.17807205,-0.17695995
eight,six,-0.1630727,-0.17692597
eight,seven,-0.17300425,-0.1769497
eight,eight,5.6567197,-0.17298223
eight,nine,-0.1517787,-0.17690682
eight,ten,-0.18048215,-0.17698202
eight,eleven,-0.18073288,-0.17700431
eight,twelve,-0.18094566,-0.17700742
eight,thirteen,-0.18092477,-0.17700875
eight,fourteen,-0.18046926,-0.1770006
eight,fifteen,-0.17979397,-0.1769408
eight,sixteen,-0.1793503,-0.17699899
eight,seventeen,-0.18075755,-0.17701033
eight,eighteen,-0.18077493,-0.17700104
eight,nineteen,-0.17742546,-0.17698637
eight,twenty,-0.17996746,-0.17700686
eight,thirty,-0.17920418,-0.1769507
eight,forty,-0.17678986,-0.17692886
eight,fifty,-0.18070857,-0.1769399
eight,sixty,-0.17983304,-0.17692056
eight,seventy,-0.17636102,-0.1767348
eight,eighty,-0.15661779,-0.1769397
eight,ninety,-0.1802689,-0.17698684
eight,hundred,-0.17931598,-0.17529514
eight,thousand,-0.18033704,-0.17690268
eight,<unk>,-0.18102081,-0.17700744
eight,<start>,-0.18060388,-0.17701162
eight,<end>,-0.17672455,5.6568527
