,,Time_0,Time_1
five,<pad>,-0.31888792,-0.17677753
five,one,-0.29367623,-0.17677464
five,two,0.5326687,-0.17677355
five,three,0.45584157,-0.17677589
five,four,-0.15774849,-0.17677528
five,five,5.3140306,-0.17677495
five,six,-0.24547164,-0.17677748
five,seven,-0.17803685,-0.17677724
five,eight,-0.1280668,-0.17677686
five,nine,-0.24536729,-0.17677748
five,ten,-0.31137747,-0.17677729
five,eleven,-0.3162082,-0.17677756
five,twelve,-0.31975552,-0.17677757
five,thirteen,-0.31786662,-0.17677757
five,fourteen,-0.2825946,-0.17677733
five,fifteen,-0.02317737,-0.1767752
five,sixteen,-0.27992725,-0.17677741
five,seventeen,-0.3194473,-0.1767776
five,eighteen,-0.3115691,-0.17677744
five,nineteen,-0.2652585,-0.17677751
five,twenty,-0.2809118,-0.17677754
five,thirty,-0.19434738,-0.1767763
five,forty,-0.27894056,-0.17677698
five,fifty,-0.3187627,-0.1767772
five,sixty,-0.28210872,-0.17677681
five,seventy,-0.25806335,-0.17677552
five,eighty,-0.2766197,-0.17677747
five,ninety,-0.3146402,-0.17677748
five,hundred,-0.29954365,-0.1767736
five,thousand,-0.2913593,-0.17677705
five,<unk>,-0.3184003,-0.17677732
five,<start>,-0.3125409,-0.1767776
five,<end>,1.4381349,5.656854
fifteen,<pad>,-0.22528107,-0.176824
fifteen,one,-0.15733895,-0.1767666
fifteen,two,-0.21653919,-0.1767951
fifteen,three,-0.102074966,-0.17677905
fifteen,four,-0.21952178,-0.17679201
fifteen,five,-0.21093698,-0.17681785
fifteen,six,-0.22478625,-0.17682472
fifteen,seven,-0.21098183,-0.17681187
fifteen,eight,-0.21965767,-0.17680909
fifteen,nine,-0.22131628,-0.17682335
fifteen,ten,-0.22209576,-0.17680898
fifteen,eleven,-0.22224061,-0.17682055
fifteen,twelve,-0.22536102,-0.17682332
fifteen,thirteen,-0.2239197,-0.17682432
fifteen,fourteen,0.031761136,-0.17673866
fifteen,fifteen,5.620123,-0.17618944
fifteen,sixteen,0.28216758,-0.17676826
fifteen,seventeen,-0.22558188,-0.17682582
fifteen,eighteen,-0.22365505,-0.17681804
fifteen,nineteen,0.16880332,-0.17677528
fifteen,twenty,-0.22063352,-0.1768224
fifteen,thirty,-0.167733,-0.17677526
fifteen,forty,-0.21534084,-0.1767949
fifteen,fifty,-0.22417343,-0.1768044
fifteen,sixty,-0.2236289,-0.17680626
fifteen,seventy,-0.19905406,-0.1767278
fifteen,eighty,-0.22340703,-0.17682138
fifteen,ninety,-0.21901508,-0.17680883
fifteen,hundred,-0.21158974,-0.17660977
fifteen,thousand,-0.22232367,-0.17680041
fifteen,<unk>,-0.224261,-0.17682157
fifteen,<start>,-0.2243974,-0.17682496
fifteen,<end>,-0.17600825,5.656854
