,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.2041062,-0.1777105,,
seventy six,one,-0.1870549,-0.17725621,,
seventy six,two,-0.15111552,-0.177376,,
seventy six,three,-0.15765537,-0.17757367,,
seventy six,four,-0.16964783,-0.1770176,,
seventy six,five,-0.1993765,-0.17767438,,
seventy six,six,-0.17459464,-0.17764284,,
seventy six,seven,-0.19900724,-0.1776774,,
seventy six,eight,-0.19383575,-0.17750376,,
seventy six,nine,-0.16235073,-0.17759824,,
seventy six,ten,-0.20217843,-0.17762385,,
seventy six,eleven,-0.204108,-0.17770582,,
seventy six,twelve,-0.20471953,-0.17771366,,
seventy six,thirteen,-0.20344573,-0.17771323,,
seventy six,fourteen,-0.1963117,-0.17766702,,
seventy six,fifteen,-0.16623235,-0.17737065,,
seventy six,sixteen,0.009132854,-0.17749709,,
seventy six,seventeen,-0.20458627,-0.17772654,,
seventy six,eighteen,-0.20221488,-0.17766058,,
seventy six,nineteen,-0.09843444,-0.17750938,,
seventy six,twenty,-0.1776725,-0.1776512,,
seventy six,thirty,-0.05663261,-0.17698555,,
seventy six,forty,-0.1897423,-0.17745756,,
seventy six,fifty,-0.20370507,-0.17758405,,
seventy six,sixty,-0.18594365,-0.1770235,,
seventy six,seventy,5.65105,-0.16030861,,
seventy six,eighty,-0.20041731,-0.17768088,,
seventy six,ninety,-0.19952118,-0.17763868,,
seventy six,hundred,-0.1676534,-0.17092831,,
seventy six,thousand,-0.19064724,-0.17692563,,
seventy six,<unk>,-0.20430857,-0.17770447,,
seventy six,<start>,-0.20409139,-0.1777198,,
seventy six,<end>,-0.19887114,5.6568265,,
seven hundred sixty,<pad>,-0.39782307,-0.17933455,-0.4579064,-0.17680238
seven hundred sixty,one,-0.19741699,-0.17911233,-0.3555229,-0.17649062
seven hundred sixty,two,3.4012039,-0.17911638,0.08601491,-0.17669673
seven hundred sixty,three,1.8735825,-0.17909364,-0.41306552,-0.17678007
seven hundred sixty,four,1.6958219,-0.17887546,-0.42107484,-0.17678589
seven hundred sixty,five,-0.19665979,-0.1790311,-0.27187186,-0.17676589
seven hundred sixty,six,3.3559995,-0.17034665,0.53987825,-0.17679305
seven hundred sixty,seven,-0.38896796,-0.17931063,-0.43020287,-0.17680173
seven hundred sixty,eight,-0.3636308,-0.1792465,-0.446712,-0.17679778
seven hundred sixty,nine,-0.3409154,-0.17928018,-0.4462897,-0.17680232
seven hundred sixty,ten,-0.3943374,-0.17930213,-0.44040775,-0.1768001
seven hundred sixty,eleven,-0.3946728,-0.17933233,-0.45404094,-0.17680308
seven hundred sixty,twelve,-0.40094778,-0.17932537,-0.4562064,-0.17680286
seven hundred sixty,thirteen,-0.39541087,-0.17932011,-0.4508136,-0.17680359
seven hundred sixty,fourteen,-0.3777435,-0.17933315,-0.45490724,-0.17680037
seven hundred sixty,fifteen,-0.39413208,-0.17930432,-0.41723028,-0.17680097
seven hundred sixty,sixteen,-0.26629236,-0.17925772,-0.44563904,-0.17680344
seven hundred sixty,seventeen,-0.3987076,-0.17932916,-0.4514715,-0.17680354
seven hundred sixty,eighteen,-0.3912602,-0.17932576,-0.4499203,-0.17679475
seven hundred sixty,nineteen,-0.3825073,-0.17933305,-0.45622486,-0.17680329
seven hundred sixty,twenty,-0.33239913,-0.17920679,4.358547,-0.17679892
seven hundred sixty,thirty,-0.3807545,-0.17912567,-0.32213557,-0.17679927
seven hundred sixty,forty,-0.3775352,-0.17912824,-0.35015637,-0.17679533
seven hundred sixty,fifty,-0.39146456,-0.17860444,1.5453305,-0.17673074
seven hundred sixty,sixty,-0.33202785,-0.1784665,1.7006797,-0.17675486
seven hundred sixty,seventy,-0.22332005,-0.17728534,1.8502867,-0.17665239
seven hundred sixty,eighty,-0.3744284,-0.17931086,-0.4502489,-0.17680255
seven hundred sixty,ninety,-0.3933368,-0.1793129,-0.4550686,-0.17680277
seven hundred sixty,hundred,-0.30079475,5.6564784,-0.072052136,-0.17677835
seven hundred sixty,thousand,-0.34040704,-0.11216797,-0.4440039,-0.17680463
seven hundred sixty,<unk>,-0.4001927,-0.17932759,-0.44795695,-0.17679769
seven hundred sixty,<start>,-0.39584076,-0.17933635,-0.4564396,-0.17680474
seven hundred sixty,<end>,-0.40267962,-0.1792948,0.6368331,5.6568546
