,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.00020161209,0.00018865528,2.3657271e-06,
forty two,one,0.245706,0.38581607,0.001213043,
forty two,two,0.028873019,0.003572325,5.6246226e-05,
forty two,three,0.00069752726,0.00095557753,4.4131266e-06,
forty two,four,0.31585702,0.15591872,0.0001468583,
forty two,five,0.003890274,0.0018971062,1.755641e-05,
forty two,six,0.01034539,0.0011476311,3.0618348e-06,
forty two,seven,0.0018842955,0.0023200822,1.2842778e-05,
forty two,eight,0.0015779427,0.0010561312,4.9126697e-06,
forty two,nine,0.0027251763,0.00073003233,4.917714e-06,
forty two,ten,0.00010468348,0.00016179608,1.6529226e-06,
forty two,eleven,0.0003647351,0.00030910218,4.326135e-06,
forty two,twelve,0.000113990915,0.00019369628,3.5379433e-06,
forty two,thirteen,8.578014e-05,6.598542e-05,8.016906e-07,
forty two,fourteen,0.005224527,0.0014168819,7.824592e-06,
forty two,fifteen,0.00837571,0.010176363,5.9618593e-05,
forty two,sixteen,0.001152621,0.00048684928,2.2416143e-06,
forty two,seventeen,0.00014973874,0.0003953758,3.3862896e-06,
forty two,eighteen,0.0001360953,0.00033646353,3.2438234e-06,
forty two,nineteen,0.0011413099,0.00041176064,3.5331961e-06,
forty two,twenty,0.33387202,0.0069848434,6.514176e-05,
forty two,thirty,0.0012966045,0.00090846414,3.7565221e-06,
forty two,forty,0.027204035,0.01242009,5.187984e-05,
forty two,fifty,0.0005392009,0.00079923356,7.5553253e-06,
forty two,sixty,0.000996111,0.001626334,1.6299111e-05,
forty two,seventy,0.0018922787,0.001318648,1.1954723e-05,
forty two,eighty,0.0008409233,0.00063225505,4.169109e-06,
forty two,ninety,6.984512e-05,6.0812043e-05,6.7986906e-07,
forty two,hundred,0.002653593,0.09902558,4.032009e-06,
forty two,thousand,0.0012392781,0.0154716745,6.6867883e-06,
forty two,<unk>,0.00024310837,4.395748e-05,1.046792e-06,
forty two,<start>,0.00039411025,0.00028459917,2.8006716e-06,
forty two,<end>,0.00015146344,0.2928672,0.99826753,
four hundred twenty,<pad>,1.874368e-05,6.5169104e-07,0.00062752684,1.3233252e-05
four hundred twenty,one,0.0025023448,1.0566933e-05,0.00412535,0.00057365955
four hundred twenty,two,0.0045738015,2.4048339e-05,0.04544539,0.00039297238
four hundred twenty,three,0.0003585219,1.7343435e-05,0.0011268778,2.8198001e-05
four hundred twenty,four,0.9752406,0.00010203983,0.0053797727,0.00010292331
four hundred twenty,five,0.0013461707,1.2407354e-05,0.0033703598,3.8737144e-05
four hundred twenty,six,0.01199214,3.421226e-05,0.0029445651,2.103346e-05
four hundred twenty,seven,9.39689e-05,4.695089e-06,0.00055847014,3.9631683e-05
four hundred twenty,eight,0.0001340282,8.65089e-06,0.0006843231,1.4410085e-05
four hundred twenty,nine,0.00017920406,1.8776713e-06,0.0007470884,8.851799e-06
four hundred twenty,ten,2.1786656e-05,2.6792409e-06,0.0004463871,3.5669912e-06
four hundred twenty,eleven,1.9722946e-05,1.3977615e-06,0.0003893281,8.649469e-06
four hundred twenty,twelve,2.0611873e-05,7.831756e-07,0.000515908,1.3727978e-05
four hundred twenty,thirteen,1.0876755e-05,1.0600044e-06,0.00053186377,6.965777e-06
four hundred twenty,fourteen,4.2514628e-05,1.6493327e-06,0.000646659,1.2932351e-05
four hundred twenty,fifteen,0.000115061084,4.868145e-06,0.0006603304,2.1326561e-05
four hundred twenty,sixteen,0.00021185975,7.740857e-06,0.00050334696,8.691027e-06
four hundred twenty,seventeen,5.25254e-05,3.5361768e-06,0.0003717991,1.3527562e-05
four hundred twenty,eighteen,3.306953e-05,1.4003181e-06,0.0002434834,7.712235e-06
four hundred twenty,nineteen,3.542633e-05,1.8982399e-06,0.00041106032,1.5161656e-05
four hundred twenty,twenty,0.00027295455,8.44872e-06,0.05394868,3.2606666e-05
four hundred twenty,thirty,7.7491626e-05,3.3099298e-06,0.0008206193,4.9789423e-06
four hundred twenty,forty,0.0011904923,1.6552427e-05,0.003989433,4.022026e-05
four hundred twenty,fifty,6.6926696e-05,2.7111086e-05,0.036643177,0.00020104453
four hundred twenty,sixty,0.000105472674,7.689753e-05,0.11188626,0.00047156453
four hundred twenty,seventy,0.00051719137,0.00023247657,0.6786549,0.0012110047
four hundred twenty,eighty,0.00013228644,6.770291e-06,0.0014277427,2.3416502e-05
four hundred twenty,ninety,1.34841075e-05,8.8538394e-07,0.00020165528,2.5750771e-06
four hundred twenty,hundred,0.00034395003,0.99792695,0.02639544,3.2070486e-05
four hundred twenty,thousand,0.00014424877,0.0014527402,0.001375556,1.107348e-05
four hundred twenty,<unk>,3.2725802e-05,2.492194e-07,0.0001506407,3.3721192e-06
four hundred twenty,<start>,9.9416626e-05,1.7815231e-06,0.0005118212,8.510046e-06
four hundred twenty,<end>,3.3806901e-07,2.2581207e-06,0.014264182,0.9966114
