,,Time_0,Time_1
fifty three,<pad>,9.714303e-05,9.651457e-07
fifty three,one,0.0018774769,1.734487e-05
fifty three,two,0.00085503317,6.7231326e-06
fifty three,three,0.0371245,4.31966e-05
fifty three,four,0.0018660731,1.3534296e-05
fifty three,five,0.069248214,0.00013288713
fifty three,six,0.0005880986,3.2901987e-06
fifty three,seven,0.0009067122,1.0012539e-05
fifty three,eight,0.00043046428,1.7895496e-06
fifty three,nine,0.0011158745,1.1441348e-06
fifty three,ten,5.8235066e-05,6.007466e-07
fifty three,eleven,0.00012157919,3.2864825e-06
fifty three,twelve,0.00014542621,1.1034973e-06
fifty three,thirteen,0.00020520492,1.3969682e-06
fifty three,fourteen,0.0016682446,8.5651745e-06
fifty three,fifteen,0.014917791,0.000113989605
fifty three,sixteen,0.0010315547,3.2007918e-06
fifty three,seventeen,5.4352273e-05,2.1083272e-06
fifty three,eighteen,0.00012617376,1.6314108e-06
fifty three,nineteen,0.0018348731,1.0948791e-05
fifty three,twenty,0.0009172411,1.5354852e-05
fifty three,thirty,0.8493451,0.0001057115
fifty three,forty,0.00050561246,4.4041712e-06
fifty three,fifty,0.00080294174,6.2723746e-05
fifty three,sixty,0.00059155235,1.0523275e-05
fifty three,seventy,0.0003488457,3.4852385e-06
fifty three,eighty,0.00017097735,2.1783167e-06
fifty three,ninety,0.00015079061,6.7405784e-07
fifty three,hundred,0.0066544916,0.00012236908
fifty three,thousand,0.0005448417,3.0131881e-05
fifty three,<unk>,0.00017831233,1.013804e-06
fifty three,<start>,0.00015958515,5.54033e-07
fifty three,<end>,0.005356798,0.99926275
eighty,<pad>,6.200219e-05,1.0333384e-06
eighty,one,0.00037042235,9.079734e-06
eighty,two,0.0066178986,2.9067454e-05
eighty,three,0.00074930314,6.9810403e-06
eighty,four,0.0017259794,1.4628263e-05
eighty,five,0.0009653926,2.7496062e-05
eighty,six,0.017769614,2.6924696e-05
eighty,seven,0.000105183804,9.160386e-06
eighty,eight,0.003781947,1.0859881e-05
eighty,nine,0.004671921,6.3378175e-06
eighty,ten,3.2140186e-05,9.4874486e-07
eighty,eleven,7.4594805e-05,2.4580893e-06
eighty,twelve,7.830698e-05,1.5624624e-06
eighty,thirteen,5.5060966e-05,1.5351743e-06
eighty,fourteen,0.00020970289,8.224272e-06
eighty,fifteen,0.00017705803,1.407417e-05
eighty,sixteen,0.00035816178,3.177844e-06
eighty,seventeen,0.00018232374,7.055878e-06
eighty,eighteen,5.267967e-05,1.5535579e-06
eighty,nineteen,0.00025053002,4.6236787e-06
eighty,twenty,0.00012051979,1.7048345e-06
eighty,thirty,8.894481e-05,2.6852367e-06
eighty,forty,0.002844689,1.9298244e-05
eighty,fifty,0.00030323846,2.0821413e-05
eighty,sixty,0.0074077374,0.00021089836
eighty,seventy,0.0036071506,4.6269983e-05
eighty,eighty,0.94326186,0.00030724183
eighty,ninety,3.4312252e-05,8.4678896e-07
eighty,hundred,0.0003125306,7.265571e-05
eighty,thousand,0.0006031299,8.912396e-05
eighty,<unk>,3.7413163e-05,6.047221e-07
eighty,<start>,7.968295e-05,8.7188755e-07
eighty,<end>,0.0030085053,0.99904007
