,,Time_0,Time_1,Time_2
thirty one,<pad>,6.968678e-05,6.139759e-07,
thirty one,one,0.011873145,5.1111063e-05,
thirty one,two,0.0001535672,5.18787e-06,
thirty one,three,0.026469631,4.1362946e-05,
thirty one,four,0.0036195305,1.803639e-05,
thirty one,five,0.018567052,0.00011469716,
thirty one,six,0.0002517807,2.0407413e-06,
thirty one,seven,0.0018500483,1.6207852e-05,
thirty one,eight,0.00026836927,1.5176815e-06,
thirty one,nine,0.0012941736,1.3514563e-06,
thirty one,ten,6.2554456e-05,6.1000304e-07,
thirty one,eleven,0.00012603984,3.8303624e-06,
thirty one,twelve,0.00012214978,9.031861e-07,
thirty one,thirteen,0.00019168462,1.3607847e-06,
thirty one,fourteen,0.0022274412,9.470433e-06,
thirty one,fifteen,0.01051913,0.00014887216,
thirty one,sixteen,0.0019828624,3.7484215e-06,
thirty one,seventeen,7.9677826e-05,2.2261122e-06,
thirty one,eighteen,0.00012157786,1.9903182e-06,
thirty one,nineteen,0.0027066818,1.3357158e-05,
thirty one,twenty,0.0032597838,2.1091882e-05,
thirty one,thirty,0.8918194,0.00011387471,
thirty one,forty,0.001199438,8.660285e-06,
thirty one,fifty,0.0006131247,5.6501136e-05,
thirty one,sixty,0.00030436827,5.6701206e-06,
thirty one,seventy,0.00046246953,3.4274426e-06,
thirty one,eighty,0.00013666382,1.9942242e-06,
thirty one,ninety,0.00010009176,5.133851e-07,
thirty one,hundred,0.015741998,0.00028255634,
thirty one,thousand,0.00054357504,2.2208378e-05,
thirty one,<unk>,0.00018491794,1.1922739e-06,
thirty one,<start>,0.00016557262,7.6583365e-07,
thirty one,<end>,0.0029120406,0.99904317,
three hundred one,<pad>,5.209919e-05,8.807028e-06,8.061073e-06
three hundred one,one,0.0016338588,0.00013946976,0.000122033496
three hundred one,two,0.00041313234,8.230827e-05,0.00013415226
three hundred one,three,0.9546752,0.0022969425,0.000111930625
three hundred one,four,0.0083219465,0.0001812763,4.8146318e-05
three hundred one,five,0.018936742,0.001127124,0.00018690336
three hundred one,six,0.0013458218,0.00025396096,4.0522387e-05
three hundred one,seven,0.00069234206,0.0002004786,3.201763e-05
three hundred one,eight,0.00017666594,3.9887058e-05,8.427291e-06
three hundred one,nine,0.0009757258,3.119443e-05,1.37471625e-05
three hundred one,ten,2.525778e-05,2.268623e-05,3.4037907e-06
three hundred one,eleven,4.4073837e-05,4.055199e-05,2.9123345e-05
three hundred one,twelve,8.642918e-05,2.164153e-05,1.24235885e-05
three hundred one,thirteen,4.308515e-05,4.558674e-05,1.4756121e-05
three hundred one,fourteen,0.000120150544,3.994256e-05,2.1845477e-05
three hundred one,fifteen,0.0006530914,0.0005429728,0.00026941666
three hundred one,sixteen,0.00071883405,0.00010057065,7.106717e-06
three hundred one,seventeen,3.8330047e-05,3.6786252e-05,7.76854e-06
three hundred one,eighteen,5.870834e-05,4.5118377e-05,1.350555e-05
three hundred one,nineteen,0.00047390844,0.00019469319,7.291408e-05
three hundred one,twenty,5.152149e-05,7.970351e-05,0.0004934439
three hundred one,thirty,0.004154708,0.00026159387,5.14405e-05
three hundred one,forty,0.00021829463,8.332886e-05,4.081245e-05
three hundred one,fifty,0.0002555513,0.002215912,0.0009673149
three hundred one,sixty,0.00016254568,0.00015688829,8.904921e-05
three hundred one,seventy,0.0006200757,0.0006986988,0.00018970332
three hundred one,eighty,0.00015918695,6.690097e-05,1.9074198e-05
three hundred one,ninety,2.8932982e-05,1.0807518e-05,3.8084706e-06
three hundred one,hundred,0.0041398765,0.9637112,4.8278464e-05
three hundred one,thousand,0.0005152014,0.012791418,2.5789846e-05
three hundred one,<unk>,8.698469e-05,7.3610745e-06,6.807604e-06
three hundred one,<start>,0.00010681407,1.4356644e-05,4.3458276e-06
three hundred one,<end>,1.4607393e-05,0.014449733,0.99690175
