,,Time_0,Time_1
one,<pad>,1.15111e-05,2.9564765e-06
one,one,0.9924567,0.006055918
one,two,0.0009750226,4.735788e-05
one,three,0.0001484085,8.93069e-06
one,four,0.0013283254,0.0001130718
one,five,0.0006992687,4.3176464e-05
one,six,0.00013944467,3.010955e-06
one,seven,0.00045698453,4.781314e-05
one,eight,0.00016919518,1.719114e-05
one,nine,7.888864e-05,2.939221e-06
one,ten,8.595251e-06,2.1340627e-06
one,eleven,2.207044e-05,7.965399e-06
one,twelve,1.046736e-05,4.158888e-06
one,thirteen,1.03370885e-05,1.4831206e-06
one,fourteen,0.00029201203,1.0571931e-05
one,fifteen,0.0010697908,0.00028435385
one,sixteen,0.00017894346,1.1489037e-05
one,seventeen,2.3284303e-05,9.137716e-06
one,eighteen,6.290184e-06,7.2981916e-06
one,nineteen,6.9997324e-05,1.1425904e-05
one,twenty,0.0004983675,3.856449e-05
one,thirty,0.00021725714,2.426912e-05
one,forty,0.00024354864,8.3158964e-05
one,fifty,2.7172648e-05,2.5417206e-05
one,sixty,2.5588346e-05,2.1558842e-05
one,seventy,0.00018765422,2.5756875e-05
one,eighty,2.1393465e-05,5.5018654e-06
one,ninety,4.70005e-06,7.930355e-07
one,hundred,0.0003440418,0.0007295801
one,thousand,7.845551e-05,0.0001508417
one,<unk>,1.6660297e-05,2.2604236e-06
one,<start>,2.0316855e-05,1.3599968e-06
one,<end>,0.00015946843,0.99219877
nine,<pad>,0.00021470117,2.5849824e-06
nine,one,0.003560728,2.5853904e-05
nine,two,0.0051311855,2.3198045e-05
nine,three,0.00408515,2.9305951e-05
nine,four,0.0042893332,1.7298858e-05
nine,five,0.01171203,7.825189e-05
nine,six,0.03521073,2.5170217e-05
nine,seven,0.00080526416,4.275331e-05
nine,eight,0.012502656,1.5370026e-05
nine,nine,0.8846785,8.580383e-05
nine,ten,8.7199325e-05,2.1851408e-06
nine,eleven,0.00033472598,5.1163665e-06
nine,twelve,0.00022275856,2.63427e-06
nine,thirteen,8.8645604e-05,2.0486584e-06
nine,fourteen,0.00092931,1.4030193e-05
nine,fifteen,0.0021366505,5.9942846e-05
nine,sixteen,0.0027410868,1.2561852e-05
nine,seventeen,0.00022188209,7.2369826e-06
nine,eighteen,0.00017206457,4.0760006e-06
nine,nineteen,0.00043166222,7.5070934e-06
nine,twenty,0.00029441563,1.7761816e-06
nine,thirty,0.0015989152,1.5384383e-05
nine,forty,0.003600609,3.6243106e-05
nine,fifty,0.00019851727,1.5138072e-05
nine,sixty,0.002434272,0.0002386301
nine,seventy,0.0061327764,4.1753967e-05
nine,eighty,0.013123331,2.6010199e-05
nine,ninety,0.00010471586,1.4787038e-06
nine,hundred,0.0010135219,0.00043139758
nine,thousand,0.00030160596,0.00026731295
nine,<unk>,0.00012267618,5.503157e-07
nine,<start>,0.00030018008,1.2198707e-06
nine,<end>,0.0012181958,0.9984604
