,,Time_0,Time_1
two,<pad>,0.00013365423,5.3045e-07
two,one,0.0038217953,2.8270331e-05
two,two,0.96335596,0.00010386312
two,three,0.0012283145,3.0745168e-06
two,four,0.0012569419,9.828316e-06
two,five,0.0018789455,9.1717075e-06
two,six,0.0053926054,2.5997904e-06
two,seven,0.0030354604,1.8765606e-05
two,eight,0.0055737374,6.019268e-06
two,nine,0.0007316293,7.096466e-07
two,ten,7.194678e-05,3.92385e-07
two,eleven,9.49222e-05,8.3460895e-07
two,twelve,6.534861e-05,1.1533551e-06
two,thirteen,4.806434e-05,3.8501327e-07
two,fourteen,0.0003312962,1.0084593e-06
two,fifteen,0.0009086771,8.144007e-06
two,sixteen,0.00032030104,9.589138e-07
two,seventeen,7.410909e-05,1.2322457e-06
two,eighteen,9.1522816e-05,1.471905e-06
two,nineteen,0.00012556263,9.08926e-07
two,twenty,0.0024191376,5.3745753e-06
two,thirty,0.0003074289,1.2081032e-06
two,forty,0.0020729052,8.020705e-06
two,fifty,0.00026100135,6.91676e-06
two,sixty,0.00047118132,7.5586204e-06
two,seventy,0.0012606292,3.8351573e-06
two,eighty,0.0012608551,1.7495997e-06
two,ninety,3.1265685e-05,1.9077379e-07
two,hundred,0.00011930053,1.1153948e-05
two,thousand,0.00067480025,6.237676e-05
two,<unk>,0.00015801542,3.0873878e-07
two,<start>,7.613515e-05,1.7664483e-07
two,<end>,0.0023466868,0.9996921
eight,<pad>,9.9516416e-05,4.2883203e-06
eight,one,0.00087538076,4.5043485e-05
eight,two,0.0045968248,5.3320964e-05
eight,three,0.0004037149,2.9632927e-05
eight,four,0.0039029664,0.00012444533
eight,five,0.0024325887,9.3802875e-05
eight,six,0.012315515,6.4967e-05
eight,seven,0.0005698053,4.7362817e-05
eight,eight,0.94085485,0.00063111103
eight,nine,0.0071576694,2.6333308e-05
eight,ten,4.98268e-05,2.736838e-06
eight,eleven,8.33687e-05,5.52251e-06
eight,twelve,7.0987546e-05,5.4750208e-06
eight,thirteen,2.2080209e-05,2.54431e-06
eight,fourteen,0.00044057882,1.844193e-05
eight,fifteen,0.00089272106,6.327143e-05
eight,sixteen,0.000555004,1.2277137e-05
eight,seventeen,0.0001038343,1.5637319e-05
eight,eighteen,4.3076783e-05,6.3573643e-06
eight,nineteen,0.00020330466,9.077483e-06
eight,twenty,0.00050540006,1.3290661e-05
eight,thirty,0.00027625135,1.1317545e-05
eight,forty,0.0007992446,3.9403683e-05
eight,fifty,0.000113989976,2.6156828e-05
eight,sixty,0.00055874756,0.00013843905
eight,seventy,0.0018924229,4.5384426e-05
eight,eighty,0.017339746,9.0084606e-05
eight,ninety,8.909022e-05,3.618971e-06
eight,hundred,0.0008007277,0.0006447341
eight,thousand,0.00033137025,0.0002202167
eight,<unk>,0.00010223152,1.252238e-06
eight,<start>,6.0495127e-05,2.2928366e-06
eight,<end>,0.0014570201,0.9975025
