,,Time_0,Time_1,Time_2
eleven,<pad>,1.4834753e-05,0.00010410093,6.0773837e-06
eleven,one,0.9934696,0.33756703,0.01546448
eleven,two,9.040183e-05,0.00020289572,2.2631593e-05
eleven,three,0.00026498886,0.00061431184,1.2351164e-05
eleven,four,0.00208046,0.013126345,0.00080161664
eleven,five,0.00069077517,0.00031339598,7.1658236e-05
eleven,six,9.696713e-05,0.00023701182,1.7752334e-06
eleven,seven,0.00024029115,0.00095033663,4.0072613e-05
eleven,eight,2.2807279e-05,0.00017458282,1.8155106e-05
eleven,nine,6.2379855e-05,0.00027516022,1.7165286e-05
eleven,ten,6.6071343e-06,3.0221976e-05,5.189702e-06
eleven,eleven,3.0777464e-06,2.3170975e-05,2.0033667e-06
eleven,twelve,1.4548426e-06,1.7140843e-05,1.660699e-06
eleven,thirteen,1.8025e-05,9.151888e-05,4.503988e-06
eleven,fourteen,0.00020568701,0.00050832937,1.30248545e-05
eleven,fifteen,0.00047397357,0.0020559323,0.00011848984
eleven,sixteen,7.6266e-05,0.00014677687,8.015631e-06
eleven,seventeen,1.0375999e-05,0.00013351536,7.7073e-06
eleven,eighteen,1.6296053e-05,4.9656788e-05,1.8195308e-06
eleven,nineteen,5.549385e-05,7.3186624e-05,5.158669e-06
eleven,twenty,0.00013819568,0.0032932628,0.0007280595
eleven,thirty,1.7517175e-05,0.000110762136,9.552426e-06
eleven,forty,0.00028268836,0.004178908,0.00012079885
eleven,fifty,7.71139e-06,0.00041842516,4.683788e-05
eleven,sixty,4.3626555e-05,0.00096417614,6.650501e-05
eleven,seventy,8.350157e-05,0.00063075946,4.136236e-05
eleven,eighty,3.6873887e-05,8.479059e-05,5.607351e-06
eleven,ninety,5.0879294e-06,3.0076833e-05,3.3070626e-06
eleven,hundred,0.0014313193,0.52397084,1.9181942e-05
eleven,thousand,2.9923158e-05,0.0022589478,2.9781665e-06
eleven,<unk>,2.958395e-06,1.3283353e-05,2.7388603e-06
eleven,<start>,9.168566e-06,4.2235268e-05,3.9686906e-06
eleven,<end>,1.04724895e-05,0.10730882,0.98232573
twenty four,<pad>,2.5337136e-05,0.00018166348,3.1700165e-06
twenty four,one,0.0116409585,0.3726258,0.0015471855
twenty four,two,0.0050970684,0.01048972,0.00020177756
twenty four,three,0.0004387304,0.004909875,2.4610694e-05
twenty four,four,0.0038187949,0.38508204,0.002698518
twenty four,five,0.00037777796,0.004146112,0.00015204729
twenty four,six,0.0018282973,0.0041401675,1.5004669e-05
twenty four,seven,0.00024280579,0.0008597132,1.3139617e-05
twenty four,eight,0.00030889976,0.0009109993,2.3727083e-05
twenty four,nine,0.00018685489,0.0008259982,1.2646313e-05
twenty four,ten,3.9278722e-05,0.00039502155,1.40828715e-05
twenty four,eleven,1.3016905e-05,0.0002078851,5.9176227e-06
twenty four,twelve,8.288176e-06,0.00012462233,3.0206913e-06
twenty four,thirteen,3.118772e-05,0.00023289832,6.2243626e-06
twenty four,fourteen,5.208803e-05,0.0013896341,1.5450305e-05
twenty four,fifteen,0.0002523659,0.0009667928,2.3579312e-05
twenty four,sixteen,0.00023658884,0.0014542908,1.252031e-05
twenty four,seventeen,1.635302e-05,0.00047297828,9.9576255e-06
twenty four,eighteen,1.5505528e-05,0.00015684943,2.2362146e-06
twenty four,nineteen,0.00022052883,0.00054977555,1.2854163e-05
twenty four,twenty,0.97373235,0.07148694,0.00074490963
twenty four,thirty,0.00017450293,0.0005874933,1.16067795e-05
twenty four,forty,0.00014021288,0.0016625932,1.9893752e-05
twenty four,fifty,5.3641324e-05,0.0011657866,5.544392e-05
twenty four,sixty,0.0005167894,0.0039523263,5.711265e-05
twenty four,seventy,7.655444e-05,0.0017538667,6.0385024e-05
twenty four,eighty,0.00012277663,0.0009470257,1.837974e-05
twenty four,ninety,1.5482847e-05,0.00019432946,5.508435e-06
twenty four,hundred,0.00018118475,0.07638352,7.355518e-06
twenty four,thousand,9.0975e-05,0.012765343,7.5274e-06
twenty four,<unk>,2.1117461e-05,9.839116e-05,6.7376923e-06
twenty four,<start>,1.8503997e-05,0.00021384898,3.975231e-06
twenty four,<end>,5.133026e-06,0.03866565,0.99420327
