,,Time_0,Time_1,Time_2
seventeen,<pad>,0.00085988274,3.0456593e-05,
seventeen,one,0.55624574,0.0018197636,
seventeen,two,0.028938975,0.0003200907,
seventeen,three,0.049672138,0.0017371171,
seventeen,four,0.070307784,0.0031029452,
seventeen,five,0.1230388,0.0007628398,
seventeen,six,0.0059206006,6.608051e-05,
seventeen,seven,0.027307445,0.00026748705,
seventeen,eight,0.005114567,0.00011542365,
seventeen,nine,0.013782918,0.00038781267,
seventeen,ten,0.0006486961,3.094424e-05,
seventeen,eleven,0.00042645703,1.4669728e-05,
seventeen,twelve,0.00017669563,1.3532674e-05,
seventeen,thirteen,0.00054476404,2.7185859e-05,
seventeen,fourteen,0.00689712,0.00014567266,
seventeen,fifteen,0.012542948,0.0004844338,
seventeen,sixteen,0.0042622695,4.3194428e-05,
seventeen,seventeen,0.00031775198,6.2895975e-05,
seventeen,eighteen,0.0005449324,1.0607441e-05,
seventeen,nineteen,0.005418079,6.622959e-05,
seventeen,twenty,0.012362643,0.0002923427,
seventeen,thirty,0.0025256157,0.00021371122,
seventeen,forty,0.01998988,0.0012180808,
seventeen,fifty,0.0005825792,0.0001770377,
seventeen,sixty,0.002182082,0.00029672537,
seventeen,seventy,0.025455877,0.0015025634,
seventeen,eighty,0.0035488217,0.00014731211,
seventeen,ninety,0.00041810854,2.5260433e-05,
seventeen,hundred,0.012862521,0.031831663,
seventeen,thousand,0.0037339514,0.0029719376,
seventeen,<unk>,0.0003777706,2.4474472e-05,
seventeen,<start>,0.0006685909,3.4943103e-05,
seventeen,<end>,0.0023229248,0.95175457,
twenty one,<pad>,6.587706e-05,0.000101378464,1.2146214e-06
twenty one,one,0.11494858,0.81963766,0.002220818
twenty one,two,0.054184116,0.022276873,0.00036363487
twenty one,three,0.00026002753,0.0008961686,3.8520125e-06
twenty one,four,0.0014019804,0.012314866,8.2541614e-05
twenty one,five,0.0009454176,0.0012860353,2.5895632e-05
twenty one,six,0.0058222082,0.0015939317,3.5523142e-06
twenty one,seven,0.000612246,0.00033090482,2.7219996e-06
twenty one,eight,0.00045852768,0.00026919,5.282101e-06
twenty one,nine,0.0006640061,0.00047815783,3.4855532e-06
twenty one,ten,6.267183e-05,0.00011652744,2.1975816e-06
twenty one,eleven,2.4717612e-05,6.5823995e-05,1.372807e-06
twenty one,twelve,1.2922351e-05,2.9002485e-05,5.029726e-07
twenty one,thirteen,7.479029e-05,9.239589e-05,1.8421483e-06
twenty one,fourteen,8.155626e-05,0.0002139575,1.4788786e-06
twenty one,fifteen,0.00054573256,0.00027398276,3.8852654e-06
twenty one,sixteen,0.00040706352,0.00025985972,1.8628074e-06
twenty one,seventeen,2.1424059e-05,0.00014448939,1.9072772e-06
twenty one,eighteen,3.5938785e-05,5.174006e-05,5.1350224e-07
twenty one,nineteen,0.00045160507,0.00014309191,1.8300732e-06
twenty one,twenty,0.8158,0.012150129,0.000118585696
twenty one,thirty,0.00035599744,0.0001926052,2.3440925e-06
twenty one,forty,0.00029670753,0.00079876353,4.8381735e-06
twenty one,fifty,8.825074e-05,0.00028335792,1.1889069e-05
twenty one,sixty,0.001317094,0.0031101226,2.788779e-05
twenty one,seventy,0.000103242484,0.00044181803,1.1186571e-05
twenty one,eighty,0.00030890963,0.0004210621,4.7501817e-06
twenty one,ninety,3.4259323e-05,0.00011080911,2.0093212e-06
twenty one,hundred,0.00030455866,0.0170218,1.3264624e-06
twenty one,thousand,0.00018669092,0.005569702,2.248488e-06
twenty one,<unk>,4.8807757e-05,3.7479964e-05,1.1984139e-06
twenty one,<start>,4.7382993e-05,9.6799406e-05,1.0051326e-06
twenty one,<end>,2.6655705e-05,0.099189214,0.9970806
