,,Time_0,Time_1,Time_2
eighty nine,<pad>,0.00010656715,7.6634915e-06,
eighty nine,one,0.00090367754,0.00017961081,
eighty nine,two,0.007941812,0.00025167593,
eighty nine,three,0.0045508933,0.00013505328,
eighty nine,four,0.045229018,0.00074271596,
eighty nine,five,0.000615907,6.119102e-05,
eighty nine,six,0.012147208,0.00021748188,
eighty nine,seven,0.001253322,3.5403875e-05,
eighty nine,eight,0.016900554,0.00018351103,
eighty nine,nine,0.00929717,8.906749e-05,
eighty nine,ten,0.00039148817,2.7211136e-05,
eighty nine,eleven,0.00011550063,5.4254115e-06,
eighty nine,twelve,0.00010070485,8.130436e-06,
eighty nine,thirteen,0.00017473404,8.7372055e-06,
eighty nine,fourteen,0.0004594153,2.4200514e-05,
eighty nine,fifteen,0.00074101303,7.268784e-05,
eighty nine,sixteen,0.0010160931,2.5436939e-05,
eighty nine,seventeen,0.00046331427,3.992929e-05,
eighty nine,eighteen,0.00019013074,5.236984e-06,
eighty nine,nineteen,0.008129942,8.87883e-05,
eighty nine,twenty,0.00055700087,2.1185728e-05,
eighty nine,thirty,0.0022767524,6.895039e-05,
eighty nine,forty,0.004190191,0.00019280566,
eighty nine,fifty,0.00030606095,6.673405e-05,
eighty nine,sixty,0.009161532,0.00079083943,
eighty nine,seventy,0.0031018462,0.00048260432,
eighty nine,eighty,0.8611123,0.0026042522,
eighty nine,ninety,0.0001753649,1.4179828e-05,
eighty nine,hundred,0.0042620706,0.002880446,
eighty nine,thousand,0.0016969887,0.00040958173,
eighty nine,<unk>,0.00020622383,1.2304595e-05,
eighty nine,<start>,0.00044168104,2.7952976e-05,
eighty nine,<end>,0.0017836458,0.99021906,
eight hundred nine,<pad>,0.00066736265,0.000113216774,3.7121947e-05
eight hundred nine,one,0.008058952,0.00053081446,0.0002708021
eight hundred nine,two,0.3411944,0.0026492716,0.0010456098
eight hundred nine,three,0.034115955,0.0019820682,0.00020068874
eight hundred nine,four,0.121087894,0.0027994055,0.00057812495
eight hundred nine,five,0.009130073,0.0016534578,0.0010287078
eight hundred nine,six,0.27850738,0.01822738,0.0004899317
eight hundred nine,seven,0.0018620907,0.00021713163,0.000100752135
eight hundred nine,eight,0.007859978,0.00054523477,0.00027188344
eight hundred nine,nine,0.020882508,0.0008377079,0.00015768217
eight hundred nine,ten,0.0007839721,0.0001349038,9.653231e-05
eight hundred nine,eleven,0.0007636268,6.4059655e-05,2.3736146e-05
eight hundred nine,twelve,0.00043064076,7.971167e-05,3.6545447e-05
eight hundred nine,thirteen,0.00070553616,9.357052e-05,6.266483e-05
eight hundred nine,fourteen,0.0011208889,0.00024756402,2.5735579e-05
eight hundred nine,fifteen,0.00073194405,0.00020760813,0.00022103883
eight hundred nine,sixteen,0.0031596425,0.00019700514,8.108217e-05
eight hundred nine,seventeen,0.00058300764,0.00014477025,4.2593125e-05
eight hundred nine,eighteen,0.0008815675,5.884839e-05,1.7446144e-05
eight hundred nine,nineteen,0.017835043,0.00067743607,0.00033593754
eight hundred nine,twenty,0.0014606033,0.00022907677,0.0035361745
eight hundred nine,thirty,0.0035153807,0.0003353637,0.00011337519
eight hundred nine,forty,0.0055435575,0.0012925643,0.00035194706
eight hundred nine,fifty,0.00092955877,0.00060961227,0.00052600936
eight hundred nine,sixty,0.015848728,0.0053712535,0.002915998
eight hundred nine,seventy,0.012785214,0.010404178,0.003003698
eight hundred nine,eighty,0.08501859,0.004879643,0.0008900033
eight hundred nine,ninety,0.000625807,6.6846325e-05,4.6704776e-05
eight hundred nine,hundred,0.014748321,0.85256433,0.0001030032
eight hundred nine,thousand,0.00682133,0.055683054,2.5251144e-05
eight hundred nine,<unk>,0.00085348025,9.001103e-05,6.1364415e-05
eight hundred nine,<start>,0.0010923014,0.0002841363,5.5596058e-05
eight hundred nine,<end>,0.00039459107,0.036728784,0.9832461
