,,Time_0,Time_1
fifty three,<pad>,0.00071481644,1.924178e-06
fifty three,one,0.0030579877,3.92309e-05
fifty three,two,0.003547155,1.4752402e-05
fifty three,three,0.0684347,2.41246e-05
fifty three,four,0.00416723,4.7323305e-05
fifty three,five,0.4226979,0.00014526508
fifty three,six,0.0026950818,2.9142823e-06
fifty three,seven,0.00066064525,1.2993652e-06
fifty three,eight,0.00063897425,3.4506422e-06
fifty three,nine,0.002456842,5.883948e-06
fifty three,ten,0.00063609355,1.6333104e-06
fifty three,eleven,0.00026121415,1.3794654e-06
fifty three,twelve,0.00021225464,6.895495e-07
fifty three,thirteen,0.00016334179,1.0959379e-06
fifty three,fourteen,0.0020290737,4.6861824e-06
fifty three,fifteen,0.37181312,7.886793e-05
fifty three,sixteen,0.018738251,9.587568e-06
fifty three,seventeen,0.0003053568,2.55651e-06
fifty three,eighteen,0.0002168018,4.0778042e-07
fifty three,nineteen,0.0033165107,3.071088e-06
fifty three,twenty,0.0069403644,1.1986539e-05
fifty three,thirty,0.037337687,1.7773593e-05
fifty three,forty,0.0017589029,1.5730711e-05
fifty three,fifty,0.0019263894,1.9827326e-05
fifty three,sixty,0.0060442174,3.439851e-05
fifty three,seventy,0.012072058,3.774825e-05
fifty three,eighty,0.0020316255,4.708918e-06
fifty three,ninety,0.00026482248,1.4827489e-06
fifty three,hundred,0.010234076,0.00014402428
fifty three,thousand,0.0020065054,9.742841e-06
fifty three,<unk>,0.0004117488,1.2953811e-06
fifty three,<start>,0.0009428336,3.5518246e-06
fifty three,<end>,0.011265355,0.99930775
eighty,<pad>,2.7365186e-05,9.719885e-07
eighty,one,0.00032396766,3.0248833e-05
eighty,two,0.0015609629,2.5101643e-05
eighty,three,0.0008583085,7.4381123e-06
eighty,four,0.0043294835,3.842077e-05
eighty,five,0.00067943265,2.3231101e-05
eighty,six,0.014717885,3.821128e-05
eighty,seven,0.00043415918,3.3497402e-06
eighty,eight,0.0046485113,1.6765209e-05
eighty,nine,0.0030967311,1.1333246e-05
eighty,ten,0.00014783311,3.8229814e-06
eighty,eleven,5.687203e-05,8.962245e-07
eighty,twelve,4.4929282e-05,8.1086137e-07
eighty,thirteen,5.630753e-05,1.0320233e-06
eighty,fourteen,0.00017277854,2.7796316e-06
eighty,fifteen,0.000478745,8.962899e-06
eighty,sixteen,0.0004041916,2.8188038e-06
eighty,seventeen,0.00021083321,5.4835004e-06
eighty,eighteen,5.404126e-05,5.235624e-07
eighty,nineteen,0.002529446,1.18034395e-05
eighty,twenty,0.00032353896,2.410085e-06
eighty,thirty,0.0013820498,1.0356303e-05
eighty,forty,0.002379407,2.2898352e-05
eighty,fifty,0.00017732158,9.047421e-06
eighty,sixty,0.005157248,6.321376e-05
eighty,seventy,0.003100014,9.010796e-05
eighty,eighty,0.9458541,0.00046701563
eighty,ninety,0.00010106467,2.5875013e-06
eighty,hundred,0.00079092017,0.00010035009
eighty,thousand,0.0009642118,3.685289e-05
eighty,<unk>,8.983762e-05,1.494566e-06
eighty,<start>,0.00020900943,3.5602616e-06
eighty,<end>,0.004638488,0.99895597
