,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.000612692,4.591913e-06,0.00035542226,3.0434803e-06,
one hundred five,one,0.6051282,6.1320585e-05,0.0021212772,6.7696295e-05,
one hundred five,two,0.1507944,3.1486627e-05,0.0040941755,5.251608e-05,
one hundred five,three,0.050560277,6.336644e-05,0.0025079784,2.0964675e-05,
one hundred five,four,0.104106896,3.245293e-05,0.0010921154,3.0514188e-05,
one hundred five,five,0.022619385,0.00041146297,0.8011212,0.004583285,
one hundred five,six,0.028106121,0.00013323576,0.0016211444,3.4916072e-06,
one hundred five,seven,0.00115402,6.541523e-06,0.00058377144,4.346735e-06,
one hundred five,eight,0.00087282923,4.854126e-06,0.0006625244,5.4169764e-06,
one hundred five,nine,0.0016724529,5.0723734e-06,0.00041494906,4.5551346e-06,
one hundred five,ten,0.0002745608,1.532068e-06,0.0003381908,7.1864088e-06,
one hundred five,eleven,0.00051209715,1.5365118e-06,0.0002734201,3.8062772e-06,
one hundred five,twelve,6.343207e-05,1.23232e-06,0.00027431542,1.9359895e-06,
one hundred five,thirteen,0.0007214984,5.518689e-06,0.0006334211,4.070782e-06,
one hundred five,fourteen,0.0011542462,7.244701e-06,0.00043985207,6.613823e-06,
one hundred five,fifteen,0.0007179824,1.0880782e-05,0.0067871613,1.7383227e-05,
one hundred five,sixteen,0.0026559741,4.703318e-06,0.00075489684,6.311038e-06,
one hundred five,seventeen,0.0002837147,2.743484e-06,0.0002462969,6.1904293e-06,
one hundred five,eighteen,0.00031770102,1.6262078e-06,8.19178e-05,6.662584e-07,
one hundred five,nineteen,0.0028460168,6.8561176e-06,0.0015111542,6.657227e-06,
one hundred five,twenty,0.0016891231,1.4239748e-05,0.103640355,2.279119e-05,
one hundred five,thirty,0.0018563687,1.8315493e-05,0.008171789,2.343809e-05,
one hundred five,forty,0.0035378032,0.00018209677,0.022471309,6.085724e-05,
one hundred five,fifty,0.0005208095,1.781159e-05,0.004226103,2.8809856e-05,
one hundred five,sixty,0.0036335713,7.1584785e-05,0.016418518,2.8191338e-05,
one hundred five,seventy,0.0018899429,4.569248e-05,0.004506919,9.179902e-05,
one hundred five,eighty,0.0016253319,5.3739504e-06,0.00080474187,8.607479e-06,
one hundred five,ninety,0.00016414707,7.980112e-07,0.00020593582,5.913324e-06,
one hundred five,hundred,0.008109584,0.9975522,0.0055427933,2.8953606e-05,
one hundred five,thousand,0.00086457364,0.0012817743,0.00021402647,2.1542353e-06,
one hundred five,<unk>,0.0003520032,9.179816e-07,0.00015485872,2.858215e-06,
one hundred five,<start>,0.00056778424,7.1657837e-06,0.000748845,6.9082885e-06,
one hundred five,<end>,1.444583e-05,3.704076e-06,0.006978546,0.994852,
one hundred twenty five,<pad>,9.494208e-05,4.297667e-06,0.0002460745,0.00011851769,5.50224e-07
one hundred twenty five,one,0.9173049,0.0002570909,0.006070405,0.015023057,4.1048745e-05
one hundred twenty five,two,0.057418365,5.181033e-05,0.00240174,0.00067867973,4.2482084e-06
one hundred twenty five,three,0.0024175425,1.8485773e-05,0.0005730686,0.00031778275,1.5681705e-06
one hundred twenty five,four,0.010812059,5.962531e-05,0.0019681011,0.0027490058,1.1991168e-05
one hundred twenty five,five,0.0028820913,7.9627534e-05,0.0839198,0.528576,0.0006353708
one hundred twenty five,six,0.0025073627,0.00014406756,0.0016993994,0.00014694629,3.5920792e-07
one hundred twenty five,seven,0.00020655169,4.569793e-06,0.00036061768,0.00013501446,8.284525e-07
one hundred twenty five,eight,0.00013269199,4.2005827e-06,0.00046871835,0.00020532982,1.1534329e-06
one hundred twenty five,nine,0.00020185969,3.933244e-06,0.00023053154,0.00012425667,6.2375847e-07
one hundred twenty five,ten,4.7808535e-05,9.3304584e-07,0.000109542314,8.575438e-05,6.9469115e-07
one hundred twenty five,eleven,6.742914e-05,1.6394122e-06,0.00020483142,0.0001684987,8.707017e-07
one hundred twenty five,twelve,7.172556e-06,9.351847e-07,0.00019063715,9.571949e-05,3.6296208e-07
one hundred twenty five,thirteen,0.00011533912,4.2067686e-06,0.00026340914,9.004973e-05,4.0404325e-07
one hundred twenty five,fourteen,0.00016537047,5.2083965e-06,0.0003167837,0.00027025767,9.3881425e-07
one hundred twenty five,fifteen,0.00013105018,1.170732e-05,0.0067324047,0.0013376646,5.2593878e-06
one hundred twenty five,sixteen,0.00041829472,4.251431e-06,0.00037073897,0.00019279156,6.618461e-07
one hundred twenty five,seventeen,3.1118838e-05,1.665234e-06,9.762148e-05,0.00011996804,7.4147005e-07
one hundred twenty five,eighteen,6.819105e-05,2.3124553e-06,9.273483e-05,2.995882e-05,1.4078688e-07
one hundred twenty five,nineteen,0.00023310634,2.6740768e-06,0.00046699314,0.00014174162,5.262867e-07
one hundred twenty five,twenty,0.002092095,0.00015176956,0.8515461,0.0020517341,4.4287044e-06
one hundred twenty five,thirty,0.0001472917,1.19717915e-05,0.0023743229,0.00044598774,2.407953e-06
one hundred twenty five,forty,0.00024949867,9.5559066e-05,0.017654287,0.003675674,7.0225647e-06
one hundred twenty five,fifty,5.1218383e-05,1.51441e-05,0.002255929,0.0004801054,3.352153e-06
one hundred twenty five,sixty,0.00041823668,4.9384234e-05,0.010690227,0.0010266413,3.2613207e-06
one hundred twenty five,seventy,7.5439166e-05,8.596601e-06,0.0005068232,0.00063826295,6.3744465e-06
one hundred twenty five,eighty,0.00014391454,2.8489294e-06,0.0002455346,0.00021932131,1.0098014e-06
one hundred twenty five,ninety,1.9800493e-05,6.6694435e-07,0.00013464905,0.00015135546,1.1448006e-06
one hundred twenty five,hundred,0.0013672853,0.99829525,0.007008997,0.00042468953,9.009609e-07
one hundred twenty five,thousand,9.105543e-05,0.0007013097,0.00016001044,4.0621584e-05,2.477456e-07
one hundred twenty five,<unk>,3.748847e-05,6.97218e-07,9.1914575e-05,7.996344e-05,6.922812e-07
one hundred twenty five,<start>,4.1914e-05,2.9323592e-06,0.00025579327,0.00014686868,8.038463e-07
one hundred twenty five,<end>,1.4008144e-06,5.303184e-07,0.0002912319,0.44001165,0.9992599
