,,Time_0,Time_1,Time_2
thirty five,<pad>,0.0008980678,1.0248431e-05,
thirty five,one,0.0039903205,0.00016755908,
thirty five,two,0.002909941,3.354872e-05,
thirty five,three,0.18635772,0.00023306334,
thirty five,four,0.007962111,0.00029114113,
thirty five,five,0.29730603,0.00087158993,
thirty five,six,0.0026549303,1.5263726e-05,
thirty five,seven,0.00046577168,3.9799397e-06,
thirty five,eight,0.00046040147,9.941668e-06,
thirty five,nine,0.002260625,1.9103236e-05,
thirty five,ten,0.0007549903,5.8782457e-06,
thirty five,eleven,0.00024108672,3.4768648e-06,
thirty five,twelve,0.0001406577,2.6889225e-06,
thirty five,thirteen,0.00018753824,3.6740073e-06,
thirty five,fourteen,0.0018372512,2.0083602e-05,
thirty five,fifteen,0.37961403,0.00048022647,
thirty five,sixteen,0.020536343,5.019304e-05,
thirty five,seventeen,0.00036621754,8.229437e-06,
thirty five,eighteen,0.00026963532,1.8644638e-06,
thirty five,nineteen,0.0029998966,1.2598899e-05,
thirty five,twenty,0.00593305,5.6836747e-05,
thirty five,thirty,0.04696373,7.483707e-05,
thirty five,forty,0.0011496505,5.4699205e-05,
thirty five,fifty,0.0015057521,7.5842734e-05,
thirty five,sixty,0.0035089476,0.00012902934,
thirty five,seventy,0.012000021,0.00017242567,
thirty five,eighty,0.0017198551,1.9587558e-05,
thirty five,ninety,0.00020334964,4.4806593e-06,
thirty five,hundred,0.0073358575,0.00062453054,
thirty five,thousand,0.0025790902,7.946682e-05,
thirty five,<unk>,0.00042621556,4.516956e-06,
thirty five,<start>,0.0012304191,1.1998347e-05,
thirty five,<end>,0.003230646,0.99644744,
three hundred five,<pad>,0.00022652617,2.3398658e-05,0.00053951296
three hundred five,one,0.0023571264,2.2915843e-05,0.0012517666
three hundred five,two,0.013356318,4.4042437e-05,0.003210101
three hundred five,three,0.9294259,0.0010979185,0.0049407864
three hundred five,four,0.026024843,0.00014330819,0.0024339354
three hundred five,five,0.011603805,0.001088745,0.106276385
three hundred five,six,0.005797746,0.0006063206,0.0017240616
three hundred five,seven,0.00020840786,1.1683781e-05,0.00041628315
three hundred five,eight,0.00023955663,1.1465031e-05,0.00052796514
three hundred five,nine,0.00041877443,1.5940956e-05,0.00055054494
three hundred five,ten,0.00015262996,7.4207865e-06,0.00032687635
three hundred five,eleven,0.00012450691,3.08611e-06,0.00012505017
three hundred five,twelve,2.8861383e-05,3.6736046e-06,0.00011863314
three hundred five,thirteen,0.00010254697,8.094871e-06,0.00034529486
three hundred five,fourteen,0.00020330382,1.9885207e-05,0.00029603907
three hundred five,fifteen,0.00015516415,4.3642303e-05,0.0063476874
three hundred five,sixteen,0.0003182171,8.879257e-06,0.00048899953
three hundred five,seventeen,0.00018577784,1.1442475e-05,0.00030025194
three hundred five,eighteen,6.789845e-05,3.0797357e-06,4.1796655e-05
three hundred five,nineteen,0.00072790205,1.818361e-05,0.00095653115
three hundred five,twenty,0.00027226028,2.3414239e-05,0.049324416
three hundred five,thirty,0.000934136,6.235312e-05,0.0039015398
three hundred five,forty,0.0004475306,9.826816e-05,0.0027116775
three hundred five,fifty,0.00018033788,8.808323e-05,0.003996579
three hundred five,sixty,0.0007076416,0.00012589876,0.009692128
three hundred five,seventy,0.0010341905,0.0002188885,0.0066543273
three hundred five,eighty,0.00050543406,2.3951372e-05,0.0008631125
three hundred five,ninety,7.9921105e-05,3.7033142e-06,0.00026840958
three hundred five,hundred,0.003216283,0.9908246,0.0022013406
three hundred five,thousand,0.00059517776,0.00514246,0.00011510113
three hundred five,<unk>,0.000109261506,3.7764278e-06,0.00020088837
three hundred five,<start>,0.0001856629,2.0274798e-05,0.00053201086
three hundred five,<end>,6.279469e-06,0.00017112859,0.78831995
