,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,0.00017723265,2.315452e-06,0.00039250145,2.160242e-06
two hundred sixteen,one,0.3538356,0.00067135046,0.052549254,0.0022811918
two hundred sixteen,two,0.4832383,5.9479178e-05,0.008448495,5.0372455e-05
two hundred sixteen,three,0.030466814,4.6493045e-05,0.0015651209,1.7490845e-05
two hundred sixteen,four,0.014734242,1.9667685e-05,0.001159804,2.4537963e-05
two hundred sixteen,five,0.016934436,0.0001465779,0.016469248,0.00010632805
two hundred sixteen,six,0.06023813,0.00024753655,0.0022004286,4.1744283e-06
two hundred sixteen,seven,0.0014118998,1.3309674e-05,0.0011700647,4.1789567e-06
two hundred sixteen,eight,0.0004086631,4.9105197e-06,0.00023068412,3.0308072e-06
two hundred sixteen,nine,0.001087619,7.350888e-06,0.00039168063,5.123458e-06
two hundred sixteen,ten,0.0003423675,6.2991858e-06,0.0003702972,3.6598385e-06
two hundred sixteen,eleven,0.00025797344,2.872438e-06,0.00016393841,7.2706603e-06
two hundred sixteen,twelve,0.00027276456,3.178029e-06,0.00043146202,5.2862442e-06
two hundred sixteen,thirteen,0.0002823144,2.0852478e-06,0.00030476917,6.378983e-06
two hundred sixteen,fourteen,0.00042064438,5.349247e-06,0.00034692395,6.125231e-06
two hundred sixteen,fifteen,0.0012704276,4.7163e-05,0.0019501572,3.9239312e-05
two hundred sixteen,sixteen,0.0014847725,9.803162e-06,0.000605773,8.232305e-06
two hundred sixteen,seventeen,0.00022087534,2.1974968e-06,0.00012490929,1.6258565e-06
two hundred sixteen,eighteen,9.419535e-05,3.483229e-06,0.00026332244,2.5930121e-06
two hundred sixteen,nineteen,0.0011155033,2.4154688e-05,0.0005820747,5.9834774e-06
two hundred sixteen,twenty,0.010025107,0.00016422602,0.77252936,4.4037362e-05
two hundred sixteen,thirty,0.003206508,5.2206626e-05,0.008762048,2.6273e-05
two hundred sixteen,forty,0.001724846,0.000289642,0.0057011573,4.164617e-05
two hundred sixteen,fifty,0.00036720588,5.717341e-05,0.0048600486,5.166343e-05
two hundred sixteen,sixty,0.0063937916,0.00059413724,0.087003775,3.8214745e-05
two hundred sixteen,seventy,0.00090061885,4.0086237e-05,0.004693709,1.7777693e-05
two hundred sixteen,eighty,0.00059916504,9.416053e-06,0.0009906247,1.5486914e-05
two hundred sixteen,ninety,0.00011133082,5.845379e-06,0.0004934443,4.2050387e-06
two hundred sixteen,hundred,0.0062063136,0.9955894,0.006640355,1.08138465e-05
two hundred sixteen,thousand,0.0014259819,0.0018509069,0.00037474968,2.70568e-06
two hundred sixteen,<unk>,0.00060202146,4.570264e-06,0.0006263278,6.113571e-06
two hundred sixteen,<start>,0.00013850455,2.9356524e-06,0.00026697922,4.1264284e-06
two hundred sixteen,<end>,4.0526807e-06,1.3869362e-05,0.01733657,0.9971522
two hundred sixty one,<pad>,5.783062e-05,2.5915815e-06,0.00019193339,9.230052e-06
two hundred sixty one,one,0.013690524,0.0006177867,0.053911988,0.025466178
two hundred sixty one,two,0.93957394,0.00018408235,0.005819382,0.00033022248
two hundred sixty one,three,0.0027897866,4.7165297e-05,0.0006956899,5.3821095e-05
two hundred sixty one,four,0.007181627,2.4993915e-05,0.00049642,0.00010836861
two hundred sixty one,five,0.0025849792,0.00010347741,0.0048191007,0.00022763015
two hundred sixty one,six,0.020823887,0.00025968437,0.0008235205,1.5818168e-05
two hundred sixty one,seven,0.00026303472,1.4559536e-05,0.0005057384,1.5910122e-05
two hundred sixty one,eight,0.00031175668,1.4895341e-05,0.00033979892,2.2273944e-05
two hundred sixty one,nine,0.0007194021,1.1856793e-05,0.00027665967,2.1895643e-05
two hundred sixty one,ten,8.968519e-05,9.187129e-06,0.00029196907,1.96243e-05
two hundred sixty one,eleven,0.000112470174,6.703491e-06,0.00018078547,4.5511228e-05
two hundred sixty one,twelve,8.262945e-05,5.0001986e-06,0.00021956231,2.0941701e-05
two hundred sixty one,thirteen,5.2349398e-05,2.3086566e-06,0.00014737391,2.560175e-05
two hundred sixty one,fourteen,0.00012393341,6.372922e-06,0.00018752785,3.0400799e-05
two hundred sixty one,fifteen,0.00015904594,2.062105e-05,0.00030790915,5.724496e-05
two hundred sixty one,sixteen,0.00051953155,2.0069292e-05,0.00067137677,5.4097225e-05
two hundred sixty one,seventeen,5.789231e-05,4.463738e-06,0.000121879115,8.893868e-06
two hundred sixty one,eighteen,2.8061822e-05,3.5855653e-06,0.00016076466,1.3058112e-05
two hundred sixty one,nineteen,0.00059300574,4.3572247e-05,0.00058413524,4.1087624e-05
two hundred sixty one,twenty,0.0033055292,0.00017972414,0.5876964,0.00033352996
two hundred sixty one,thirty,0.0002976446,3.064188e-05,0.00243853,7.1901726e-05
two hundred sixty one,forty,0.0002882126,0.0001515445,0.0019448906,0.00010913796
two hundred sixty one,fifty,6.617527e-05,5.8970454e-05,0.0027264168,0.0001981491
two hundred sixty one,sixty,0.0041722814,0.0027320671,0.31680313,0.00049680367
two hundred sixty one,seventy,0.000246919,6.4002605e-05,0.009444613,0.00023256979
two hundred sixty one,eighty,0.0002995737,1.3544552e-05,0.00035744644,4.4972207e-05
two hundred sixty one,ninety,4.9604412e-05,8.855692e-06,0.00032398308,2.0614552e-05
two hundred sixty one,hundred,0.0007954961,0.99314463,0.0042758323,5.3319207e-05
two hundred sixty one,thousand,0.00036030667,0.0021905305,0.00016118897,8.682539e-06
two hundred sixty one,<unk>,0.00026535042,6.6088664e-06,0.00040093172,2.6167743e-05
two hundred sixty one,<start>,3.692032e-05,4.8387064e-06,0.0002167798,2.4494073e-05
