,,Time_0,Time_1
six,<pad>,8.2655155e-05,3.276373e-07
six,one,0.0029855287,0.00012766829
six,two,0.014030375,3.0311268e-05
six,three,0.013753932,5.377396e-05
six,four,0.0017420057,4.3127384e-06
six,five,0.008977256,1.4615669e-05
six,six,0.9093552,0.00011645112
six,seven,0.0013159278,5.8639766e-06
six,eight,0.009862257,1.8273107e-05
six,nine,0.010604897,1.3513018e-05
six,ten,0.00024383365,4.1932058e-06
six,eleven,4.300572e-05,1.0838155e-06
six,twelve,0.00022911953,2.5990632e-06
six,thirteen,0.00024331333,2.525468e-06
six,fourteen,0.0002576989,2.175973e-06
six,fifteen,0.0005217273,1.9497476e-05
six,sixteen,0.0036186744,1.8686507e-05
six,seventeen,9.6978954e-05,8.353397e-07
six,eighteen,5.881656e-05,1.291977e-06
six,nineteen,0.0015462487,2.05945e-05
six,twenty,0.00308057,1.2984094e-05
six,thirty,0.0011433013,2.2555476e-05
six,forty,0.002085439,6.3298285e-05
six,fifty,0.00019878078,1.9961442e-05
six,sixty,0.0068751164,4.3968128e-05
six,seventy,0.001000932,2.5378698e-05
six,eighty,0.002835077,3.149926e-05
six,ninety,0.0001501856,1.6483448e-06
six,hundred,0.00052382523,0.0006726414
six,thousand,0.00092018355,3.251249e-05
six,<unk>,0.00021004546,2.396718e-06
six,<start>,8.56353e-05,2.3862267e-06
six,<end>,0.0013212383,0.99861026
thirteen,<pad>,0.00014568555,1.4947839e-06
thirteen,one,0.040916502,0.00015046124
thirteen,two,0.002132676,7.773722e-06
thirteen,three,0.46215817,0.00012536692
thirteen,four,0.0035481222,1.6879803e-05
thirteen,five,0.1042773,7.10404e-05
thirteen,six,0.0013443177,1.3214962e-05
thirteen,seven,0.0025419898,1.8183418e-05
thirteen,eight,0.0008433285,5.5301075e-06
thirteen,nine,0.0018048302,5.727923e-06
thirteen,ten,0.00016258296,2.703082e-06
thirteen,eleven,0.000119616954,2.087175e-06
thirteen,twelve,0.00063863426,5.675018e-06
thirteen,thirteen,0.00045807884,4.9623595e-06
thirteen,fourteen,0.002479956,1.0817671e-05
thirteen,fifteen,0.30163008,0.00182786
thirteen,sixteen,0.00386509,2.2156597e-05
thirteen,seventeen,0.00019016603,1.8307683e-06
thirteen,eighteen,0.00058901106,4.8222405e-06
thirteen,nineteen,0.020864919,0.00014667196
thirteen,twenty,0.0024272266,1.7329208e-05
thirteen,thirty,0.017944422,4.818726e-05
thirteen,forty,0.0020863658,4.16115e-05
thirteen,fifty,0.0011147931,0.00011340029
thirteen,sixty,0.0004518703,4.7351614e-06
thirteen,seventy,0.013694052,7.147736e-05
thirteen,eighty,0.00069889025,1.1207566e-05
thirteen,ninety,4.922022e-05,1.7730896e-06
thirteen,hundred,0.003537152,0.0011499976
thirteen,thousand,0.0036013855,0.00013097381
thirteen,<unk>,0.00014302286,1.186159e-06
thirteen,<start>,0.00018257296,4.675249e-06
thirteen,<end>,0.0033577618,0.9959584
