,,Time_0,Time_1
fifty three,<pad>,0.0001064937,1.0515132e-06
fifty three,one,0.0023580517,4.436544e-05
fifty three,two,0.0015679983,1.1756087e-05
fifty three,three,0.47415745,0.00010098466
fifty three,four,0.0010650061,2.5871407e-06
fifty three,five,0.25396088,2.219276e-05
fifty three,six,0.0014441442,3.8784874e-06
fifty three,seven,0.0010610833,5.6475483e-06
fifty three,eight,0.0006755113,2.0751595e-06
fifty three,nine,0.0007120706,1.782401e-06
fifty three,ten,0.00021720446,2.1068254e-06
fifty three,eleven,5.4063683e-05,9.000437e-07
fifty three,twelve,0.00031495467,2.0788277e-06
fifty three,thirteen,0.00044159044,2.3191467e-06
fifty three,fourteen,0.0009301275,3.388802e-06
fifty three,fifteen,0.13189235,0.00053207396
fifty three,sixteen,0.00197698,3.910629e-06
fifty three,seventeen,0.00013300027,6.77677e-07
fifty three,eighteen,0.0007296667,2.650954e-06
fifty three,nineteen,0.0074584726,3.8634647e-05
fifty three,twenty,0.0017706474,5.5975474e-06
fifty three,thirty,0.08333242,7.833023e-05
fifty three,forty,0.002246354,1.1780856e-05
fifty three,fifty,0.0012345636,5.3216805e-05
fifty three,sixty,0.0024393082,1.246493e-05
fifty three,seventy,0.005625571,2.1028241e-05
fifty three,eighty,0.0005747069,5.4368797e-06
fifty three,ninety,7.2742034e-05,1.0763414e-06
fifty three,hundred,0.009595477,0.0002635912
fifty three,thousand,0.0026062971,1.6056947e-05
fifty three,<unk>,0.00011144427,8.083882e-07
fifty three,<start>,0.00019180517,2.9947403e-06
fifty three,<end>,0.008941359,0.9987425
eighty,<pad>,1.1192643e-05,8.9832035e-08
eighty,one,0.00038583606,1.9651197e-05
eighty,two,0.002458155,1.5478718e-05
eighty,three,0.00010570743,1.3526494e-06
eighty,four,0.0002947582,9.137091e-07
eighty,five,0.0001765197,1.4767508e-06
eighty,six,0.0037959313,7.675671e-06
eighty,seven,0.00012376685,5.1938684e-07
eighty,eight,0.00242955,3.8306193e-06
eighty,nine,0.004432298,5.3226063e-06
eighty,ten,6.243273e-05,7.359082e-07
eighty,eleven,1.456707e-05,4.3454628e-07
eighty,twelve,7.712376e-05,8.905629e-07
eighty,thirteen,1.7101836e-05,3.3453261e-07
eighty,fourteen,0.0002452452,1.2831126e-06
eighty,fifteen,8.780369e-05,2.7820179e-06
eighty,sixteen,0.00022628042,3.3032586e-06
eighty,seventeen,8.423716e-06,1.6635342e-07
eighty,eighteen,9.4779425e-06,1.9903631e-07
eighty,nineteen,0.00032968016,3.1572501e-06
eighty,twenty,0.0010170508,2.3858963e-06
eighty,thirty,0.00033739646,3.1333168e-06
eighty,forty,0.0017756331,1.6580558e-05
eighty,fifty,0.0003687582,8.984241e-06
eighty,sixty,0.0033495014,2.0593356e-05
eighty,seventy,0.0013251888,9.963568e-06
eighty,eighty,0.97262347,0.00013920647
eighty,ninety,8.620492e-05,1.1319769e-06
eighty,hundred,9.232276e-05,1.32103505e-05
eighty,thousand,0.00053857913,6.7578126e-06
eighty,<unk>,0.00014515559,8.784524e-07
eighty,<start>,3.927663e-05,8.9762034e-07
eighty,<end>,0.003009704,0.9997068
