,,Time_0,Time_1
five,<pad>,3.778023e-05,2.5118958e-08
five,one,0.00033016235,1.1468633e-06
five,two,0.0006939107,6.6493516e-07
five,three,0.11878368,4.038526e-06
five,four,0.0007013572,4.8717624e-07
five,five,0.85639244,1.5667933e-06
five,six,0.0007358275,3.2195774e-07
five,seven,0.0007763483,3.6172938e-07
five,eight,0.00035092465,1.3489384e-07
five,nine,0.0011040213,1.8962928e-07
five,ten,3.7212034e-05,1.1056274e-07
five,eleven,3.4217537e-05,1.6113793e-07
five,twelve,0.00014218474,1.07125935e-07
five,thirteen,0.000115267,1.6314391e-07
five,fourteen,0.0002988959,3.1487895e-07
five,fifteen,0.0026268007,4.1852772e-06
five,sixteen,0.00032547265,3.1889857e-07
five,seventeen,2.0125297e-05,2.1900956e-08
five,eighteen,0.000113929535,5.6549037e-08
five,nineteen,0.0009548706,7.416976e-07
five,twenty,0.0006046175,3.964085e-07
five,thirty,0.0033884621,1.0718833e-06
five,forty,0.00074850826,6.426453e-07
five,fifty,9.3612616e-05,1.1394957e-06
five,sixty,0.00053987425,2.0200838e-07
five,seventy,0.001659787,1.4547502e-06
five,eighty,0.000311633,6.031512e-07
five,ninety,1.9348423e-05,4.327404e-08
five,hundred,0.000110492976,2.4065425e-06
five,thousand,0.0006915918,1.1701973e-06
five,<unk>,7.657793e-05,8.539863e-08
five,<start>,3.083433e-05,1.7273749e-07
five,<end>,0.0071492526,0.99997556
eight,<pad>,2.3360373e-05,2.4953383e-07
eight,one,0.0005346659,5.9343383e-05
eight,two,0.0029778555,4.3218788e-05
eight,three,0.0010197648,1.3938583e-05
eight,four,0.0005684153,7.0934393e-06
eight,five,0.00072998664,5.5308656e-06
eight,six,0.0071088066,2.2407185e-05
eight,seven,0.00069512276,4.6088785e-06
eight,eight,0.9693777,0.00026183604
eight,nine,0.0066358214,2.6720063e-05
eight,ten,4.7331538e-05,2.1225574e-06
eight,eleven,2.5488658e-05,2.3464247e-06
eight,twelve,0.000102430145,4.055682e-06
eight,thirteen,5.354361e-05,1.9966353e-06
eight,fourteen,0.00014548501,3.3869626e-06
eight,fifteen,0.0001408694,1.2199689e-05
eight,sixteen,0.00054378377,9.719837e-06
eight,seventeen,3.4512475e-05,1.2167985e-06
eight,eighteen,2.8157707e-05,7.7052437e-07
eight,nineteen,0.00043854766,9.764834e-06
eight,twenty,0.0012378662,1.5681107e-05
eight,thirty,0.00014534508,4.848639e-06
eight,forty,0.00067769055,2.3226796e-05
eight,fifty,0.00011691554,2.6749638e-05
eight,sixty,0.0006091921,2.1836935e-05
eight,seventy,0.00012695578,1.02617505e-05
eight,eighty,0.0043936884,3.894808e-05
eight,ninety,0.00010832055,5.0021126e-06
eight,hundred,0.00038907546,0.000259848
eight,thousand,0.00015195268,1.5450809e-05
eight,<unk>,0.000107867796,1.9913907e-06
eight,<start>,2.0891812e-05,2.342226e-06
eight,<end>,0.0006824249,0.99908125
