,,Time_0,Time_1,Time_2
three hundred seven,<pad>,2.6365246e-05,4.362219e-05,0.00010261746
three hundred seven,one,0.0010118926,0.0001494384,0.00053316675
three hundred seven,two,0.0013006042,0.000103028404,8.436132e-05
three hundred seven,three,0.9604705,0.006091563,0.0022625176
three hundred seven,four,0.019353313,0.0007744911,0.0014754193
three hundred seven,five,0.0077638673,0.0025727472,0.011850794
three hundred seven,six,0.0019918375,0.0008258363,0.00063217705
three hundred seven,seven,0.00029240007,5.084143e-05,7.99505e-05
three hundred seven,eight,0.00022794044,8.9151756e-05,0.00018485186
three hundred seven,nine,0.00013767053,6.38904e-05,0.00011472339
three hundred seven,ten,4.267365e-05,2.2519456e-05,4.1368457e-05
three hundred seven,eleven,3.097568e-05,2.018067e-05,6.1905455e-05
three hundred seven,twelve,3.8860657e-05,1.4788958e-05,5.534941e-05
three hundred seven,thirteen,4.5928417e-05,1.4826098e-05,1.7057106e-05
three hundred seven,fourteen,0.00020507608,0.0001225997,9.9637204e-05
three hundred seven,fifteen,0.000526795,0.0016257898,0.0050246892
three hundred seven,sixteen,0.00025888396,9.910555e-05,0.000106874526
three hundred seven,seventeen,9.161057e-06,3.5476525e-05,8.1891194e-05
three hundred seven,eighteen,8.316737e-05,6.53628e-05,0.00010969944
three hundred seven,nineteen,0.0002670315,3.718344e-05,1.9969599e-05
three hundred seven,twenty,0.0001126398,0.00016673651,0.003372338
three hundred seven,thirty,0.00091788196,0.00089966174,0.00052650034
three hundred seven,forty,0.00013375249,0.00041518788,0.00041241976
three hundred seven,fifty,9.797707e-05,0.00017636633,0.001049826
three hundred seven,sixty,4.482275e-05,0.00018870924,0.0008245737
three hundred seven,seventy,0.0011186384,0.00019107704,0.00030981257
three hundred seven,eighty,0.00030789178,5.984332e-05,7.3288655e-05
three hundred seven,ninety,8.314018e-05,5.8987105e-05,7.523177e-05
three hundred seven,hundred,0.002712254,0.9724274,0.00075461285
three hundred seven,thousand,0.0002655345,0.008875406,8.266077e-05
three hundred seven,<unk>,4.3856773e-05,7.886018e-05,6.951806e-05
three hundred seven,<start>,7.059959e-05,5.711439e-05,6.288147e-05
three hundred seven,<end>,6.2829445e-06,0.0035822697,0.96944684
three hundred sixty seven,<pad>,5.3018408e-05,3.8744172e-05,0.0007062021
three hundred sixty seven,one,0.0011322763,0.00010383084,0.004431047
three hundred sixty seven,two,0.004600134,0.00011555364,0.00075640646
three hundred sixty seven,three,0.9637225,0.0028497253,0.010682408
three hundred sixty seven,four,0.012410926,0.00028959283,0.008327092
three hundred sixty seven,five,0.00723995,0.0019095383,0.104419135
three hundred sixty seven,six,0.0022531985,0.0009888507,0.009939738
three hundred sixty seven,seven,0.00027998365,2.6294141e-05,0.00047506462
three hundred sixty seven,eight,0.0004955163,6.945259e-05,0.0014341964
three hundred sixty seven,nine,0.00027125434,5.8897964e-05,0.0007716229
three hundred sixty seven,ten,5.059061e-05,1.2446986e-05,0.00025941705
three hundred sixty seven,eleven,4.3897504e-05,1.4587419e-05,0.0003449088
three hundred sixty seven,twelve,5.0353607e-05,9.405411e-06,0.00030389786
three hundred sixty seven,thirteen,8.011765e-05,1.2900894e-05,0.00011780697
three hundred sixty seven,fourteen,0.00021904797,8.0399856e-05,0.00067061203
three hundred sixty seven,fifteen,0.00066206115,0.000804773,0.026777709
three hundred sixty seven,sixteen,0.00039308157,9.367801e-05,0.00086544384
three hundred sixty seven,seventeen,9.892356e-06,1.9656081e-05,0.00042272997
three hundred sixty seven,eighteen,0.00014325185,5.316301e-05,0.0006184461
three hundred sixty seven,nineteen,0.0004369706,2.4804216e-05,9.9053206e-05
three hundred sixty seven,twenty,0.00035700892,0.00032509782,0.09021751
three hundred sixty seven,thirty,0.00087839935,0.00042123155,0.0033270523
three hundred sixty seven,forty,0.00010446263,0.00018119458,0.0020406495
three hundred sixty seven,fifty,0.00010124296,6.968507e-05,0.003646385
three hundred sixty seven,sixty,0.0001161064,0.00038897968,0.0154760415
three hundred sixty seven,seventy,0.0009105021,7.235355e-05,0.001382511
three hundred sixty seven,eighty,0.00036049163,4.354434e-05,0.00060398126
three hundred sixty seven,ninety,9.940033e-05,3.1495725e-05,0.00039452926
three hundred sixty seven,hundred,0.0020239635,0.97627914,0.009988065
three hundred sixty seven,thousand,0.0003284659,0.014029695,0.00088709965
three hundred sixty seven,<unk>,7.601616e-05,6.113892e-05,0.00041598344
three hundred sixty seven,<start>,9.3043986e-05,4.4736753e-05,0.00041415688
three hundred sixty seven,<end>,2.930062e-06,0.00047557172,0.6987832
