,,Time_0,Time_1
seven,<pad>,0.000102436905,1.9794204e-06
seven,one,0.026685802,0.0003031517
seven,two,0.005247746,1.15139865e-05
seven,three,0.008006101,1.556148e-05
seven,four,0.0029469645,1.8517592e-05
seven,five,0.0012559722,8.53072e-06
seven,six,0.00065162644,1.9413976e-06
seven,seven,0.9174114,6.639821e-05
seven,eight,0.0009016683,2.0807909e-06
seven,nine,0.0005138355,1.2829128e-06
seven,ten,0.00014389008,2.554471e-06
seven,eleven,0.000118222575,9.213846e-07
seven,twelve,1.9899438e-05,6.0740524e-07
seven,thirteen,6.699365e-05,4.3084344e-07
seven,fourteen,0.0017701426,3.948255e-06
seven,fifteen,0.0016028343,1.0073996e-05
seven,sixteen,0.0007366825,4.875287e-06
seven,seventeen,7.0969436e-05,1.7101058e-06
seven,eighteen,3.047436e-05,1.891986e-07
seven,nineteen,0.00093298557,1.174887e-06
seven,twenty,0.009264232,3.253415e-05
seven,thirty,0.00020327684,2.9565228e-06
seven,forty,0.0009802785,7.234559e-06
seven,fifty,0.00014372278,2.2135162e-06
seven,sixty,0.00021799085,1.3691933e-05
seven,seventy,0.0022402066,3.4224352e-06
seven,eighty,0.0012571879,5.7294237e-06
seven,ninety,0.00013565275,2.2954496e-06
seven,hundred,0.0013939524,2.7690852e-05
seven,thousand,0.0006282167,8.282843e-06
seven,<unk>,9.768763e-05,9.4050307e-07
seven,<start>,5.149235e-05,5.694709e-07
seven,<end>,0.01416957,0.99943477
eighteen,<pad>,0.00090172404,4.3846094e-06
eighteen,one,0.012400327,5.995306e-05
eighteen,two,0.03336618,5.1739727e-05
eighteen,three,0.0016981636,6.940302e-06
eighteen,four,0.013178577,2.0895173e-05
eighteen,five,0.0010378314,9.92134e-06
eighteen,six,0.04766774,8.520357e-05
eighteen,seven,0.0033493608,6.874121e-06
eighteen,eight,0.042227846,2.7685383e-05
eighteen,nine,0.021547766,1.9173482e-05
eighteen,ten,0.002322176,9.628867e-06
eighteen,eleven,0.00038303225,1.9297183e-06
eighteen,twelve,0.00027219075,2.5842392e-06
eighteen,thirteen,0.00025351823,1.1445695e-06
eighteen,fourteen,0.00052753405,2.7605035e-06
eighteen,fifteen,0.00061052374,3.6016115e-06
eighteen,sixteen,0.02351976,4.721931e-05
eighteen,seventeen,0.00034151928,3.5755234e-06
eighteen,eighteen,0.00022154585,8.8909513e-07
eighteen,nineteen,0.00628063,7.0893802e-06
eighteen,twenty,0.0038833073,3.827915e-06
eighteen,thirty,0.0005810253,3.4490402e-06
eighteen,forty,0.0026896512,1.2638163e-05
eighteen,fifty,0.00032790352,2.9402197e-06
eighteen,sixty,0.012881107,0.00086107024
eighteen,seventy,0.0093155615,1.4904551e-05
eighteen,eighty,0.73491615,0.00027436877
eighteen,ninety,0.0002999068,3.0298224e-06
eighteen,hundred,0.002860447,0.00017773095
eighteen,thousand,0.002099885,9.1903785e-05
eighteen,<unk>,0.00043453567,2.6847838e-06
eighteen,<start>,0.00029992883,3.825459e-06
eighteen,<end>,0.017302735,0.9981744
