,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.03451954,0.032679148,0.03280851,
sixty two,one,0.03092642,0.029408313,0.028998999,
sixty two,two,0.023762839,0.023205657,0.023142416,
sixty two,three,0.03376282,0.03276988,0.032850597,
sixty two,four,0.037026647,0.037983384,0.038932092,
sixty two,five,0.026257858,0.02445815,0.023175497,
sixty two,six,0.025894538,0.027726274,0.027835825,
sixty two,seven,0.025485786,0.022956228,0.021916423,
sixty two,eight,0.03538367,0.03446638,0.033807542,
sixty two,nine,0.035619274,0.03544058,0.034272596,
sixty two,ten,0.029003557,0.030633286,0.030790946,
sixty two,eleven,0.027281618,0.027258571,0.027131874,
sixty two,twelve,0.02498453,0.024911657,0.025191203,
sixty two,thirteen,0.029164618,0.03101986,0.031696618,
sixty two,fourteen,0.029977053,0.032080162,0.033268,
sixty two,fifteen,0.025877222,0.027881023,0.028843697,
sixty two,sixteen,0.023074703,0.022507375,0.022055756,
sixty two,seventeen,0.027689775,0.027309798,0.027377222,
sixty two,eighteen,0.030350545,0.030435542,0.030303782,
sixty two,nineteen,0.03183258,0.02749291,0.026423594,
sixty two,twenty,0.031389292,0.031639352,0.032359365,
sixty two,thirty,0.032281123,0.032426074,0.032247704,
sixty two,forty,0.0350287,0.03521765,0.035951637,
sixty two,fifty,0.03125284,0.030450756,0.029714666,
sixty two,sixty,0.037542824,0.033938408,0.032228574,
sixty two,seventy,0.02760917,0.027795624,0.028259795,
sixty two,eighty,0.034864705,0.037124813,0.037539866,
sixty two,ninety,0.026716985,0.029549649,0.030891508,
sixty two,hundred,0.025345078,0.030465456,0.032557286,
sixty two,thousand,0.028111167,0.028974967,0.029804394,
sixty two,<unk>,0.033350743,0.031671833,0.030234559,
sixty two,<start>,0.035451572,0.035398997,0.034593385,
sixty two,<end>,0.033180173,0.032722324,0.03279404,
six hundred two,<pad>,0.03592052,0.033680003,0.03347964,0.033692565
six hundred two,one,0.030514702,0.029251529,0.02888824,0.028787276
six hundred two,two,0.027122198,0.025919126,0.025293458,0.024998356
six hundred two,three,0.03310636,0.03079465,0.030144963,0.029829746
six hundred two,four,0.033622142,0.034438193,0.03501277,0.03523205
six hundred two,five,0.025704678,0.024535904,0.02383781,0.023410384
six hundred two,six,0.02709898,0.027762456,0.027262084,0.026771763
six hundred two,seven,0.025838563,0.024531012,0.023970889,0.023704939
six hundred two,eight,0.034905486,0.03404953,0.03316069,0.032616727
six hundred two,nine,0.03453778,0.03442437,0.033685412,0.03313711
six hundred two,ten,0.029263038,0.030842861,0.031134324,0.031130483
six hundred two,eleven,0.027347067,0.02856411,0.029186565,0.029548204
six hundred two,twelve,0.02307236,0.02363004,0.024097845,0.024358215
six hundred two,thirteen,0.03169349,0.034451272,0.035234183,0.035165053
six hundred two,fourteen,0.028589161,0.030182844,0.031119479,0.0314714
six hundred two,fifteen,0.027079035,0.028963879,0.02988298,0.030439721
six hundred two,sixteen,0.02347416,0.022410061,0.021724446,0.021355473
six hundred two,seventeen,0.025819173,0.025450006,0.025337817,0.025381442
six hundred two,eighteen,0.030935448,0.031741746,0.03188511,0.031950925
six hundred two,nineteen,0.03317045,0.029309012,0.02803407,0.027478179
six hundred two,twenty,0.030078115,0.031345915,0.03208726,0.03262462
six hundred two,thirty,0.03387654,0.03328312,0.032850005,0.032651648
six hundred two,forty,0.033192214,0.032835074,0.033227224,0.033607922
six hundred two,fifty,0.03350614,0.03385203,0.03386208,0.033794347
six hundred two,sixty,0.036751818,0.032955386,0.031061677,0.029967705
six hundred two,seventy,0.027691854,0.028456131,0.029239805,0.029666822
six hundred two,eighty,0.03266994,0.034093168,0.03453171,0.034599278
six hundred two,ninety,0.026822308,0.029697211,0.03137452,0.032312647
six hundred two,hundred,0.027365696,0.031769942,0.03355223,0.03435716
six hundred two,thousand,0.027988613,0.029865969,0.031193875,0.03212268
six hundred two,<unk>,0.03504504,0.03221207,0.030516976,0.02971783
six hundred two,<start>,0.034045767,0.03343045,0.032938786,0.032888263
six hundred two,<end>,0.032151215,0.03127082,0.031191142,0.031229073
