,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.030860249,0.030398939,0.030264724,0.030265609,
three hundred seven,one,0.028849414,0.028274996,0.02743489,0.02672606,
three hundred seven,two,0.025101593,0.026328187,0.026748713,0.026833659,
three hundred seven,three,0.026356801,0.024949914,0.024304869,0.023886845,
three hundred seven,four,0.037346616,0.038440157,0.038672607,0.038842954,
three hundred seven,five,0.04115101,0.037680898,0.0362312,0.035525337,
three hundred seven,six,0.03113732,0.030567756,0.03073398,0.03095807,
three hundred seven,seven,0.024177793,0.02535457,0.025511557,0.025373328,
three hundred seven,eight,0.028287938,0.026731702,0.025156487,0.023996128,
three hundred seven,nine,0.026923724,0.028215976,0.029169168,0.02977413,
three hundred seven,ten,0.028344397,0.028220393,0.02821801,0.02827399,
three hundred seven,eleven,0.03705641,0.031823263,0.029484913,0.028279366,
three hundred seven,twelve,0.025692124,0.02865573,0.029817997,0.030330526,
three hundred seven,thirteen,0.026910774,0.027683299,0.028099664,0.02830004,
three hundred seven,fourteen,0.031811964,0.031025942,0.030462246,0.029999392,
three hundred seven,fifteen,0.025284,0.027457291,0.0280515,0.028096547,
three hundred seven,sixteen,0.031710036,0.028537434,0.027547585,0.027398478,
three hundred seven,seventeen,0.02808815,0.026550692,0.025370346,0.02484134,
three hundred seven,eighteen,0.031452876,0.032765847,0.033493016,0.033981126,
three hundred seven,nineteen,0.03588775,0.038864538,0.040098645,0.040633373,
three hundred seven,twenty,0.030270422,0.027569924,0.026393116,0.02577729,
three hundred seven,thirty,0.037558004,0.036718983,0.036477376,0.03643018,
three hundred seven,forty,0.030905182,0.030408682,0.030768791,0.031351797,
three hundred seven,fifty,0.028311536,0.029302154,0.029764041,0.030222297,
three hundred seven,sixty,0.034434486,0.03299205,0.032368567,0.031877484,
three hundred seven,seventy,0.030496778,0.035185654,0.03821895,0.04019321,
three hundred seven,eighty,0.025831595,0.028825868,0.030639978,0.03138419,
three hundred seven,ninety,0.027027898,0.0270368,0.027445646,0.027951188,
three hundred seven,hundred,0.028638138,0.027637199,0.027070455,0.02669032,
three hundred seven,thousand,0.02264905,0.024388822,0.02513767,0.02542662,
three hundred seven,<unk>,0.033418864,0.034056176,0.03427331,0.034532037,
three hundred seven,<start>,0.033789437,0.03194069,0.03101003,0.030520568,
three hundred seven,<end>,0.034237612,0.035409532,0.035559896,0.03532648,
three hundred sixty seven,<pad>,0.030772379,0.030258762,0.030103987,0.030102173,0.030120483
three hundred sixty seven,one,0.030417433,0.030391261,0.029575996,0.028788317,0.028221596
three hundred sixty seven,two,0.025315281,0.026352054,0.026766112,0.02688334,0.026876556
three hundred sixty seven,three,0.026500434,0.024877446,0.024102556,0.023610028,0.02331785
three hundred sixty seven,four,0.035400778,0.03656518,0.03690284,0.03715161,0.037403334
three hundred sixty seven,five,0.041340984,0.037867427,0.036467712,0.03581291,0.03551911
three hundred sixty seven,six,0.032161303,0.03169148,0.03193326,0.032195047,0.032411553
three hundred sixty seven,seven,0.024256993,0.025127375,0.025110636,0.024873069,0.024624377
three hundred sixty seven,eight,0.028253142,0.026514411,0.024954753,0.023835914,0.02313419
three hundred sixty seven,nine,0.026944952,0.027827227,0.028596079,0.02907467,0.029354507
three hundred sixty seven,ten,0.027986418,0.027244115,0.026971737,0.026918303,0.026940173
three hundred sixty seven,eleven,0.037928265,0.03253593,0.030026885,0.028736621,0.028042274
three hundred sixty seven,twelve,0.02668901,0.029960105,0.031224523,0.031735342,0.031882145
three hundred sixty seven,thirteen,0.026984867,0.027797502,0.028132545,0.028289981,0.028318536
three hundred sixty seven,fourteen,0.03230276,0.031690955,0.031246496,0.030910965,0.030659404
three hundred sixty seven,fifteen,0.025097625,0.027345544,0.027894653,0.027878143,0.027723242
three hundred sixty seven,sixteen,0.031723805,0.029245498,0.028681504,0.028764822,0.029011255
three hundred sixty seven,seventeen,0.027152132,0.025482513,0.024273055,0.02371823,0.023452882
three hundred sixty seven,eighteen,0.030232266,0.031585224,0.03238145,0.03295391,0.03331296
three hundred sixty seven,nineteen,0.034637775,0.03788838,0.039440047,0.040197205,0.040523805
three hundred sixty seven,twenty,0.030804543,0.027517105,0.026135903,0.0254365,0.025040345
three hundred sixty seven,thirty,0.03726068,0.036714885,0.036589548,0.03663893,0.036729056
three hundred sixty seven,forty,0.02893293,0.027671045,0.027533855,0.027811311,0.028164446
three hundred sixty seven,fifty,0.028983379,0.030120203,0.030629704,0.031064555,0.031411927
three hundred sixty seven,sixty,0.033996247,0.032743346,0.03209967,0.031597275,0.031258404
three hundred sixty seven,seventy,0.029617468,0.033937585,0.03687482,0.03880497,0.040037543
three hundred sixty seven,eighty,0.026384497,0.029608645,0.03158551,0.032449074,0.03277267
three hundred sixty seven,ninety,0.026931077,0.027016139,0.027360786,0.02777347,0.028099507
three hundred sixty seven,hundred,0.029667165,0.029174777,0.028837852,0.0285176,0.028250856
three hundred sixty seven,thousand,0.022850186,0.025109753,0.02610531,0.026519755,0.026689298
three hundred sixty seven,<unk>,0.033986583,0.035204075,0.035798583,0.03624627,0.03662579
three hundred sixty seven,<start>,0.03308596,0.031481627,0.030652141,0.030226778,0.03003222
three hundred sixty seven,<end>,0.035400726,0.03545237,0.03500944,0.034482922,0.034037873
