,,Time_0,Time_1,Time_2
thirteen,<pad>,0.02968877,0.028548002,
thirteen,one,0.030829765,0.03179938,
thirteen,two,0.02449695,0.026590202,
thirteen,three,0.026224617,0.02476159,
thirteen,four,0.038835213,0.040121946,
thirteen,five,0.04594343,0.04139832,
thirteen,six,0.03204878,0.028272972,
thirteen,seven,0.022143222,0.024994994,
thirteen,eight,0.030050533,0.026602458,
thirteen,nine,0.024924558,0.026143668,
thirteen,ten,0.029354848,0.027672453,
thirteen,eleven,0.03779463,0.031929087,
thirteen,twelve,0.023619775,0.025193918,
thirteen,thirteen,0.027316272,0.027936393,
thirteen,fourteen,0.036452726,0.037509337,
thirteen,fifteen,0.023566565,0.02618624,
thirteen,sixteen,0.032190632,0.030720655,
thirteen,seventeen,0.026433297,0.025016718,
thirteen,eighteen,0.030138325,0.031989772,
thirteen,nineteen,0.033127844,0.03757163,
thirteen,twenty,0.027331388,0.025735028,
thirteen,thirty,0.030689005,0.031230131,
thirteen,forty,0.03021875,0.028565783,
thirteen,fifty,0.026984746,0.027746286,
thirteen,sixty,0.034263782,0.035532027,
thirteen,seventy,0.031244235,0.037087783,
thirteen,eighty,0.024039384,0.02629699,
thirteen,ninety,0.027442308,0.025404697,
thirteen,hundred,0.031163158,0.030958913,
thirteen,thousand,0.021046987,0.023910156,
thirteen,<unk>,0.036578007,0.035544835,
thirteen,<start>,0.035255745,0.033665404,
thirteen,<end>,0.038561713,0.03736216,
forty two,<pad>,0.031210843,0.03038698,0.030474266
forty two,one,0.034133878,0.035563562,0.035285115
forty two,two,0.02387444,0.025194913,0.025587412
forty two,three,0.026936948,0.024581011,0.023608238
forty two,four,0.035313122,0.036338385,0.036792975
forty two,five,0.044927612,0.03861594,0.036086507
forty two,six,0.033587065,0.031322658,0.030659407
forty two,seven,0.021864947,0.023895737,0.024239136
forty two,eight,0.029710313,0.025731355,0.023510333
forty two,nine,0.026263997,0.02838218,0.02971241
forty two,ten,0.030153332,0.028243221,0.027406935
forty two,eleven,0.03888187,0.033288844,0.030012919
forty two,twelve,0.023303429,0.025101831,0.02578153
forty two,thirteen,0.027695097,0.028338872,0.028554365
forty two,fourteen,0.038281363,0.040099625,0.04084333
forty two,fifteen,0.024603045,0.027209438,0.028042728
forty two,sixteen,0.03106033,0.029977787,0.029907566
forty two,seventeen,0.026190106,0.025830956,0.025029656
forty two,eighteen,0.028464416,0.031400245,0.03330529
forty two,nineteen,0.031550873,0.03617465,0.038667284
forty two,twenty,0.02932495,0.02734064,0.026303302
forty two,thirty,0.03212532,0.031673376,0.031504434
forty two,forty,0.032072365,0.031521115,0.031930856
forty two,fifty,0.027043939,0.02727176,0.027149867
forty two,sixty,0.033436127,0.034418654,0.03435601
forty two,seventy,0.027504468,0.033307236,0.03677689
forty two,eighty,0.023051903,0.025156999,0.026439065
forty two,ninety,0.02780197,0.026764704,0.026173675
forty two,hundred,0.030493706,0.029891647,0.029932855
forty two,thousand,0.023316344,0.024993889,0.025952326
forty two,<unk>,0.033276137,0.032287333,0.032207984
forty two,<start>,0.03158267,0.030449027,0.030525962
forty two,<end>,0.040962934,0.039245475,0.03723917
