,,Time_0,Time_1,Time_2,Time_3
nineteen,<pad>,0.034656987,0.03259714,,
nineteen,one,0.031991236,0.031694494,,
nineteen,two,0.026018037,0.02579777,,
nineteen,three,0.03216272,0.032619573,,
nineteen,four,0.03616837,0.037266467,,
nineteen,five,0.026583467,0.023755288,,
nineteen,six,0.026358567,0.027481895,,
nineteen,seven,0.028132945,0.024729842,,
nineteen,eight,0.035069164,0.03474419,,
nineteen,nine,0.03501363,0.033808928,,
nineteen,ten,0.029244134,0.03190812,,
nineteen,eleven,0.026563654,0.026654258,,
nineteen,twelve,0.025711477,0.024870828,,
nineteen,thirteen,0.0300368,0.03234666,,
nineteen,fourteen,0.027935248,0.029835654,,
nineteen,fifteen,0.024200069,0.026795117,,
nineteen,sixteen,0.023860313,0.023266407,,
nineteen,seventeen,0.02711491,0.028011547,,
nineteen,eighteen,0.027663486,0.027220367,,
nineteen,nineteen,0.031054871,0.02652438,,
nineteen,twenty,0.027640805,0.02862022,,
nineteen,thirty,0.033568326,0.0344744,,
nineteen,forty,0.034337625,0.035577245,,
nineteen,fifty,0.03492395,0.03290487,,
nineteen,sixty,0.036095504,0.03415482,,
nineteen,seventy,0.029241458,0.029593913,,
nineteen,eighty,0.03371129,0.03585267,,
nineteen,ninety,0.026933687,0.029350208,,
nineteen,hundred,0.026349183,0.029901965,,
nineteen,thousand,0.029775603,0.028385367,,
nineteen,<unk>,0.034299467,0.032520644,,
nineteen,<start>,0.03668654,0.03680032,,
nineteen,<end>,0.030896422,0.029934475,,
one hundred nine,<pad>,0.035877112,0.03346063,0.033193022,0.033348575
one hundred nine,one,0.031103212,0.030100705,0.029929489,0.029961849
one hundred nine,two,0.027765485,0.027023211,0.02664115,0.026469758
one hundred nine,three,0.032694176,0.030709345,0.030129524,0.029839762
one hundred nine,four,0.0344512,0.035563327,0.03628065,0.036520097
one hundred nine,five,0.026860718,0.02519263,0.02420875,0.02362627
one hundred nine,six,0.027973186,0.028872317,0.028568974,0.028192386
one hundred nine,seven,0.027128283,0.025770327,0.025232993,0.02500888
one hundred nine,eight,0.034653872,0.033693932,0.032851797,0.03239326
one hundred nine,nine,0.034605723,0.03401084,0.033207245,0.03269422
one hundred nine,ten,0.029674916,0.030969478,0.031032542,0.030891348
one hundred nine,eleven,0.027799115,0.0285688,0.02896051,0.029196829
one hundred nine,twelve,0.024209507,0.024343833,0.024598269,0.024789106
one hundred nine,thirteen,0.03118615,0.033823043,0.034534294,0.034428388
one hundred nine,fourteen,0.02736224,0.028955279,0.029785132,0.030074734
one hundred nine,fifteen,0.02603904,0.02788711,0.028798262,0.029320043
one hundred nine,sixteen,0.024786893,0.023893077,0.023260415,0.022862574
one hundred nine,seventeen,0.025116652,0.024553936,0.024378615,0.024398865
one hundred nine,eighteen,0.029789934,0.030388957,0.03057905,0.0306906
one hundred nine,nineteen,0.032310944,0.029283326,0.028497899,0.028220935
one hundred nine,twenty,0.03014032,0.031169213,0.031974062,0.032603603
one hundred nine,thirty,0.033289164,0.03235241,0.031715028,0.031426035
one hundred nine,forty,0.033098802,0.03389147,0.03478798,0.035415273
one hundred nine,fifty,0.033246353,0.03335781,0.033224106,0.033106353
one hundred nine,sixty,0.035325725,0.03258304,0.031148994,0.030313013
one hundred nine,seventy,0.027540283,0.027562512,0.027973328,0.028167691
one hundred nine,eighty,0.033359226,0.034879,0.035363786,0.035425033
one hundred nine,ninety,0.0253551,0.028300041,0.029850012,0.030663881
one hundred nine,hundred,0.029071335,0.03278295,0.03412925,0.034682952
one hundred nine,thousand,0.02814829,0.029356116,0.03039976,0.031201465
one hundred nine,<unk>,0.034641434,0.03229264,0.03088154,0.030255474
one hundred nine,<start>,0.03319928,0.03248951,0.03186491,0.031687018
one hundred nine,<end>,0.03219641,0.031919282,0.03201861,0.032123696
