,,Time_0,Time_1
two,<pad>,-0.1805449,-0.17694676
two,one,-0.15970354,-0.17578131
two,two,5.656764,-0.17441754
two,three,-0.16476183,-0.17691167
two,four,-0.17871293,-0.17689954
two,five,-0.16965854,-0.17685919
two,six,-0.16082685,-0.17685005
two,seven,-0.17632456,-0.17690855
two,eight,-0.1731113,-0.17693359
two,nine,-0.17930304,-0.1769278
two,ten,-0.1805559,-0.17694525
two,eleven,-0.18054084,-0.1769465
two,twelve,-0.18043552,-0.17694396
two,thirteen,-0.18058075,-0.17694701
two,fourteen,-0.179996,-0.17694375
two,fifteen,-0.17820077,-0.17680237
two,sixteen,-0.17959641,-0.17694086
two,seventeen,-0.18057862,-0.17694375
two,eighteen,-0.18057527,-0.17694679
two,nineteen,-0.1766381,-0.17694041
two,twenty,-0.17021485,-0.17689791
two,thirty,-0.18009362,-0.17693296
two,forty,-0.17905249,-0.17691162
two,fifty,-0.18036543,-0.17694056
two,sixty,-0.17968073,-0.17686461
two,seventy,-0.17916995,-0.17691873
two,eighty,-0.17330162,-0.17691472
two,ninety,-0.18060464,-0.17694642
two,hundred,-0.18037003,-0.17631598
two,thousand,-0.17943351,-0.1765971
two,<unk>,-0.18032734,-0.1769434
two,<start>,-0.18006675,-0.17693317
two,<end>,-0.17343819,5.6568537
eight,<pad>,-0.18425614,-0.17709391
eight,one,-0.17991094,-0.17647152
eight,two,-0.15486866,-0.1764352
eight,three,-0.1785318,-0.17701828
eight,four,-0.1797792,-0.17687096
eight,five,-0.16126448,-0.17656258
eight,six,-0.1488829,-0.17654538
eight,seven,-0.18010825,-0.1769383
eight,eight,5.6562357,-0.1759993
eight,nine,-0.111572266,-0.17673552
eight,ten,-0.18460819,-0.1770925
eight,eleven,-0.1841147,-0.17709164
eight,twelve,-0.18360288,-0.17706671
eight,thirteen,-0.18466713,-0.1771019
eight,fourteen,-0.18361406,-0.17708077
eight,fifteen,-0.18209669,-0.1767443
eight,sixteen,-0.18264928,-0.17707852
eight,seventeen,-0.18462907,-0.17709479
eight,eighteen,-0.1834352,-0.17709632
eight,nineteen,-0.17846234,-0.177076
eight,twenty,-0.18320721,-0.17700417
eight,thirty,-0.18332873,-0.17704181
eight,forty,-0.18157236,-0.1769352
eight,fifty,-0.18416752,-0.17708172
eight,sixty,-0.1795911,-0.17665957
eight,seventy,-0.18193199,-0.17695977
eight,eighty,-0.15444267,-0.17681056
eight,ninety,-0.18467918,-0.1770993
eight,hundred,-0.18286228,-0.17370833
eight,thousand,-0.18304563,-0.17623849
eight,<unk>,-0.18430504,-0.17708659
eight,<start>,-0.18266745,-0.1770332
eight,<end>,-0.17938009,5.656853
