,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.6225602,-0.26786354,
sixty seven,one,0.21265909,-0.1769281,
sixty seven,two,3.8636844,-0.24173364,
sixty seven,three,-0.39895087,-0.26606953,
sixty seven,four,-0.14105876,-0.24271277,
sixty seven,five,2.3511474,-0.23712611,
sixty seven,six,0.37822983,-0.25659886,
sixty seven,seven,-0.18780601,-0.259194,
sixty seven,eight,0.63087785,-0.26362035,
sixty seven,nine,0.59976774,-0.25898823,
sixty seven,ten,-0.6624425,-0.26796466,
sixty seven,eleven,-0.64535266,-0.2681153,
sixty seven,twelve,-0.59490937,-0.2670102,
sixty seven,thirteen,-0.65191096,-0.26827994,
sixty seven,fourteen,-0.587696,-0.26730418,
sixty seven,fifteen,-0.577496,-0.2519747,
sixty seven,sixteen,-0.047769945,-0.26197523,
sixty seven,seventeen,-0.66040635,-0.2677872,
sixty seven,eighteen,-0.6344339,-0.26808265,
sixty seven,nineteen,-0.03217465,-0.26533008,
sixty seven,twenty,0.055821057,-0.26080155,
sixty seven,thirty,-0.5422385,-0.26258862,
sixty seven,forty,-0.13500522,-0.24808909,
sixty seven,fifty,-0.6423946,-0.26664358,
sixty seven,sixty,2.1342895,0.031029746,
sixty seven,seventy,0.2846109,-0.2282167,
sixty seven,eighty,0.6616729,-0.2532179,
sixty seven,ninety,-0.65803283,-0.26791316,
sixty seven,hundred,-0.28435767,2.8012283,
sixty seven,thousand,-0.5654625,-0.201903,
sixty seven,<unk>,-0.6444671,-0.2679844,
sixty seven,<start>,-0.6004666,-0.26581943,
sixty seven,<end>,-0.6553688,4.815578,
six hundred seventy,<pad>,-0.19571443,-0.18107562,-0.27234313
six hundred seventy,one,-0.17652354,-0.18076786,-0.26395446
six hundred seventy,two,-0.055860855,-0.17562708,0.0055677816
six hundred seventy,three,-0.17033032,-0.18100418,-0.27333632
six hundred seventy,four,0.089790665,-0.17930114,-0.26461178
six hundred seventy,five,-0.09876903,-0.17211282,-0.18172042
six hundred seventy,six,5.648196,-0.16654247,-0.23373486
six hundred seventy,seven,-0.19627585,-0.18086246,-0.2719717
six hundred seventy,eight,-0.19552816,-0.18101597,-0.27269936
six hundred seventy,nine,-0.19576372,-0.18108569,-0.2712201
six hundred seventy,ten,-0.19726229,-0.1811112,-0.27316627
six hundred seventy,eleven,-0.19705404,-0.18107958,-0.2725411
six hundred seventy,twelve,-0.19687842,-0.18110055,-0.27275854
six hundred seventy,thirteen,-0.19730937,-0.18113284,-0.27319255
six hundred seventy,fourteen,-0.1971375,-0.18109113,-0.272813
six hundred seventy,fifteen,-0.19662885,-0.180951,-0.27025336
six hundred seventy,sixteen,-0.19628648,-0.18108286,-0.27243015
six hundred seventy,seventeen,-0.19736575,-0.1811206,-0.2730009
six hundred seventy,eighteen,-0.19718969,-0.18112656,-0.2729775
six hundred seventy,nineteen,-0.19406882,-0.18103899,-0.27273017
six hundred seventy,twenty,-0.19519785,-0.18100722,-0.2073545
six hundred seventy,thirty,-0.19274667,-0.18051419,-0.26446187
six hundred seventy,forty,-0.19460201,-0.18035264,-0.26963118
six hundred seventy,fifty,-0.19714019,-0.18104222,-0.2676542
six hundred seventy,sixty,-0.18863478,-0.17920956,-0.25972223
six hundred seventy,seventy,-0.16995202,-0.12889387,3.8291945
six hundred seventy,eighty,-0.19438232,-0.18105571,-0.26970285
six hundred seventy,ninety,-0.19731094,-0.18111591,-0.2731432
six hundred seventy,hundred,-0.17346458,5.656461,-0.20748702
six hundred seventy,thousand,-0.191978,-0.13520277,-0.27154014
six hundred seventy,<unk>,-0.19653438,-0.18109764,-0.27240834
six hundred seventy,<start>,-0.19658892,-0.18109412,-0.27242023
six hundred seventy,<end>,-0.19750683,-0.17564376,4.0322194
