,,Time_0,Time_1,Time_2
five hundred eight,<pad>,-0.4369728,-0.19194865,-0.17834447
five hundred eight,one,-0.29798964,-0.19079004,-0.17730926
five hundred eight,two,3.034264,-0.18375157,-0.17072465
five hundred eight,three,3.0236905,-0.18924904,-0.17839754
five hundred eight,four,0.0145769175,-0.19033645,-0.17798866
five hundred eight,five,2.4237106,-0.1684371,-0.1661464
five hundred eight,six,2.0640097,-0.17884187,-0.17663026
five hundred eight,seven,-0.4518858,-0.19172052,-0.17842478
five hundred eight,eight,-0.085624084,-0.19108862,-0.17826092
five hundred eight,nine,-0.20456815,-0.19110338,-0.17755012
five hundred eight,ten,-0.46217355,-0.19214496,-0.17848638
five hundred eight,eleven,-0.45271492,-0.19206026,-0.17838065
five hundred eight,twelve,-0.45887637,-0.19202928,-0.17839403
five hundred eight,thirteen,-0.4613825,-0.1922099,-0.1784832
five hundred eight,fourteen,-0.46012813,-0.19213434,-0.17849149
five hundred eight,fifteen,-0.43431804,-0.19029805,-0.17750005
five hundred eight,sixteen,-0.4139741,-0.19179499,-0.1782898
five hundred eight,seventeen,-0.4617563,-0.19217414,-0.17848425
five hundred eight,eighteen,-0.4589598,-0.19219452,-0.17849477
five hundred eight,nineteen,-0.3888119,-0.19196478,-0.17847712
five hundred eight,twenty,-0.44831726,-0.19182771,-0.17068525
five hundred eight,thirty,-0.3969638,-0.18965425,-0.17791449
five hundred eight,forty,-0.439938,-0.19087458,-0.17830095
five hundred eight,fifty,-0.45327416,-0.19160576,-0.17767891
five hundred eight,sixty,0.067272335,-0.1578615,-0.16877308
five hundred eight,seventy,-0.40687868,-0.1856855,-0.17244655
five hundred eight,eighty,-0.045489978,-0.1900621,-0.17631306
five hundred eight,ninety,-0.4591155,-0.19212794,-0.17843108
five hundred eight,hundred,-0.3359608,5.650202,-0.17783761
five hundred eight,thousand,-0.34986153,0.05796665,-0.17831881
five hundred eight,<unk>,-0.45254967,-0.19204728,-0.17845547
five hundred eight,<start>,-0.44498128,-0.19194281,-0.17841299
five hundred eight,<end>,-0.46405706,-0.048206672,5.6568265
five hundred eighty,<pad>,-0.36722645,-0.19149026,-0.28751305
five hundred eighty,one,-0.31937483,-0.19094172,-0.27036124
five hundred eighty,two,1.8830951,-0.18836904,-0.19844234
five hundred eighty,three,4.362,-0.18710332,-0.28042066
five hundred eighty,four,-0.06934335,-0.19031389,-0.27747574
five hundred eighty,five,2.3388388,-0.17927283,-0.0038574624
five hundred eighty,six,1.2202164,-0.16943854,-0.12384418
five hundred eighty,seven,-0.37461007,-0.19124492,-0.28538406
five hundred eighty,eight,-0.24579383,-0.19103095,-0.28514397
five hundred eighty,nine,-0.27255905,-0.19100894,-0.2606919
five hundred eighty,ten,-0.3870693,-0.19159092,-0.2903993
five hundred eighty,eleven,-0.37964937,-0.1915495,-0.28774518
five hundred eighty,twelve,-0.38275352,-0.19149888,-0.2845167
five hundred eighty,thirteen,-0.38508877,-0.1916311,-0.28995332
five hundred eighty,fourteen,-0.38381246,-0.19153494,-0.28953
five hundred eighty,fifteen,-0.35758865,-0.19004051,-0.25897852
five hundred eighty,sixteen,-0.36152324,-0.19137743,-0.28579423
five hundred eighty,seventeen,-0.3869263,-0.19161984,-0.29042387
five hundred eighty,eighteen,-0.38540134,-0.19162777,-0.29061887
five hundred eighty,nineteen,-0.31526768,-0.19131137,-0.28825355
five hundred eighty,twenty,-0.36131373,-0.19049037,3.3098488
five hundred eighty,thirty,-0.35005808,-0.19039273,-0.27378055
five hundred eighty,forty,-0.37268344,-0.19097704,-0.28523594
five hundred eighty,fifty,-0.38352785,-0.19141836,-0.28234902
five hundred eighty,sixty,-0.15461142,-0.1755805,-0.122264035
five hundred eighty,seventy,-0.35313746,-0.18820794,-0.04170676
five hundred eighty,eighty,-0.2816221,-0.19098055,-0.26595956
five hundred eighty,ninety,-0.38257393,-0.1915887,-0.28964624
five hundred eighty,hundred,-0.32719928,5.642896,-0.22361125
five hundred eighty,thousand,-0.31913024,0.21963814,-0.28478625
five hundred eighty,<unk>,-0.38025013,-0.1915287,-0.28921068
five hundred eighty,<start>,-0.37489268,-0.19138928,-0.28598052
five hundred eighty,<end>,-0.38916194,-0.18598351,4.46403
