,,Time_0,Time_1
fifty three,<pad>,-0.2016305,-0.17689233
fifty three,one,-0.1906528,-0.17680533
fifty three,two,-0.19578436,-0.1768537
fifty three,three,-0.0060379747,-0.17685124
fifty three,four,-0.19702628,-0.17685507
fifty three,five,0.1581341,-0.17615283
fifty three,six,-0.1928629,-0.17686132
fifty three,seven,-0.20213905,-0.17687953
fifty three,eight,-0.20204088,-0.17689571
fifty three,nine,-0.2006098,-0.17689212
fifty three,ten,-0.20240957,-0.17689246
fifty three,eleven,-0.20240301,-0.17689188
fifty three,twelve,-0.20308825,-0.17689611
fifty three,thirteen,-0.20260626,-0.17689548
fifty three,fourteen,-0.19948895,-0.17689079
fifty three,fifteen,-0.08217979,-0.17620352
fifty three,sixteen,-0.19811173,-0.17689326
fifty three,seventeen,-0.20188777,-0.17689374
fifty three,eighteen,-0.20239526,-0.17689632
fifty three,nineteen,-0.18816906,-0.17689316
fifty three,twenty,-0.18873662,-0.17680861
fifty three,thirty,5.6428313,-0.17598355
fifty three,forty,-0.2003468,-0.17685242
fifty three,fifty,-0.20165253,-0.17686126
fifty three,sixty,-0.18961488,-0.17686996
fifty three,seventy,-0.18479766,-0.17684428
fifty three,eighty,-0.20015526,-0.17688704
fifty three,ninety,-0.20288786,-0.17689586
fifty three,hundred,-0.18180466,-0.17603235
fifty three,thousand,-0.1929037,-0.17684975
fifty three,<unk>,-0.20279427,-0.17689429
fifty three,<start>,-0.20188797,-0.17688875
fifty three,<end>,-0.18185869,5.656854
eighty,<pad>,-0.18266399,-0.1769066
eighty,one,-0.17578813,-0.17665677
eighty,two,-0.16317976,-0.17665741
eighty,three,-0.18056023,-0.1768997
eighty,four,-0.17965332,-0.17685285
eighty,five,-0.180798,-0.17685218
eighty,six,-0.16643798,-0.17680435
eighty,seven,-0.18208991,-0.17688505
eighty,eight,-0.15266019,-0.17687686
eighty,nine,-0.15355967,-0.17682455
eighty,ten,-0.18339418,-0.17690839
eighty,eleven,-0.18314666,-0.17690751
eighty,twelve,-0.18297133,-0.17690523
eighty,thirteen,-0.18339686,-0.17691064
eighty,fourteen,-0.1828591,-0.17690648
eighty,fifteen,-0.18103679,-0.1768192
eighty,sixteen,-0.18020046,-0.17689233
eighty,seventeen,-0.18333787,-0.17690843
eighty,eighteen,-0.18320169,-0.17690988
eighty,nineteen,-0.1806961,-0.17690465
eighty,twenty,-0.18282337,-0.17689939
eighty,thirty,-0.18201356,-0.17690136
eighty,forty,-0.16851446,-0.17681396
eighty,fifty,-0.18198633,-0.1768922
eighty,sixty,-0.15095805,-0.17648181
eighty,seventy,-0.1731438,-0.1767641
eighty,eighty,5.656604,-0.1755515
eighty,ninety,-0.18325742,-0.17690872
eighty,hundred,-0.18155064,-0.176148
eighty,thousand,-0.17801945,-0.17650235
eighty,<unk>,-0.18316333,-0.17690772
eighty,<start>,-0.18257831,-0.17689362
eighty,<end>,-0.16696218,5.656854
