,,Time_0,Time_1,Time_2
thirty five,<pad>,-0.20080741,-0.17733061,
thirty five,one,-0.18899894,-0.17706746,
thirty five,two,-0.19578314,-0.17725813,
thirty five,three,0.20320685,-0.1770775,
thirty five,four,-0.18820219,-0.1771482,
thirty five,five,-0.05685893,-0.17510211,
thirty five,six,-0.19582991,-0.1772152,
thirty five,seven,-0.20146248,-0.17728668,
thirty five,eight,-0.20098315,-0.17734055,
thirty five,nine,-0.19976854,-0.17732921,
thirty five,ten,-0.20090243,-0.17732702,
thirty five,eleven,-0.2013939,-0.17732759,
thirty five,twelve,-0.20200522,-0.17734209,
thirty five,thirteen,-0.20149353,-0.17734002,
thirty five,fourteen,-0.19971724,-0.17732272,
thirty five,fifteen,-0.066461205,-0.17466842,
thirty five,sixteen,-0.19825625,-0.17733604,
thirty five,seventeen,-0.20087595,-0.17733428,
thirty five,eighteen,-0.20135312,-0.17734225,
thirty five,nineteen,-0.1788007,-0.17732732,
thirty five,twenty,-0.1914806,-0.17706427,
thirty five,thirty,5.6410623,-0.17175364,
thirty five,forty,-0.20006645,-0.17719235,
thirty five,fifty,-0.20104519,-0.17724267,
thirty five,sixty,-0.19269186,-0.17726186,
thirty five,seventy,-0.19282532,-0.17723483,
thirty five,eighty,-0.19996944,-0.17732555,
thirty five,ninety,-0.20171538,-0.1773412,
thirty five,hundred,-0.19231087,-0.17199473,
thirty five,thousand,-0.19055778,-0.17696822,
thirty five,<unk>,-0.20170854,-0.17733705,
thirty five,<start>,-0.20093511,-0.17730927,
thirty five,<end>,-0.19900809,5.656849,
three hundred five,<pad>,-0.18622969,-0.18098511,-0.26578346
three hundred five,one,-0.17203324,-0.18053323,-0.26057512
three hundred five,two,-0.17572743,-0.18093611,-0.2643476
three hundred five,three,5.6531997,-0.15839837,-0.16915031
three hundred five,four,-0.15829524,-0.17952351,-0.25384367
three hundred five,five,0.023648994,-0.14396432,1.5225649
three hundred five,six,-0.17794673,-0.17991365,-0.25061932
three hundred five,seven,-0.1863287,-0.18094757,-0.2663381
three hundred five,eight,-0.18614638,-0.18110333,-0.2688207
three hundred five,nine,-0.18536703,-0.18105705,-0.26354092
three hundred five,ten,-0.18668018,-0.18108484,-0.26737863
three hundred five,eleven,-0.1866258,-0.18111469,-0.26808247
three hundred five,twelve,-0.18672158,-0.18104424,-0.264564
three hundred five,thirteen,-0.18668398,-0.18113165,-0.26762146
three hundred five,fourteen,-0.18651702,-0.18109626,-0.26808858
three hundred five,fifteen,-0.18421029,-0.17971225,-0.2078651
three hundred five,sixteen,-0.1860132,-0.18106811,-0.2681735
three hundred five,seventeen,-0.18670844,-0.18112369,-0.26862139
three hundred five,eighteen,-0.1867215,-0.18115148,-0.26936868
three hundred five,nineteen,-0.18170609,-0.18101884,-0.26850837
three hundred five,twenty,-0.18556938,-0.18004821,0.70451134
three hundred five,thirty,-0.1738119,-0.17490469,-0.15965176
three hundred five,forty,-0.18641618,-0.18052353,-0.26253563
three hundred five,fifty,-0.18630838,-0.1806,-0.22732922
three hundred five,sixty,-0.18246295,-0.1781777,-0.23451257
three hundred five,seventy,-0.18501924,-0.18022883,-0.22351995
three hundred five,eighty,-0.1859332,-0.18108547,-0.26454017
three hundred five,ninety,-0.18647185,-0.18109404,-0.26804993
three hundred five,hundred,-0.1745244,5.6564465,-0.22226627
three hundred five,thousand,-0.18376316,-0.12277815,-0.26621163
three hundred five,<unk>,-0.18664102,-0.18111569,-0.268194
three hundred five,<start>,-0.18640332,-0.1810015,-0.26538512
three hundred five,<end>,-0.1868612,-0.17798042,5.3164115
