,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,-0.19295794,-0.2077993,-0.35036194,-0.17747667
two hundred six,one,-0.16847308,-0.20724456,-0.32392752,-0.17640308
two hundred six,two,5.6478806,-0.18384135,4.399227,-0.1684929
two hundred six,three,-0.14492545,-0.20592377,-0.3295132,-0.17741059
two hundred six,four,-0.068407334,-0.20567332,-0.31766433,-0.177141
two hundred six,five,-0.18223163,-0.2031288,1.6713307,-0.1722424
two hundred six,six,0.11475984,-0.1956721,0.0103011355,-0.1771638
two hundred six,seven,-0.19327158,-0.20765333,-0.35129198,-0.17744792
two hundred six,eight,-0.19157371,-0.2077271,-0.35232764,-0.1774849
two hundred six,nine,-0.19177182,-0.20782182,-0.35016593,-0.17743038
two hundred six,ten,-0.19365089,-0.20783511,-0.35646194,-0.1774934
two hundred six,eleven,-0.19321026,-0.20782241,-0.3529222,-0.17749608
two hundred six,twelve,-0.1933973,-0.20783082,-0.3536175,-0.17750764
two hundred six,thirteen,-0.1935859,-0.20786336,-0.35641715,-0.17751488
two hundred six,fourteen,-0.19347166,-0.2077912,-0.35441583,-0.17748562
two hundred six,fifteen,-0.1930381,-0.20754327,-0.33539754,-0.1771653
two hundred six,sixteen,-0.19287685,-0.20781091,-0.3534365,-0.17743284
two hundred six,seventeen,-0.19363035,-0.20784919,-0.35520238,-0.17747915
two hundred six,eighteen,-0.19342433,-0.20784934,-0.35463226,-0.17748782
two hundred six,nineteen,-0.19223471,-0.20773342,-0.3477193,-0.17750578
two hundred six,twenty,-0.1923771,-0.2074477,2.7922328,-0.17628402
two hundred six,thirty,-0.19271122,-0.20744962,-0.33328453,-0.17745739
two hundred six,forty,-0.19278929,-0.20748363,-0.35152835,-0.17746112
two hundred six,fifty,-0.19318415,-0.20772643,-0.3282053,-0.17708585
two hundred six,sixty,-0.18680292,-0.20334722,-0.15041974,-0.17709827
two hundred six,seventy,-0.19251226,-0.20652092,0.090821184,-0.1762094
two hundred six,eighty,-0.1913909,-0.20777819,-0.33907288,-0.1772536
two hundred six,ninety,-0.19351211,-0.20783839,-0.3556529,-0.17749166
two hundred six,hundred,-0.19120492,5.568553,0.029733013,-0.17492025
two hundred six,thousand,-0.18986654,0.820761,-0.3045925,-0.17737085
two hundred six,<unk>,-0.19316836,-0.20782551,-0.35265628,-0.17748597
two hundred six,<start>,-0.19319206,-0.20775533,-0.3520509,-0.17746495
two hundred six,<end>,-0.19379598,-0.20772626,-0.23070629,5.656845
two hundred sixty,<pad>,-0.18385395,-0.17987771,-0.19968605,-0.17758417
two hundred sixty,one,-0.17644559,-0.17951997,-0.17554148,-0.17054491
two hundred sixty,two,5.655538,-0.1747098,-0.03492926,-0.17066483
two hundred sixty,three,-0.1647042,-0.17938857,-0.19726467,-0.1775442
two hundred sixty,four,-0.119984254,-0.17934188,-0.19449934,-0.17730555
two hundred sixty,five,-0.17558913,-0.17929535,-0.13357766,-0.17560975
two hundred sixty,six,-0.07300924,-0.17852093,-0.18190892,-0.17739181
two hundred sixty,seven,-0.18391655,-0.17983541,-0.19902979,-0.17753482
two hundred sixty,eight,-0.18291806,-0.17986187,-0.20025492,-0.17759797
two hundred sixty,nine,-0.1832226,-0.17987773,-0.19743308,-0.17749782
two hundred sixty,ten,-0.18433909,-0.17989211,-0.20068653,-0.17759082
two hundred sixty,eleven,-0.18404023,-0.1798893,-0.19992264,-0.1775905
two hundred sixty,twelve,-0.18411525,-0.17989162,-0.19992287,-0.17760716
two hundred sixty,thirteen,-0.18422252,-0.17989884,-0.20022106,-0.17762424
two hundred sixty,fourteen,-0.18431032,-0.1798884,-0.20079112,-0.1776109
two hundred sixty,fifteen,-0.18369053,-0.17977817,-0.19582047,-0.17736194
two hundred sixty,sixteen,-0.18299115,-0.1798318,-0.19715784,-0.17737599
two hundred sixty,seventeen,-0.18437792,-0.17989899,-0.2008271,-0.17760657
two hundred sixty,eighteen,-0.18422608,-0.17990305,-0.2010552,-0.17763215
two hundred sixty,nineteen,-0.18185824,-0.17983885,-0.1998751,-0.17762803
two hundred sixty,twenty,-0.18305808,-0.17980967,-0.00949653,-0.17736177
two hundred sixty,thirty,-0.18374743,-0.17969571,-0.19399665,-0.17757449
two hundred sixty,forty,-0.18370841,-0.1797111,-0.19825122,-0.17756248
two hundred sixty,fifty,-0.18408437,-0.17974685,-0.1675303,-0.17674038
two hundred sixty,sixty,-0.17402044,-0.14651082,5.6506805,-0.17126237
two hundred sixty,seventy,-0.18332058,-0.17924549,-0.081256576,-0.17661594
two hundred sixty,eighty,-0.18127845,-0.17982517,-0.19422804,-0.17730233
two hundred sixty,ninety,-0.18427046,-0.1798929,-0.20004468,-0.17757253
two hundred sixty,hundred,-0.18180813,5.656511,-0.14113095,-0.17723565
two hundred sixty,thousand,-0.1820014,-0.123558074,-0.19791676,-0.17755945
two hundred sixty,<unk>,-0.18392196,-0.17989081,-0.20080814,-0.17760925
two hundred sixty,<start>,-0.18403105,-0.17986937,-0.19905682,-0.17754312
two hundred sixty,<end>,-0.18447268,-0.17981432,-0.15655902,5.656844
