,,Time_0,Time_1
one,<pad>,-0.17836264,-0.18102011
one,one,5.656836,-0.0749885
one,two,-0.16684365,-0.18022403
one,three,-0.17627595,-0.18096623
one,four,-0.17185825,-0.1800225
one,five,-0.17344335,-0.18060867
one,six,-0.17754544,-0.18086004
one,seven,-0.1729686,-0.1806183
one,eight,-0.17804192,-0.18100476
one,nine,-0.17778273,-0.18095528
one,ten,-0.17835866,-0.18101245
one,eleven,-0.17839023,-0.18101437
one,twelve,-0.1783331,-0.18101536
one,thirteen,-0.17830586,-0.18101075
one,fourteen,-0.17461108,-0.18095785
one,fifteen,-0.17623489,-0.18053973
one,sixteen,-0.17686467,-0.1809272
one,seventeen,-0.17831777,-0.18099666
one,eighteen,-0.17831911,-0.18102056
one,nineteen,-0.17730677,-0.1810013
one,twenty,-0.17274572,-0.17947976
one,thirty,-0.17788984,-0.18079935
one,forty,-0.17764148,-0.18062668
one,fifty,-0.17818762,-0.18095994
one,sixty,-0.17823279,-0.1808521
one,seventy,-0.17779344,-0.18080042
one,eighty,-0.17802003,-0.18099067
one,ninety,-0.17836776,-0.181017
one,hundred,-0.17755604,-0.15756962
one,thousand,-0.17815924,-0.18006082
one,<unk>,-0.17834358,-0.18101329
one,<start>,-0.17819309,-0.18095867
one,<end>,-0.17754136,5.6558933
nine,<pad>,-0.2460558,-0.17686744
nine,one,-0.20722671,-0.17681149
nine,two,-0.18816453,-0.17682378
nine,three,-0.18411559,-0.17685355
nine,four,-0.21856496,-0.17681786
nine,five,-0.15201038,-0.17671618
nine,six,0.4527144,-0.17670965
nine,seven,-0.23413613,-0.17683236
nine,eight,0.3956426,-0.17684762
nine,nine,5.5871606,-0.17675057
nine,ten,-0.24786977,-0.17686793
nine,eleven,-0.24631348,-0.1768663
nine,twelve,-0.24013905,-0.1768653
nine,thirteen,-0.2492647,-0.17686917
nine,fourteen,-0.23642775,-0.17686398
nine,fifteen,-0.17586277,-0.17668572
nine,sixteen,-0.20098339,-0.1768494
nine,seventeen,-0.2488765,-0.1768671
nine,eighteen,-0.24214408,-0.17686857
nine,nineteen,-0.2103662,-0.17686109
nine,twenty,-0.2230066,-0.17682901
nine,thirty,-0.2209458,-0.17684728
nine,forty,-0.22825797,-0.17683046
nine,fifty,-0.24580576,-0.17686424
nine,sixty,-0.1314074,-0.17678303
nine,seventy,-0.12820223,-0.1767527
nine,eighty,-0.13060012,-0.17684463
nine,ninety,-0.24838518,-0.1768686
nine,hundred,-0.23826762,-0.17542586
nine,thousand,-0.2133744,-0.17658664
nine,<unk>,-0.24758647,-0.17686644
nine,<start>,-0.24567004,-0.17685981
nine,<end>,-0.20548625,5.656854
