,,Time_0,Time_1
six,<pad>,-0.18599215,-0.17707911
six,one,-0.17515142,-0.17665693
six,two,-0.14194272,-0.17700669
six,three,-0.1649343,-0.17705275
six,four,-0.17145851,-0.1769724
six,five,-0.14130239,-0.17685348
six,six,5.65632,-0.17555971
six,seven,-0.18085063,-0.17700104
six,eight,-0.13262817,-0.17704324
six,nine,-0.15834394,-0.17699115
six,ten,-0.18638422,-0.17707679
six,eleven,-0.18584567,-0.17707871
six,twelve,-0.18531677,-0.17707558
six,thirteen,-0.18651831,-0.1770815
six,fourteen,-0.18305856,-0.1770678
six,fifteen,-0.17957465,-0.17680988
six,sixteen,-0.17722236,-0.17706132
six,seventeen,-0.18653166,-0.17707866
six,eighteen,-0.18600608,-0.17708012
six,nineteen,-0.18338436,-0.17707425
six,twenty,-0.17114457,-0.17696215
six,thirty,-0.18323399,-0.17703025
six,forty,-0.18226644,-0.17700076
six,fifty,-0.18589309,-0.17706403
six,sixty,-0.1811312,-0.17697375
six,seventy,-0.17835896,-0.1769904
six,eighty,-0.17935584,-0.17705335
six,ninety,-0.18625496,-0.1770771
six,hundred,-0.1842307,-0.17104153
six,thousand,-0.18469091,-0.1768204
six,<unk>,-0.1858984,-0.17707764
six,<start>,-0.1855127,-0.17705864
six,<end>,-0.17590131,5.656851
thirteen,<pad>,-0.37326714,-0.17732647
thirteen,one,0.4078402,-0.17662999
thirteen,two,-0.31818423,-0.1772737
thirteen,three,2.9758937,-0.17706521
thirteen,four,-0.25551662,-0.1770831
thirteen,five,-0.045241967,-0.17666575
thirteen,six,-0.36230338,-0.17726967
thirteen,seven,-0.3706906,-0.17728604
thirteen,eight,-0.37467435,-0.1773313
thirteen,nine,-0.36169097,-0.17732118
thirteen,ten,-0.37377155,-0.17731172
thirteen,eleven,-0.3779475,-0.17732586
thirteen,twelve,-0.38005042,-0.17732795
thirteen,thirteen,-0.37703374,-0.17733173
thirteen,fourteen,-0.32426757,-0.17731114
thirteen,fifteen,4.2237806,-0.17246476
thirteen,sixteen,-0.2930047,-0.17730764
thirteen,seventeen,-0.36968863,-0.17731963
thirteen,eighteen,-0.37080103,-0.17733485
thirteen,nineteen,-0.046676893,-0.17731056
thirteen,twenty,-0.29649493,-0.17704807
thirteen,thirty,1.7039592,-0.17639294
thirteen,forty,-0.33365312,-0.17694774
thirteen,fifty,-0.35993648,-0.17724474
thirteen,sixty,-0.3537442,-0.17730248
thirteen,seventy,-0.11019283,-0.1770988
thirteen,eighty,-0.35887802,-0.17730664
thirteen,ninety,-0.37505445,-0.17732751
thirteen,hundred,-0.31374827,-0.16892421
thirteen,thousand,-0.3405191,-0.17702277
thirteen,<unk>,-0.37477002,-0.17732583
thirteen,<start>,-0.37266937,-0.17730707
thirteen,<end>,-0.34700283,5.656847
