,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.18680136,-0.17746587,
thirty six,one,-0.16600193,-0.17695579,
thirty six,two,-0.1816698,-0.17728566,
thirty six,three,-0.10594673,-0.17730248,
thirty six,four,-0.17140989,-0.17723346,
thirty six,five,-0.15405259,-0.1756744,
thirty six,six,-0.17348652,-0.17724118,
thirty six,seven,-0.18741202,-0.17743127,
thirty six,eight,-0.18719526,-0.17747864,
thirty six,nine,-0.18459153,-0.17745495,
thirty six,ten,-0.18698482,-0.17746493,
thirty six,eleven,-0.18723677,-0.17746003,
thirty six,twelve,-0.18773644,-0.17748018,
thirty six,thirteen,-0.18740378,-0.17747924,
thirty six,fourteen,-0.18654466,-0.1774689,
thirty six,fifteen,-0.14300404,-0.17551321,
thirty six,sixteen,-0.17945533,-0.1774618,
thirty six,seventeen,-0.18676068,-0.17746824,
thirty six,eighteen,-0.18710588,-0.17747897,
thirty six,nineteen,-0.16449599,-0.17745803,
thirty six,twenty,-0.18244572,-0.17727968,
thirty six,thirty,5.65601,-0.17028329,
thirty six,forty,-0.1856585,-0.17730622,
thirty six,fifty,-0.18662727,-0.17736466,
thirty six,sixty,-0.14638874,-0.17718378,
thirty six,seventy,-0.17908491,-0.17733036,
thirty six,eighty,-0.18492524,-0.17745078,
thirty six,ninety,-0.18755086,-0.17747676,
thirty six,hundred,-0.16824843,-0.16886197,
thirty six,thousand,-0.1793683,-0.17713271,
thirty six,<unk>,-0.18743244,-0.17747371,
thirty six,<start>,-0.1869972,-0.17744282,
thirty six,<end>,-0.1859875,5.656844,
five hundred nine,<pad>,-0.2740095,-0.17749706,-0.20716003
five hundred nine,one,0.36182395,-0.17602237,-0.15510778
five hundred nine,two,-0.005803846,-0.17740703,-0.20347188
five hundred nine,three,1.6570508,-0.17715023,-0.20546688
five hundred nine,four,-0.10260061,-0.17729326,-0.2029197
five hundred nine,five,5.311322,-0.17192142,0.17750922
five hundred nine,six,-0.16245194,-0.17744288,-0.20665734
five hundred nine,seven,-0.27271864,-0.17746979,-0.20691743
five hundred nine,eight,-0.26856223,-0.17749684,-0.2080977
five hundred nine,nine,-0.26483107,-0.17749509,-0.20677257
five hundred nine,ten,-0.27839145,-0.17748949,-0.2070136
five hundred nine,eleven,-0.27717283,-0.17750828,-0.20728722
five hundred nine,twelve,-0.27674776,-0.17749977,-0.20671487
five hundred nine,thirteen,-0.27776137,-0.17751057,-0.2079015
five hundred nine,fourteen,-0.27611026,-0.17749475,-0.20754403
five hundred nine,fifteen,-0.26670197,-0.17709117,-0.17890204
five hundred nine,sixteen,-0.26880857,-0.17747638,-0.20680621
five hundred nine,seventeen,-0.27716288,-0.17750248,-0.20702682
five hundred nine,eighteen,-0.27823547,-0.17751105,-0.20811541
five hundred nine,nineteen,-0.2354118,-0.17747639,-0.20714845
five hundred nine,twenty,-0.26951054,-0.17736289,0.021917002
five hundred nine,thirty,-0.19644298,-0.17236513,-0.02877935
five hundred nine,forty,-0.26979592,-0.17712113,-0.20073338
five hundred nine,fifty,-0.27585632,-0.17739074,-0.1923883
five hundred nine,sixty,-0.23726387,-0.17582886,-0.161317
five hundred nine,seventy,-0.26148137,-0.17708912,-0.1733983
five hundred nine,eighty,-0.2667343,-0.17748992,-0.20579909
five hundred nine,ninety,-0.27748662,-0.17750323,-0.20760019
five hundred nine,hundred,-0.11528437,5.6568475,-0.19911629
five hundred nine,thousand,-0.2649716,-0.17254455,-0.20717181
five hundred nine,<unk>,-0.27664313,-0.17750959,-0.20810385
five hundred nine,<start>,-0.2760864,-0.17748131,-0.2069221
five hundred nine,<end>,-0.27915758,-0.17540522,5.6389346
