,,Time_0,Time_1,Time_2
three hundred six,<pad>,-0.18599087,-0.18144451,-0.30127046
three hundred six,one,-0.16877896,-0.18094641,-0.28859395
three hundred six,two,-0.17088687,-0.18110535,-0.27664918
three hundred six,three,5.6545424,-0.16547184,-0.22201574
three hundred six,four,-0.16300178,-0.18030086,-0.2827301
three hundred six,five,-0.020957882,-0.16613019,1.0393766
three hundred six,six,-0.15485065,-0.17892244,-0.24999698
three hundred six,seven,-0.18620797,-0.18137795,-0.30168226
three hundred six,eight,-0.1852914,-0.18149313,-0.30586302
three hundred six,nine,-0.18438566,-0.18146837,-0.29935277
three hundred six,ten,-0.18667662,-0.18152112,-0.30501437
three hundred six,eleven,-0.18655348,-0.18153349,-0.30513632
three hundred six,twelve,-0.18667366,-0.18148942,-0.30132073
three hundred six,thirteen,-0.18666625,-0.1815518,-0.30530214
three hundred six,fourteen,-0.18650328,-0.18150899,-0.30527142
three hundred six,fifteen,-0.18401445,-0.18039156,-0.23651423
three hundred six,sixteen,-0.1854907,-0.18146822,-0.30453524
three hundred six,seventeen,-0.18669745,-0.18154028,-0.3058233
three hundred six,eighteen,-0.18667036,-0.18155895,-0.3066976
three hundred six,nineteen,-0.17887796,-0.18140982,-0.30533302
three hundred six,twenty,-0.18482028,-0.18048689,2.7544649
three hundred six,thirty,-0.17372851,-0.17810763,-0.21254173
three hundred six,forty,-0.18634258,-0.18105294,-0.29740134
three hundred six,fifty,-0.18618672,-0.18116663,-0.24861912
three hundred six,sixty,-0.17710352,-0.17746612,-0.23883894
three hundred six,seventy,-0.18451987,-0.18057276,-0.20574813
three hundred six,eighty,-0.18524602,-0.1814919,-0.29962793
three hundred six,ninety,-0.18643509,-0.18151921,-0.30520907
three hundred six,hundred,-0.17311607,5.655969,-0.249397
three hundred six,thousand,-0.18229428,-0.07899377,-0.3008043
three hundred six,<unk>,-0.18654545,-0.18152703,-0.30542564
three hundred six,<start>,-0.18616037,-0.18141566,-0.30177924
three hundred six,<end>,-0.18686692,-0.17953418,4.6806536
three hundred sixty,<pad>,-0.18405983,-0.18651842,-0.27275676
three hundred sixty,one,-0.17473385,-0.18606372,-0.26212803
three hundred sixty,two,-0.15837446,-0.18563458,-0.23008092
three hundred sixty,three,5.656112,-0.17543815,-0.25313535
three hundred sixty,four,-0.13061519,-0.18484534,-0.2564261
three hundred sixty,five,-0.10736214,-0.18143813,-0.10351779
three hundred sixty,six,-0.16499221,-0.18015632,-0.18615295
three hundred sixty,seven,-0.18422088,-0.18636627,-0.27023667
three hundred sixty,eight,-0.18388498,-0.18654212,-0.2743977
three hundred sixty,nine,-0.1833078,-0.1864986,-0.26962346
three hundred sixty,ten,-0.18474366,-0.1865563,-0.2743558
three hundred sixty,eleven,-0.18458283,-0.18655743,-0.27359742
three hundred sixty,twelve,-0.18477736,-0.18652174,-0.2714029
three hundred sixty,thirteen,-0.18477046,-0.18659326,-0.2742929
three hundred sixty,fourteen,-0.18456905,-0.18653724,-0.27418566
three hundred sixty,fifteen,-0.18025176,-0.18525556,-0.24438322
three hundred sixty,sixteen,-0.18307203,-0.18649484,-0.2730767
three hundred sixty,seventeen,-0.18483144,-0.1865908,-0.27485105
three hundred sixty,eighteen,-0.18476565,-0.18659835,-0.27499145
three hundred sixty,nineteen,-0.17630345,-0.18640907,-0.27380344
three hundred sixty,twenty,-0.182955,-0.18547857,3.42157
three hundred sixty,thirty,-0.17268047,-0.18466958,-0.24424648
three hundred sixty,forty,-0.18417354,-0.18605258,-0.2695302
three hundred sixty,fifty,-0.18429492,-0.18635559,-0.26107383
three hundred sixty,sixty,-0.17092848,-0.1812088,-0.22806247
three hundred sixty,seventy,-0.18289828,-0.18516771,-0.15663104
three hundred sixty,eighty,-0.18374468,-0.18654786,-0.2710939
three hundred sixty,ninety,-0.18439265,-0.18655504,-0.27416363
three hundred sixty,hundred,-0.17446895,5.650463,-0.20487823
three hundred sixty,thousand,-0.17749403,0.09177125,-0.270216
three hundred sixty,<unk>,-0.18464926,-0.18654913,-0.2740027
three hundred sixty,<start>,-0.18423167,-0.18645765,-0.27082136
three hundred sixty,<end>,-0.18498145,-0.18357569,4.3905454
