,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.19078982,-0.17990886,-0.19708382
three hundred seven,one,-0.17736639,-0.179409,-0.19519322
three hundred seven,two,-0.18432635,-0.17989837,-0.19666962
three hundred seven,three,5.649376,-0.16759768,-0.18243761
three hundred seven,four,-0.1002544,-0.17764723,-0.19308871
three hundred seven,five,0.099566065,-0.14425755,0.21616301
three hundred seven,six,-0.1846927,-0.17913589,-0.1945701
three hundred seven,seven,-0.19082187,-0.17988968,-0.19747128
three hundred seven,eight,-0.19121204,-0.18007146,-0.19834636
three hundred seven,nine,-0.1905463,-0.1800355,-0.19712524
three hundred seven,ten,-0.19143927,-0.18002038,-0.19775675
three hundred seven,eleven,-0.19148989,-0.18006757,-0.19795863
three hundred seven,twelve,-0.19149289,-0.17998299,-0.19749309
three hundred seven,thirteen,-0.1915236,-0.18008006,-0.1979861
three hundred seven,fourteen,-0.19113761,-0.1800218,-0.19787526
three hundred seven,fifteen,-0.18965569,-0.17919092,-0.1869847
three hundred seven,sixteen,-0.19082387,-0.18003406,-0.19795036
three hundred seven,seventeen,-0.19149975,-0.18006004,-0.1980379
three hundred seven,eighteen,-0.19153681,-0.18009484,-0.19838823
three hundred seven,nineteen,-0.18670554,-0.18000725,-0.19820975
three hundred seven,twenty,-0.1902253,-0.17895299,-0.054054268
three hundred seven,thirty,-0.17364219,-0.17416678,-0.1779111
three hundred seven,forty,-0.19075382,-0.17904305,-0.19527431
three hundred seven,fifty,-0.19100383,-0.1787069,-0.16647577
three hundred seven,sixty,-0.18717986,-0.17735974,-0.18916366
three hundred seven,seventy,-0.18799871,-0.17847686,-0.17861617
three hundred seven,eighty,-0.19053966,-0.18001929,-0.19683468
three hundred seven,ninety,-0.19115669,-0.18001503,-0.19773015
three hundred seven,hundred,-0.16684961,5.6566677,-0.1874782
three hundred seven,thousand,-0.18796188,-0.14853556,-0.19773841
three hundred seven,<unk>,-0.19146895,-0.18006855,-0.19813932
three hundred seven,<start>,-0.19115806,-0.17994055,-0.19756377
three hundred seven,<end>,-0.19168864,-0.17397162,5.6414433
three hundred sixty seven,<pad>,-0.18504006,-0.1817841,-0.33294085
three hundred sixty seven,one,-0.17616059,-0.18145165,-0.32258078
three hundred sixty seven,two,-0.16909951,-0.18170632,-0.32707924
three hundred sixty seven,three,5.6551747,-0.15605657,-0.048016217
three hundred sixty seven,four,-0.12044294,-0.17886533,-0.25119063
three hundred sixty seven,five,-0.05530539,-0.16674982,1.2848921
three hundred sixty seven,six,-0.17760314,-0.18081462,-0.30129194
three hundred sixty seven,seven,-0.18508616,-0.18166439,-0.32967302
three hundred sixty seven,eight,-0.18520197,-0.18185236,-0.3379146
three hundred sixty seven,nine,-0.18457744,-0.18181805,-0.33069214
three hundred sixty seven,ten,-0.18570139,-0.18183453,-0.33544946
three hundred sixty seven,eleven,-0.18567003,-0.18185422,-0.3366541
three hundred sixty seven,twelve,-0.18574184,-0.181793,-0.33024818
three hundred sixty seven,thirteen,-0.18571106,-0.18185845,-0.3350369
three hundred sixty seven,fourteen,-0.1855777,-0.18183018,-0.3365972
three hundred sixty seven,fifteen,-0.18260157,-0.1804712,-0.14122504
three hundred sixty seven,sixteen,-0.18475054,-0.1818003,-0.3353472
three hundred sixty seven,seventeen,-0.185812,-0.18185994,-0.33704534
three hundred sixty seven,eighteen,-0.18576649,-0.18187638,-0.33873084
three hundred sixty seven,nineteen,-0.17830761,-0.1817198,-0.33389184
three hundred sixty seven,twenty,-0.1845138,-0.18075512,2.9318464
three hundred sixty seven,thirty,-0.17400646,-0.17867242,-0.17484406
three hundred sixty seven,forty,-0.18529339,-0.18138693,-0.32862237
three hundred sixty seven,fifty,-0.18545064,-0.18165019,-0.27924347
three hundred sixty seven,sixty,-0.17525809,-0.17821023,-0.22016884
three hundred sixty seven,seventy,-0.18426028,-0.18133087,-0.25776997
three hundred sixty seven,eighty,-0.185156,-0.18184562,-0.33257383
three hundred sixty seven,ninety,-0.18538314,-0.18183124,-0.33694965
three hundred sixty seven,hundred,-0.1742372,5.655886,-0.031737953
three hundred sixty seven,thousand,-0.1803133,-0.07603496,-0.3228616
three hundred sixty seven,<unk>,-0.18571128,-0.18185094,-0.33641458
three hundred sixty seven,<start>,-0.185461,-0.18175292,-0.329206
three hundred sixty seven,<end>,-0.18597308,-0.18090357,4.4752584
