,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.19162378,-0.17687942,
thirty one,one,-0.06465149,-0.17654316,
thirty one,two,-0.18980722,-0.17685637,
thirty one,three,-0.108143434,-0.17684813,
thirty one,four,-0.17267466,-0.1768184,
thirty one,five,-0.12574194,-0.1764662,
thirty one,six,-0.18929559,-0.17685089,
thirty one,seven,-0.1904225,-0.17686537,
thirty one,eight,-0.19201478,-0.176882,
thirty one,nine,-0.1907922,-0.17687713,
thirty one,ten,-0.19110811,-0.17687778,
thirty one,eleven,-0.19205604,-0.17687985,
thirty one,twelve,-0.19223192,-0.17688158,
thirty one,thirteen,-0.19154692,-0.17688063,
thirty one,fourteen,-0.18743359,-0.17687628,
thirty one,fifteen,-0.12146871,-0.17633763,
thirty one,sixteen,-0.18775582,-0.17687811,
thirty one,seventeen,-0.19122913,-0.17687911,
thirty one,eighteen,-0.19148368,-0.1768817,
thirty one,nineteen,-0.17288284,-0.17687894,
thirty one,twenty,-0.17405774,-0.1767944,
thirty one,thirty,5.654532,-0.17593956,
thirty one,forty,-0.18819943,-0.17683198,
thirty one,fifty,-0.19031811,-0.17685345,
thirty one,sixty,-0.18004268,-0.17686068,
thirty one,seventy,-0.18056262,-0.17685696,
thirty one,eighty,-0.18945587,-0.17687407,
thirty one,ninety,-0.1921077,-0.17688139,
thirty one,hundred,-0.17040104,-0.17621545,
thirty one,thousand,-0.18589482,-0.17685194,
thirty one,<unk>,-0.19203532,-0.1768795,
thirty one,<start>,-0.19153027,-0.17687602,
thirty one,<end>,-0.18556227,5.656854,
three hundred one,<pad>,-0.18735218,-0.18054062,-0.18004563
three hundred one,one,-0.15933393,-0.17945895,-0.17934562
three hundred one,two,-0.18469135,-0.18062122,-0.17995068
three hundred one,three,5.6537127,-0.17013553,-0.17835803
three hundred one,four,-0.12357967,-0.17839928,-0.17936148
three hundred one,five,-0.002604482,-0.14443634,-0.11809369
three hundred one,six,-0.18321292,-0.17985837,-0.17958365
three hundred one,seven,-0.18763795,-0.18059106,-0.1801877
three hundred one,eight,-0.18787143,-0.18079908,-0.18036933
three hundred one,nine,-0.18704315,-0.18074687,-0.18009481
three hundred one,ten,-0.18801403,-0.18072705,-0.18026225
three hundred one,eleven,-0.18806419,-0.1807778,-0.18026544
three hundred one,twelve,-0.18805873,-0.1806702,-0.18018657
three hundred one,thirteen,-0.18810391,-0.18079704,-0.1802883
three hundred one,fourteen,-0.18768202,-0.18073002,-0.18026674
three hundred one,fifteen,-0.18557897,-0.17912084,-0.17671332
three hundred one,sixteen,-0.18738891,-0.18074483,-0.18027252
three hundred one,seventeen,-0.18800494,-0.18076013,-0.18027978
three hundred one,eighteen,-0.18809986,-0.18082212,-0.18037619
three hundred one,nineteen,-0.18338162,-0.18072602,-0.18034387
three hundred one,twenty,-0.18687943,-0.17947094,-0.15787317
three hundred one,thirty,-0.16635233,-0.17392801,-0.17687806
three hundred one,forty,-0.18717325,-0.17926967,-0.17962503
three hundred one,fifty,-0.18727359,-0.17819078,-0.17358522
three hundred one,sixty,-0.18193977,-0.17587738,-0.17824967
three hundred one,seventy,-0.18528774,-0.17882766,-0.1762369
three hundred one,eighty,-0.18689154,-0.18069541,-0.18000065
three hundred one,ninety,-0.18761642,-0.18069658,-0.18020707
three hundred one,hundred,-0.15952016,5.6566386,-0.17840879
three hundred one,thousand,-0.18504468,-0.15328394,-0.18026394
three hundred one,<unk>,-0.18804093,-0.18078339,-0.18032517
three hundred one,<start>,-0.1877499,-0.18064125,-0.180206
three hundred one,<end>,-0.18823892,-0.15351053,5.656505
