,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.032307006,0.027818814,0.025349574,
thirty five,one,0.037932985,0.037819955,0.037709154,
thirty five,two,0.03298777,0.03330387,0.033934902,
thirty five,three,0.030808428,0.031454317,0.03121014,
thirty five,four,0.026855303,0.02554161,0.02488048,
thirty five,five,0.034807473,0.03623263,0.03662759,
thirty five,six,0.024111241,0.02177531,0.020977343,
thirty five,seven,0.028432557,0.030865945,0.03318557,
thirty five,eight,0.02178799,0.021197038,0.021258606,
thirty five,nine,0.029947868,0.031443514,0.032182597,
thirty five,ten,0.025037834,0.028134616,0.029893426,
thirty five,eleven,0.03166736,0.03114969,0.03098181,
thirty five,twelve,0.029797915,0.03240274,0.033756677,
thirty five,thirteen,0.033312302,0.03789559,0.040109422,
thirty five,fourteen,0.026700828,0.024267407,0.023247799,
thirty five,fifteen,0.027728697,0.029760657,0.030447727,
thirty five,sixteen,0.0312815,0.028104326,0.026302017,
thirty five,seventeen,0.02574103,0.024006786,0.022964768,
thirty five,eighteen,0.029264808,0.027378684,0.026828505,
thirty five,nineteen,0.028394377,0.02901099,0.02906115,
thirty five,twenty,0.027613852,0.030081924,0.03183148,
thirty five,thirty,0.031573504,0.03524618,0.03572934,
thirty five,forty,0.029437194,0.029703494,0.02986678,
thirty five,fifty,0.028356731,0.026150744,0.025525639,
thirty five,sixty,0.03046954,0.032352246,0.03403732,
thirty five,seventy,0.035048574,0.032700367,0.031747,
thirty five,eighty,0.03338404,0.033448957,0.033990912,
thirty five,ninety,0.027418347,0.028094186,0.028013874,
thirty five,hundred,0.03902745,0.03962428,0.039190333,
thirty five,thousand,0.028596003,0.026673863,0.025665702,
thirty five,<unk>,0.03560549,0.034731176,0.03362052,
thirty five,<start>,0.031097544,0.026385197,0.024486434,
thirty five,<end>,0.03346655,0.035242956,0.035385378,
three hundred five,<pad>,0.030202987,0.026072253,0.024084974,0.023008667
three hundred five,one,0.038016137,0.03825592,0.038417004,0.03860906
three hundred five,two,0.033431783,0.03359634,0.033944312,0.03439888
three hundred five,three,0.03128341,0.03115254,0.030843833,0.030622434
three hundred five,four,0.025306623,0.023849247,0.022960529,0.022457639
three hundred five,five,0.03387147,0.03555144,0.03587319,0.0359322
three hundred five,six,0.025088193,0.021006623,0.019729855,0.019183915
three hundred five,seven,0.029835839,0.0315181,0.033578943,0.035112754
three hundred five,eight,0.022898352,0.022616992,0.022642914,0.022825252
three hundred five,nine,0.029139573,0.031325098,0.032353796,0.032807153
three hundred five,ten,0.025925627,0.028607694,0.030050019,0.030793903
three hundred five,eleven,0.031885546,0.030960886,0.030687952,0.03068917
three hundred five,twelve,0.029387934,0.03208337,0.033327516,0.033784173
three hundred five,thirteen,0.03166129,0.038202137,0.041487582,0.043013334
three hundred five,fourteen,0.026530582,0.024741264,0.02395041,0.023507183
three hundred five,fifteen,0.025535893,0.026126254,0.025963347,0.02569644
three hundred five,sixteen,0.02983866,0.026700083,0.02489679,0.023856357
three hundred five,seventeen,0.029798348,0.027740281,0.026633233,0.026068665
three hundred five,eighteen,0.028244559,0.027248569,0.026974257,0.026950495
three hundred five,nineteen,0.028834337,0.029726671,0.030141734,0.030253706
three hundred five,twenty,0.02806224,0.029299233,0.029972112,0.030419426
three hundred five,thirty,0.03316111,0.03601499,0.036442257,0.03644023
three hundred five,forty,0.029226951,0.02915442,0.029041762,0.029182136
three hundred five,fifty,0.029482486,0.02774253,0.027426122,0.027375411
three hundred five,sixty,0.030039331,0.032694887,0.03472285,0.036036517
three hundred five,seventy,0.03538797,0.032928657,0.032053325,0.03159492
three hundred five,eighty,0.032161083,0.033081498,0.03375303,0.03419403
three hundred five,ninety,0.027415687,0.028478263,0.0287768,0.028925573
three hundred five,hundred,0.037791386,0.037312627,0.036422577,0.03585439
three hundred five,thousand,0.03105237,0.027781535,0.026181484,0.025287079
three hundred five,<unk>,0.03586398,0.035804175,0.035124477,0.03438889
three hundred five,<start>,0.028807683,0.02585978,0.02482866,0.024412975
three hundred five,<end>,0.03483065,0.03676565,0.03671237,0.036316987
