,,Time_0,Time_1,Time_2,Time_3
thirty six,<pad>,0.031486712,0.034025077,0.03560431,
thirty six,one,0.033746623,0.033350445,0.03367469,
thirty six,two,0.038248807,0.035159867,0.033201396,
thirty six,three,0.037543036,0.036690716,0.035916355,
thirty six,four,0.025854455,0.024545947,0.023657769,
thirty six,five,0.0366378,0.033118635,0.031033594,
thirty six,six,0.02602384,0.022474173,0.020886583,
thirty six,seven,0.024194745,0.026345614,0.027489137,
thirty six,eight,0.03647498,0.036714133,0.03728282,
thirty six,nine,0.02669887,0.02558028,0.025532907,
thirty six,ten,0.0300829,0.032504693,0.033867087,
thirty six,eleven,0.03263595,0.03111491,0.029842028,
thirty six,twelve,0.028313499,0.024179786,0.022463903,
thirty six,thirteen,0.027463304,0.02715995,0.027309576,
thirty six,fourteen,0.032973774,0.03592561,0.03678977,
thirty six,fifteen,0.026370706,0.025785027,0.026159959,
thirty six,sixteen,0.035508938,0.038773596,0.040380277,
thirty six,seventeen,0.038309664,0.04105438,0.042081963,
thirty six,eighteen,0.03460659,0.033280622,0.03306931,
thirty six,nineteen,0.026752496,0.028279321,0.029085344,
thirty six,twenty,0.025188569,0.02850023,0.029817296,
thirty six,thirty,0.02812765,0.026715087,0.026269894,
thirty six,forty,0.02352286,0.023633825,0.023210473,
thirty six,fifty,0.025142064,0.025459087,0.025433725,
thirty six,sixty,0.031107442,0.030921593,0.03030443,
thirty six,seventy,0.03010247,0.028954754,0.028578866,
thirty six,eighty,0.031834014,0.03553857,0.036212433,
thirty six,ninety,0.025573222,0.024447788,0.023771128,
thirty six,hundred,0.026659602,0.0260956,0.025826884,
thirty six,thousand,0.033485513,0.032006357,0.031121338,
thirty six,<unk>,0.03866041,0.040681258,0.042445153,
thirty six,<start>,0.023294589,0.022538036,0.022401253,
thirty six,<end>,0.027374033,0.028444925,0.029278254,
three hundred six,<pad>,0.031591937,0.03491027,0.036577135,0.03717697
three hundred six,one,0.03314394,0.032146998,0.032040548,0.03226644
three hundred six,two,0.038521353,0.035482943,0.03372884,0.03272007
three hundred six,three,0.033670932,0.032805454,0.032276317,0.032130033
three hundred six,four,0.028862152,0.027283404,0.026439263,0.025974452
three hundred six,five,0.035489075,0.031931784,0.029916966,0.028848868
three hundred six,six,0.027596118,0.024267064,0.022883281,0.022209
three hundred six,seven,0.025152424,0.028653154,0.030447656,0.031279244
three hundred six,eight,0.036838878,0.038035765,0.03858928,0.03896373
three hundred six,nine,0.02695824,0.026793515,0.026812645,0.026795095
three hundred six,ten,0.032051917,0.03422362,0.03540553,0.036021356
three hundred six,eleven,0.030741533,0.028532848,0.02696234,0.026117355
three hundred six,twelve,0.027750805,0.024053445,0.022294354,0.02131431
three hundred six,thirteen,0.026843173,0.026641643,0.026681656,0.026810942
three hundred six,fourteen,0.027719917,0.029240696,0.02967075,0.029708184
three hundred six,fifteen,0.02544662,0.0250234,0.025503952,0.02577433
three hundred six,sixteen,0.037523244,0.039213028,0.040098365,0.04056324
three hundred six,seventeen,0.035662584,0.03840159,0.039539687,0.04021529
three hundred six,eighteen,0.034462195,0.033796344,0.033759616,0.033902757
three hundred six,nineteen,0.028506152,0.028887698,0.02897993,0.029006017
three hundred six,twenty,0.024278095,0.027091213,0.028321162,0.02894674
three hundred six,thirty,0.029397814,0.027715582,0.027286142,0.027219854
three hundred six,forty,0.025977213,0.026725726,0.026578609,0.02641068
three hundred six,fifty,0.026083887,0.026165688,0.025891976,0.02562862
three hundred six,sixty,0.031431306,0.031521346,0.031075466,0.030669114
three hundred six,seventy,0.028738573,0.02831478,0.028435891,0.028522916
three hundred six,eighty,0.030817656,0.035360217,0.03652344,0.03674227
three hundred six,ninety,0.027229551,0.02597053,0.025241127,0.024818784
three hundred six,hundred,0.02824381,0.027869554,0.027570782,0.027269848
three hundred six,thousand,0.032613553,0.030653555,0.029606381,0.029119138
three hundred six,<unk>,0.03738584,0.039074585,0.041117605,0.042634707
three hundred six,<start>,0.024665209,0.023220252,0.022840342,0.022682054
three hundred six,<end>,0.028604358,0.029992253,0.030903129,0.03153751
