,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,0.034807626,0.03814944,0.040436607,
forty two,one,0.025213333,0.025631879,0.025972884,
forty two,two,0.037204016,0.034788758,0.03336231,
forty two,three,0.039370503,0.038918305,0.037453704,
forty two,four,0.028343584,0.028858151,0.029083177,
forty two,five,0.033993576,0.028620541,0.026257714,
forty two,six,0.022375213,0.019806812,0.018510679,
forty two,seven,0.021456987,0.022563037,0.023271987,
forty two,eight,0.036007483,0.03865795,0.040350758,
forty two,nine,0.02724591,0.02422316,0.022934634,
forty two,ten,0.02766166,0.031696394,0.033550244,
forty two,eleven,0.033504833,0.034114033,0.033778,
forty two,twelve,0.029535253,0.024635136,0.022873877,
forty two,thirteen,0.02871511,0.027857726,0.02846064,
forty two,fourteen,0.034150366,0.03595227,0.035849813,
forty two,fifteen,0.028181639,0.025240334,0.025049042,
forty two,sixteen,0.032892086,0.036921527,0.03925034,
forty two,seventeen,0.03315246,0.03422115,0.03456939,
forty two,eighteen,0.034873705,0.03364547,0.033114497,
forty two,nineteen,0.024171203,0.026599074,0.027793141,
forty two,twenty,0.02763236,0.03144592,0.03292119,
forty two,thirty,0.02714047,0.026440535,0.026267232,
forty two,forty,0.025711441,0.02601206,0.025038127,
forty two,fifty,0.030653814,0.029624576,0.029409397,
forty two,sixty,0.030574646,0.030664202,0.030460013,
forty two,seventy,0.030264951,0.02994103,0.029929006,
forty two,eighty,0.033021167,0.035343595,0.035775244,
forty two,ninety,0.02469763,0.02304266,0.022111066,
forty two,hundred,0.02618769,0.025529329,0.024836648,
forty two,thousand,0.038068905,0.035493072,0.0339445,
forty two,<unk>,0.038173378,0.04085548,0.04218091,
forty two,<start>,0.026635122,0.025163535,0.025019942,
forty two,<end>,0.028381988,0.029342791,0.030183243,
four hundred twenty,<pad>,0.030733464,0.034289196,0.03645203,0.037339333
four hundred twenty,one,0.028154239,0.028179726,0.02838646,0.02879928
four hundred twenty,two,0.037470985,0.035762742,0.034533054,0.03375407
four hundred twenty,three,0.033983022,0.033951808,0.033402544,0.033201788
four hundred twenty,four,0.027363205,0.02789822,0.02820551,0.028232263
four hundred twenty,five,0.035155773,0.030624377,0.028136924,0.026790243
four hundred twenty,six,0.02574371,0.021901589,0.020291202,0.019547101
four hundred twenty,seven,0.023589816,0.025169633,0.02628845,0.026900558
four hundred twenty,eight,0.036886092,0.0377828,0.03863188,0.039190214
four hundred twenty,nine,0.02759908,0.025307117,0.024361076,0.023909263
four hundred twenty,ten,0.032177325,0.035989273,0.037749734,0.03874999
four hundred twenty,eleven,0.033365972,0.031862542,0.030509315,0.029732399
four hundred twenty,twelve,0.028978024,0.024418777,0.022651816,0.021788446
four hundred twenty,thirteen,0.027413,0.026774311,0.027062591,0.027400961
four hundred twenty,fourteen,0.031574138,0.034285244,0.03469994,0.034528904
four hundred twenty,fifteen,0.02536213,0.024410829,0.024874624,0.025153954
four hundred twenty,sixteen,0.03567493,0.0390216,0.04063827,0.041656293
four hundred twenty,seventeen,0.032247156,0.035786696,0.037259057,0.038025778
four hundred twenty,eighteen,0.03416085,0.03287476,0.032365527,0.032096334
four hundred twenty,nineteen,0.025811758,0.027705183,0.028467331,0.02877971
four hundred twenty,twenty,0.027283233,0.029716725,0.030264068,0.030289898
four hundred twenty,thirty,0.029487701,0.028431479,0.028324096,0.028367793
four hundred twenty,forty,0.023968209,0.023918515,0.023395315,0.023085218
four hundred twenty,fifty,0.028012248,0.027842982,0.02752138,0.027085053
four hundred twenty,sixty,0.031461854,0.032023348,0.03172147,0.03134864
four hundred twenty,seventy,0.027955601,0.028707175,0.029574543,0.030096667
four hundred twenty,eighty,0.033443797,0.035190586,0.034802373,0.03424394
four hundred twenty,ninety,0.026209686,0.024350869,0.023319663,0.02278512
four hundred twenty,hundred,0.026334833,0.025562204,0.025119899,0.024825169
four hundred twenty,thousand,0.037260626,0.035442073,0.034466606,0.034015365
four hundred twenty,<unk>,0.03994261,0.041127827,0.042498533,0.04353954
four hundred twenty,<start>,0.025817813,0.024167746,0.02388812,0.023894597
four hundred twenty,<end>,0.029377181,0.029522067,0.03013654,0.030846152
