,,Time_0,Time_1,Time_2
twenty one,<pad>,-0.26002505,-0.18841769,-0.17947733
twenty one,one,2.4109135,5.654593,-0.09970247
twenty one,two,0.2401194,-0.15892291,-0.17759618
twenty one,three,-0.2583076,-0.1881621,-0.17945004
twenty one,four,-0.22818473,-0.10572848,-0.17736442
twenty one,five,-0.24191114,-0.18505116,-0.17938232
twenty one,six,-0.24207519,-0.18785788,-0.17946406
twenty one,seven,-0.25302526,-0.18596081,-0.17938626
twenty one,eight,-0.25866187,-0.18800315,-0.17946579
twenty one,nine,-0.25909436,-0.18814875,-0.17947857
twenty one,ten,-0.2606142,-0.18847428,-0.17947792
twenty one,eleven,-0.25971985,-0.18816607,-0.17945762
twenty one,twelve,-0.26036063,-0.1877769,-0.17941375
twenty one,thirteen,-0.2591015,-0.18818901,-0.17944197
twenty one,fourteen,-0.25537208,-0.18745638,-0.17946886
twenty one,fifteen,-0.25807315,-0.18713874,-0.17933361
twenty one,sixteen,-0.25346074,-0.18668175,-0.17940429
twenty one,seventeen,-0.26041195,-0.18843679,-0.1794242
twenty one,eighteen,-0.26034433,-0.18813306,-0.1794649
twenty one,nineteen,-0.2570614,-0.18704253,-0.17937462
twenty one,twenty,5.016806,-0.1612076,-0.17847048
twenty one,thirty,-0.25828958,-0.18813184,-0.17945917
twenty one,forty,-0.25399256,-0.18630007,-0.1792332
twenty one,fifty,-0.26062322,-0.18812175,-0.17930853
twenty one,sixty,-0.2444967,-0.18045375,-0.17904581
twenty one,seventy,-0.24870285,-0.18543302,-0.17909966
twenty one,eighty,-0.2573412,-0.18784642,-0.1794672
twenty one,ninety,-0.26037365,-0.18848807,-0.17947318
twenty one,hundred,-0.25758138,-0.11569526,-0.17940743
twenty one,thousand,-0.25864697,-0.1843807,-0.17947373
twenty one,<unk>,-0.26053965,-0.18823843,-0.17942227
twenty one,<start>,-0.26056919,-0.18816872,-0.1794382
twenty one,<end>,-0.26087797,-0.058379102,5.656328
two hundred one,<pad>,-0.18375413,-0.17885652,-0.439521
two hundred one,one,-0.13332649,-0.17830357,0.06680709
two hundred one,two,5.6558247,-0.17422403,2.3217752
two hundred one,three,-0.14841995,-0.17866458,-0.38996464
two hundred one,four,-0.08738786,-0.17745446,-0.33900234
two hundred one,five,-0.18052629,-0.17723383,0.19573992
two hundred one,six,-0.1630911,-0.17824417,-0.3861337
two hundred one,seven,-0.18360133,-0.17883073,-0.4364736
two hundred one,eight,-0.1835591,-0.17872828,-0.4366603
two hundred one,nine,-0.1830701,-0.17879419,-0.43522483
two hundred one,ten,-0.18374923,-0.17882791,-0.4402483
two hundred one,eleven,-0.1837721,-0.17880961,-0.43760794
two hundred one,twelve,-0.18383163,-0.17880324,-0.43298915
two hundred one,thirteen,-0.18360098,-0.1788496,-0.4269794
two hundred one,fourteen,-0.18365505,-0.1787821,-0.4338872
two hundred one,fifteen,-0.18374227,-0.17869359,-0.38118628
two hundred one,sixteen,-0.18354984,-0.17883015,-0.43253785
two hundred one,seventeen,-0.18388315,-0.17885053,-0.42622045
two hundred one,eighteen,-0.18398248,-0.17880467,-0.43751997
two hundred one,nineteen,-0.18289217,-0.17873152,-0.41106814
two hundred one,twenty,-0.18271588,-0.17869186,1.3004912
two hundred one,thirty,-0.18292794,-0.17855881,-0.40828162
two hundred one,forty,-0.18268904,-0.1786496,-0.34122676
two hundred one,fifty,-0.18374063,-0.17812042,0.227045
two hundred one,sixty,-0.17931074,-0.17220351,2.4794812
two hundred one,seventy,-0.18126242,-0.17813712,-0.19539419
two hundred one,eighty,-0.18332137,-0.1787731,-0.43130133
two hundred one,ninety,-0.18389872,-0.17886394,-0.4426275
two hundred one,hundred,-0.17758073,5.656663,-0.300086
two hundred one,thousand,-0.18305404,-0.1308875,-0.39560127
two hundred one,<unk>,-0.18390785,-0.17886898,-0.43860704
two hundred one,<start>,-0.18393354,-0.17884776,-0.43274137
two hundred one,<end>,-0.18408623,-0.1787434,3.9177532
