,,Time_0,Time_1
five,<pad>,-0.2113128,-0.17678651
five,one,-0.19734834,-0.17676228
five,two,-0.20052306,-0.17678171
five,three,0.06305476,-0.17677747
five,four,-0.1961695,-0.17676264
five,five,5.6425595,-0.1767604
five,six,-0.16569552,-0.17678556
five,seven,-0.13703974,-0.17677778
five,eight,-0.14338155,-0.17678234
five,nine,-0.1838306,-0.17678504
five,ten,-0.2101419,-0.17678604
five,eleven,-0.21031903,-0.1767865
five,twelve,-0.2117945,-0.17678572
five,thirteen,-0.21165907,-0.17678617
five,fourteen,-0.20515072,-0.17678541
five,fifteen,-0.16277374,-0.17674498
five,sixteen,-0.19954547,-0.17678416
five,seventeen,-0.21027878,-0.17678355
five,eighteen,-0.20994504,-0.1767859
five,nineteen,-0.20390849,-0.17678191
five,twenty,-0.20283611,-0.17678599
five,thirty,-0.16119799,-0.1767771
five,forty,-0.18703815,-0.17676643
five,fifty,-0.20991978,-0.1767805
five,sixty,-0.16463809,-0.17677292
five,seventy,-0.1883335,-0.17677397
five,eighty,-0.20852838,-0.17678596
five,ninety,-0.20959489,-0.17678535
five,hundred,-0.20061857,-0.17670149
five,thousand,-0.19624944,-0.17678086
five,<unk>,-0.2118322,-0.17678577
five,<start>,-0.21151476,-0.17678621
five,<end>,0.11750522,5.656854
fifteen,<pad>,-0.23073584,-0.17768055
fifteen,one,0.19623677,-0.17682862
fifteen,two,-0.2135507,-0.17767471
fifteen,three,0.02485743,-0.1775515
fifteen,four,-0.12811445,-0.17352201
fifteen,five,-0.06288826,-0.17704439
fifteen,six,-0.22533922,-0.17768839
fifteen,seven,-0.18308172,-0.17750558
fifteen,eight,-0.21587656,-0.17759135
fifteen,nine,-0.22135149,-0.17760292
fifteen,ten,-0.23021357,-0.17768764
fifteen,eleven,-0.22946751,-0.17768459
fifteen,twelve,-0.2327365,-0.17763576
fifteen,thirteen,-0.22941978,-0.17768532
fifteen,fourteen,-0.18245189,-0.17748725
fifteen,fifteen,5.630541,-0.16815725
fifteen,sixteen,-0.1257174,-0.17752264
fifteen,seventeen,-0.2309394,-0.17764772
fifteen,eighteen,-0.22969152,-0.17765146
fifteen,nineteen,-0.08320042,-0.17720795
fifteen,twenty,-0.18237776,-0.17745362
fifteen,thirty,0.04113567,-0.17711075
fifteen,forty,-0.2233535,-0.17726262
fifteen,fifty,-0.2289633,-0.17729755
fifteen,sixty,-0.22624102,-0.17761697
fifteen,seventy,-0.22187307,-0.17759453
fifteen,eighty,-0.22719522,-0.17767546
fifteen,ninety,-0.22632706,-0.17764165
fifteen,hundred,-0.19777898,-0.16733329
fifteen,thousand,-0.22840373,-0.17741664
fifteen,<unk>,-0.23255026,-0.17769194
fifteen,<start>,-0.23251387,-0.17768508
fifteen,<end>,-0.21041806,5.656838
