,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.19229725,-0.17780596,
thirty six,one,-0.18845092,-0.17736757,
thirty six,two,-0.18569474,-0.17770095,
thirty six,three,-0.07776315,-0.17751388,
thirty six,four,-0.15167196,-0.17518295,
thirty six,five,-0.16559337,-0.17729367,
thirty six,six,-0.17891684,-0.17774329,
thirty six,seven,-0.18914491,-0.17771211,
thirty six,eight,-0.18431695,-0.17764439,
thirty six,nine,-0.18898547,-0.17773107,
thirty six,ten,-0.1923262,-0.17781407,
thirty six,eleven,-0.19207975,-0.1778049,
thirty six,twelve,-0.192913,-0.17773987,
thirty six,thirteen,-0.1923582,-0.17781617,
thirty six,fourteen,-0.18994775,-0.17772196,
thirty six,fifteen,-0.040832635,-0.17264175,
thirty six,sixteen,-0.1751409,-0.17759942,
thirty six,seventeen,-0.19235705,-0.17776011,
thirty six,eighteen,-0.19246535,-0.17776191,
thirty six,nineteen,-0.17016335,-0.17707902,
thirty six,twenty,-0.17465086,-0.17748591,
thirty six,thirty,5.6539993,-0.17251301,
thirty six,forty,-0.1915273,-0.17755122,
thirty six,fifty,-0.18585901,-0.17600968,
thirty six,sixty,-0.1746377,-0.17713869,
thirty six,seventy,-0.18849295,-0.1776624,
thirty six,eighty,-0.1865216,-0.17771275,
thirty six,ninety,-0.19233572,-0.17779014,
thirty six,hundred,-0.16392954,-0.16445193,
thirty six,thousand,-0.1904791,-0.17745902,
thirty six,<unk>,-0.19299355,-0.17781378,
thirty six,<start>,-0.1929971,-0.17781241,
thirty six,<end>,-0.18615575,5.656836,
three hundred six,<pad>,-0.33478484,-0.18121968,-0.36563882
three hundred six,one,0.057327546,-0.17948827,0.41675788
three hundred six,two,0.88177043,-0.1798463,0.012786736
three hundred six,three,5.104677,-0.17989136,-0.29089618
three hundred six,four,0.27445868,-0.17887709,-0.243874
three hundred six,five,0.24116643,-0.17601067,0.024530005
three hundred six,six,1.8359118,-0.1772172,-0.28689954
three hundred six,seven,-0.33243284,-0.18114562,-0.359936
three hundred six,eight,-0.31266654,-0.18102428,-0.3673716
three hundred six,nine,-0.3193163,-0.18107218,-0.36741257
three hundred six,ten,-0.3330534,-0.1811585,-0.36941835
three hundred six,eleven,-0.32673642,-0.18094926,-0.36222893
three hundred six,twelve,-0.33504185,-0.18116131,-0.36385217
three hundred six,thirteen,-0.3322083,-0.18122785,-0.36275718
three hundred six,fourteen,-0.33421874,-0.18116345,-0.36941034
three hundred six,fifteen,-0.3278668,-0.18072955,-0.26693967
three hundred six,sixteen,-0.3210304,-0.1811233,-0.3592529
three hundred six,seventeen,-0.33378747,-0.18116751,-0.3290949
three hundred six,eighteen,-0.33495712,-0.18111393,-0.36648843
three hundred six,nineteen,-0.31870833,-0.18090416,-0.3414222
three hundred six,twenty,-0.30918026,-0.18072413,2.8769915
three hundred six,thirty,-0.2972613,-0.18045044,-0.32189554
three hundred six,forty,-0.31261805,-0.18088639,-0.3296748
three hundred six,fifty,-0.32845587,-0.1799694,-0.08588225
three hundred six,sixty,-0.15297624,-0.17264023,0.63677603
three hundred six,seventy,-0.22982211,-0.1785018,-0.04842752
three hundred six,eighty,-0.31980348,-0.18097208,-0.3575165
three hundred six,ninety,-0.33269042,-0.18118565,-0.3640241
three hundred six,hundred,-0.23121232,5.655855,-0.25671783
three hundred six,thousand,-0.27642548,-0.07097783,-0.31848302
three hundred six,<unk>,-0.3347194,-0.18123363,-0.3650649
three hundred six,<start>,-0.33534193,-0.1811694,-0.35656247
three hundred six,<end>,-0.3379965,-0.18065327,4.6092997
