,,Time_0,Time_1,Time_2,Time_3
four hundred twelve,<pad>,-0.26824075,-0.18016866,-0.22182842,-0.18043482
four hundred twelve,one,3.2253873,-0.17027651,0.23175788,-0.092919946
four hundred twelve,two,0.015231444,-0.17483498,0.38099137,-0.169413
four hundred twelve,three,-0.20509766,-0.17992821,-0.21669215,-0.17985679
four hundred twelve,four,4.5352716,-0.15450034,-0.03679063,-0.16835481
four hundred twelve,five,-0.21042353,-0.17860925,-0.18901604,-0.17864695
four hundred twelve,six,-0.25031453,-0.17995645,-0.21969946,-0.18039104
four hundred twelve,seven,-0.266385,-0.18010223,-0.22081842,-0.1802883
four hundred twelve,eight,-0.2673843,-0.1800451,-0.22194141,-0.18042421
four hundred twelve,nine,-0.26590496,-0.18004206,-0.22198352,-0.18043862
four hundred twelve,ten,-0.26912305,-0.18016322,-0.22228149,-0.18042643
four hundred twelve,eleven,-0.26874432,-0.18011892,-0.22167358,-0.18042468
four hundred twelve,twelve,-0.2684728,-0.18008578,-0.22068334,-0.18027328
four hundred twelve,thirteen,-0.26880562,-0.18018349,-0.22146621,-0.18027133
four hundred twelve,fourteen,-0.26008245,-0.17983049,-0.22067624,-0.18043654
four hundred twelve,fifteen,-0.26713142,-0.17982498,-0.2140037,-0.18027215
four hundred twelve,sixteen,-0.2646569,-0.17999141,-0.22043838,-0.18031427
four hundred twelve,seventeen,-0.26923436,-0.18019198,-0.2215196,-0.18032873
four hundred twelve,eighteen,-0.2686013,-0.18002513,-0.22089218,-0.18028222
four hundred twelve,nineteen,-0.2657407,-0.180075,-0.22109732,-0.18033923
four hundred twelve,twenty,-0.18630557,-0.17376496,5.6101513,-0.17958415
four hundred twelve,thirty,-0.26587477,-0.17984971,-0.21864156,-0.18037373
four hundred twelve,forty,-0.2620595,-0.17954804,-0.2043874,-0.17987056
four hundred twelve,fifty,-0.2690107,-0.17995834,-0.21223526,-0.1800372
four hundred twelve,sixty,-0.26375055,-0.17893285,-0.17543676,-0.1801391
four hundred twelve,seventy,-0.2656722,-0.17957723,-0.20808084,-0.1799705
four hundred twelve,eighty,-0.26853126,-0.17998077,-0.22040078,-0.18039867
four hundred twelve,ninety,-0.26827478,-0.18016092,-0.22137272,-0.1803596
four hundred twelve,hundred,-0.24874957,5.6565566,-0.18622033,-0.17982341
four hundred twelve,thousand,-0.26560423,-0.12533647,-0.21488957,-0.18043745
four hundred twelve,<unk>,-0.26886907,-0.18019007,-0.22172926,-0.1803254
four hundred twelve,<start>,-0.2692334,-0.18017828,-0.22121842,-0.18035397
four hundred twelve,<end>,-0.26961172,-0.18012477,-0.16478562,5.6562114
four hundred twenty one,<pad>,-0.18699943,-0.17835757,-0.18089207,-0.19287172
four hundred twenty one,one,0.08631612,-0.17732008,-0.15236397,0.0023168386
four hundred twenty one,two,-0.18344456,-0.17831552,-0.17975777,-0.19183634
four hundred twenty one,three,-0.16688843,-0.1782905,-0.18086284,-0.192317
four hundred twenty one,four,5.650694,-0.15311125,-0.108076684,0.09586782
four hundred twenty one,five,-0.18206917,-0.17784345,-0.17611592,-0.18604213
four hundred twenty one,six,-0.1831129,-0.1781749,-0.17980842,-0.19251627
four hundred twenty one,seven,-0.1861735,-0.17828454,-0.1808133,-0.19244525
four hundred twenty one,eight,-0.18654573,-0.17827582,-0.18089932,-0.19260715
four hundred twenty one,nine,-0.18629819,-0.17830278,-0.180918,-0.19282572
four hundred twenty one,ten,-0.18721502,-0.17835857,-0.18106502,-0.19289523
four hundred twenty one,eleven,-0.18716918,-0.17834006,-0.18093964,-0.19288409
four hundred twenty one,twelve,-0.18702582,-0.17834076,-0.18090494,-0.19225635
four hundred twenty one,thirteen,-0.18730533,-0.17837802,-0.1810721,-0.19287089
four hundred twenty one,fourteen,-0.18048684,-0.17791533,-0.17974378,-0.1925898
four hundred twenty one,fifteen,-0.18653795,-0.17818025,-0.17927128,-0.19156602
four hundred twenty one,sixteen,-0.18541673,-0.17826924,-0.18060955,-0.19235429
four hundred twenty one,seventeen,-0.187351,-0.17837705,-0.18104628,-0.19279635
four hundred twenty one,eighteen,-0.18719976,-0.17833166,-0.18101992,-0.19281219
four hundred twenty one,nineteen,-0.18572414,-0.17826983,-0.18057938,-0.19173664
four hundred twenty one,twenty,-0.17890152,-0.17502482,5.656361,-0.17617393
four hundred twenty one,thirty,-0.1859353,-0.17811263,-0.18022573,-0.19272485
four hundred twenty one,forty,-0.18464653,-0.1779083,-0.17775302,-0.18990092
four hundred twenty one,fifty,-0.18728271,-0.1783264,-0.18050516,-0.19210984
four hundred twenty one,sixty,-0.18630485,-0.17812027,-0.17711523,-0.19244802
four hundred twenty one,seventy,-0.18645729,-0.1782643,-0.18028285,-0.19180143
four hundred twenty one,eighty,-0.18702228,-0.17832674,-0.18087776,-0.19272
four hundred twenty one,ninety,-0.187158,-0.17836896,-0.18107109,-0.19295096
four hundred twenty one,hundred,-0.1817887,5.656777,-0.16960688,-0.18802638
four hundred twenty one,thousand,-0.18657698,-0.16019173,-0.18068603,-0.1930686
four hundred twenty one,<unk>,-0.18725476,-0.17837642,-0.18102732,-0.19264752
four hundred twenty one,<start>,-0.18730742,-0.17837,-0.18091811,-0.19252938
four hundred twenty one,<end>,-0.18740986,-0.17834905,-0.17953192,5.647141
