,,Time_0,Time_1
six,<pad>,-0.20135735,-0.1769532
six,one,-0.1799715,-0.17679639
six,two,-0.15380947,-0.17691603
six,three,0.013724972,-0.17678137
six,four,-0.1875346,-0.17684293
six,five,-0.077086136,-0.17684296
six,six,5.6517277,-0.17663717
six,seven,-0.1874947,-0.1769096
six,eight,-0.123930246,-0.17685246
six,nine,-0.18538067,-0.1769284
six,ten,-0.2010638,-0.1769499
six,eleven,-0.20062028,-0.17695208
six,twelve,-0.20238966,-0.17694236
six,thirteen,-0.20002773,-0.17694096
six,fourteen,-0.20011793,-0.1769435
six,fifteen,-0.18902986,-0.17685312
six,sixteen,-0.17786443,-0.17689072
six,seventeen,-0.20147148,-0.17692944
six,eighteen,-0.20189919,-0.17694491
six,nineteen,-0.19644353,-0.17690024
six,twenty,-0.18768898,-0.17691731
six,thirty,-0.1873943,-0.17687315
six,forty,-0.17543991,-0.17675464
six,fifty,-0.19929165,-0.17685595
six,sixty,-0.15765795,-0.17670314
six,seventy,-0.14484182,-0.17667766
six,eighty,-0.17317106,-0.17691538
six,ninety,-0.20166533,-0.17694966
six,hundred,-0.19512893,-0.1739899
six,thousand,-0.19387113,-0.17661503
six,<unk>,-0.20135757,-0.17694712
six,<start>,-0.20230338,-0.17694701
six,<end>,-0.17814757,5.6568537
thirteen,<pad>,-0.26197413,-0.17710228
thirteen,one,-0.037083913,-0.17680882
thirteen,two,-0.24454328,-0.17709902
thirteen,three,0.26961192,-0.17701404
thirteen,four,-0.17620537,-0.17562613
thirteen,five,-0.022143217,-0.1768385
thirteen,six,-0.25793985,-0.17710777
thirteen,seven,-0.19515038,-0.17703003
thirteen,eight,-0.23803185,-0.17706501
thirteen,nine,-0.25483623,-0.17706932
thirteen,ten,-0.25987485,-0.17710182
thirteen,eleven,-0.2614388,-0.1771057
thirteen,twelve,-0.264498,-0.1770896
thirteen,thirteen,-0.26122352,-0.17710525
thirteen,fourteen,-0.21542759,-0.17704253
thirteen,fifteen,5.535148,-0.17327635
thirteen,sixteen,-0.17043923,-0.17705515
thirteen,seventeen,-0.26239014,-0.17708722
thirteen,eighteen,-0.26006722,-0.17709029
thirteen,nineteen,-0.08244636,-0.17687292
thirteen,twenty,-0.1976358,-0.17702973
thirteen,thirty,0.833953,-0.17671768
thirteen,forty,-0.25382,-0.17695083
thirteen,fifty,-0.2573387,-0.17688851
thirteen,sixty,-0.2524104,-0.17706883
thirteen,seventy,-0.2408001,-0.17704402
thirteen,eighty,-0.2550747,-0.17709945
thirteen,ninety,-0.25570855,-0.17708927
thirteen,hundred,-0.20750308,-0.17415884
thirteen,thousand,-0.25740856,-0.17700595
thirteen,<unk>,-0.2643881,-0.17710584
thirteen,<start>,-0.2640243,-0.17710531
thirteen,<end>,-0.2068857,5.6568522
