,,Time_0,Time_1
seventeen,<pad>,-0.27309877,-0.17726761
seventeen,one,5.501466,-0.17621087
seventeen,two,-0.19081268,-0.1771555
seventeen,three,0.24300258,-0.17711273
seventeen,four,-0.16406384,-0.1762946
seventeen,five,0.96285784,-0.17608422
seventeen,six,-0.26636514,-0.17727345
seventeen,seven,0.20513168,-0.17697538
seventeen,eight,-0.22911875,-0.17710467
seventeen,nine,-0.26094797,-0.17723264
seventeen,ten,-0.27126,-0.17726056
seventeen,eleven,-0.27367255,-0.17726879
seventeen,twelve,-0.27407137,-0.17724374
seventeen,thirteen,-0.2736763,-0.17726614
seventeen,fourteen,-0.19381182,-0.17720407
seventeen,fifteen,-0.19423178,-0.17593925
seventeen,sixteen,-0.23587291,-0.17718899
seventeen,seventeen,-0.2729652,-0.17724052
seventeen,eighteen,-0.27164376,-0.17725275
seventeen,nineteen,-0.25539982,-0.17722023
seventeen,twenty,-0.17518169,-0.17704734
seventeen,thirty,-0.21095878,-0.17696328
seventeen,forty,-0.11414256,-0.17553316
seventeen,fifty,-0.27478004,-0.17717336
seventeen,sixty,-0.2696359,-0.17720386
seventeen,seventy,-0.14277078,-0.17682262
seventeen,eighty,-0.25947964,-0.1772196
seventeen,ninety,-0.26950115,-0.17723851
seventeen,hundred,-0.23998208,-0.17049442
seventeen,thousand,-0.26461127,-0.17684829
seventeen,<unk>,-0.27244738,-0.17725408
seventeen,<start>,-0.2748465,-0.17725444
seventeen,<end>,-0.24310882,5.65685
twenty eight,<pad>,-0.26287115,-0.25684088
twenty eight,one,-0.17557926,-0.23743056
twenty eight,two,5.536019,-0.23494905
twenty eight,three,-0.17835832,-0.25137603
twenty eight,four,-0.023103546,-0.22545704
twenty eight,five,-0.25379017,-0.23782219
twenty eight,six,-0.06594812,-0.25022668
twenty eight,seven,-0.23496488,-0.24863406
twenty eight,eight,0.13612951,-0.2275469
twenty eight,nine,0.04732198,-0.23891644
twenty eight,ten,-0.26255608,-0.25483376
twenty eight,eleven,-0.26054037,-0.25617096
twenty eight,twelve,-0.26660335,-0.25624517
twenty eight,thirteen,-0.26208377,-0.25645402
twenty eight,fourteen,-0.26626936,-0.2565034
twenty eight,fifteen,-0.25893447,-0.25316814
twenty eight,sixteen,-0.21884817,-0.2422296
twenty eight,seventeen,-0.2648593,-0.25531
twenty eight,eighteen,-0.26717922,-0.25490612
twenty eight,nineteen,-0.23535103,-0.2502992
twenty eight,twenty,-0.20957571,-0.25024852
twenty eight,thirty,-0.25727442,-0.25245282
twenty eight,forty,-0.23706028,-0.23288314
twenty eight,fifty,-0.25378436,-0.25265667
twenty eight,sixty,-0.19152816,-0.17836045
twenty eight,seventy,-0.14450657,-0.22692971
twenty eight,eighty,0.85879946,-0.21277128
twenty eight,ninety,-0.26575205,-0.25657284
twenty eight,hundred,-0.22140066,2.3557744
twenty eight,thousand,-0.24024072,-0.098773465
twenty eight,<unk>,-0.26587397,-0.2566575
twenty eight,<start>,-0.26643595,-0.2562769
twenty eight,<end>,-0.26699665,5.064129
