,,Time_0,Time_1,Time_2
twenty one,<pad>,-0.26002505,-0.18841769,-0.17947733
twenty one,one,2.4109135,5.654593,-0.09970247
twenty one,two,0.2401194,-0.15892291,-0.17759618
twenty one,three,-0.2583076,-0.1881621,-0.17945004
twenty one,four,-0.22818473,-0.10572848,-0.17736442
twenty one,five,-0.24191114,-0.18505116,-0.17938232
twenty one,six,-0.24207519,-0.18785788,-0.17946406
twenty one,seven,-0.25302526,-0.18596081,-0.17938626
twenty one,eight,-0.25866187,-0.18800315,-0.17946579
twenty one,nine,-0.25909436,-0.18814875,-0.17947857
twenty one,ten,-0.2606142,-0.18847428,-0.17947792
twenty one,eleven,-0.25971985,-0.18816607,-0.17945762
twenty one,twelve,-0.26036063,-0.1877769,-0.17941375
twenty one,thirteen,-0.2591015,-0.18818901,-0.17944197
twenty one,fourteen,-0.25537208,-0.18745638,-0.17946886
twenty one,fifteen,-0.25807315,-0.18713874,-0.17933361
twenty one,sixteen,-0.25346074,-0.18668175,-0.17940429
twenty one,seventeen,-0.26041195,-0.18843679,-0.1794242
twenty one,eighteen,-0.26034433,-0.18813306,-0.1794649
twenty one,nineteen,-0.2570614,-0.18704253,-0.17937462
twenty one,twenty,5.016806,-0.1612076,-0.17847048
twenty one,thirty,-0.25828958,-0.18813184,-0.17945917
twenty one,forty,-0.25399256,-0.18630007,-0.1792332
twenty one,fifty,-0.26062322,-0.18812175,-0.17930853
twenty one,sixty,-0.2444967,-0.18045375,-0.17904581
twenty one,seventy,-0.24870285,-0.18543302,-0.17909966
twenty one,eighty,-0.2573412,-0.18784642,-0.1794672
twenty one,ninety,-0.26037365,-0.18848807,-0.17947318
twenty one,hundred,-0.25758138,-0.11569526,-0.17940743
twenty one,thousand,-0.25864697,-0.1843807,-0.17947373
twenty one,<unk>,-0.26053965,-0.18823843,-0.17942227
twenty one,<start>,-0.26056919,-0.18816872,-0.1794382
twenty one,<end>,-0.26087797,-0.058379102,5.656328
two hundred ten,<pad>,-0.4338719,-0.18137243,-0.20254199
two hundred ten,one,2.4635823,-0.17811729,-0.17285189
two hundred ten,two,3.9518163,-0.17555979,-0.15817316
two hundred ten,three,-0.17108329,-0.18111533,-0.20119523
two hundred ten,four,1.8783375,-0.17477484,-0.19544756
two hundred ten,five,1.1381537,-0.17704813,-0.19631621
two hundred ten,six,1.4080545,-0.17982832,-0.20102222
two hundred ten,seven,-0.42927217,-0.18132986,-0.20240892
two hundred ten,eight,-0.43141833,-0.1812873,-0.20248045
two hundred ten,nine,-0.43071574,-0.18125784,-0.20229045
two hundred ten,ten,-0.4371017,-0.18135628,-0.20242052
two hundred ten,eleven,-0.4326412,-0.18133542,-0.2024711
two hundred ten,twelve,-0.43214917,-0.18127406,-0.20211959
two hundred ten,thirteen,-0.43043214,-0.18139373,-0.20235066
two hundred ten,fourteen,-0.42957053,-0.18132761,-0.20258453
two hundred ten,fifteen,-0.4330493,-0.18113106,-0.20136157
two hundred ten,sixteen,-0.40691045,-0.18124305,-0.2020013
two hundred ten,seventeen,-0.436086,-0.18136421,-0.20175742
two hundred ten,eighteen,-0.43435526,-0.18123524,-0.20247817
two hundred ten,nineteen,-0.42007393,-0.18099631,-0.20124903
two hundred ten,twenty,-0.3598062,-0.18096875,-0.19137381
two hundred ten,thirty,-0.40822703,-0.1810255,-0.20220275
two hundred ten,forty,-0.40826917,-0.1808718,-0.19940831
two hundred ten,fifty,-0.4276865,-0.17875771,-0.17377299
two hundred ten,sixty,-0.3523404,-0.17857108,-0.19166657
two hundred ten,seventy,-0.15720956,-0.11267354,0.50494134
two hundred ten,eighty,-0.43192288,-0.18120776,-0.2020917
two hundred ten,ninety,-0.43333393,-0.18136494,-0.20240617
two hundred ten,hundred,0.024261164,5.6563272,-0.19645269
two hundred ten,thousand,-0.3860757,-0.1370417,-0.20095885
two hundred ten,<unk>,-0.43522137,-0.1813957,-0.20224439
two hundred ten,<start>,-0.43571517,-0.1813652,-0.20230304
two hundred ten,<end>,-0.43966788,-0.17673554,5.615462
