,,Time_0,Time_1
fifty three,<pad>,-0.21597965,-0.17691725
fifty three,one,-0.21235828,-0.17683254
fifty three,two,-0.20665811,-0.17689636
fifty three,three,0.16972898,-0.17680475
fifty three,four,-0.19452184,-0.1765552
fifty three,five,0.048906267,-0.17668878
fifty three,six,-0.21122801,-0.17691886
fifty three,seven,-0.20703343,-0.17687811
fifty three,eight,-0.19987331,-0.17688292
fifty three,nine,-0.21253617,-0.17690112
fifty three,ten,-0.21591265,-0.17691882
fifty three,eleven,-0.21519502,-0.1769194
fifty three,twelve,-0.21742006,-0.17691061
fifty three,thirteen,-0.2165856,-0.17691988
fifty three,fourteen,-0.2100391,-0.17690398
fifty three,fifteen,0.13596964,-0.17613529
fifty three,sixteen,-0.20264813,-0.1768889
fifty three,seventeen,-0.21511045,-0.1768958
fifty three,eighteen,-0.2156499,-0.17690912
fifty three,nineteen,-0.19318192,-0.17680223
fifty three,twenty,-0.18124253,-0.17681448
fifty three,thirty,5.6310854,-0.17620564
fifty three,forty,-0.2153368,-0.17686875
fifty three,fifty,-0.20740433,-0.17670432
fifty three,sixty,-0.20802514,-0.17686646
fifty three,seventy,-0.20866188,-0.176885
fifty three,eighty,-0.21220475,-0.17691024
fifty three,ninety,-0.21458174,-0.17690818
fifty three,hundred,-0.16459769,-0.17549457
fifty three,thousand,-0.21260427,-0.1768757
fifty three,<unk>,-0.21728155,-0.17692208
fifty three,<start>,-0.2172623,-0.1769187
fifty three,<end>,-0.16455585,5.656854
eighty,<pad>,-0.18472105,-0.17687476
eighty,one,-0.18036377,-0.17658398
eighty,two,-0.17852509,-0.17684373
eighty,three,-0.18313341,-0.17686
eighty,four,-0.1812351,-0.17675863
eighty,five,-0.18321271,-0.17681476
eighty,six,-0.13625723,-0.176787
eighty,seven,-0.1829534,-0.17685567
eighty,eight,-0.16717263,-0.17680152
eighty,nine,-0.1679044,-0.17684032
eighty,ten,-0.18471673,-0.1768676
eighty,eleven,-0.18414481,-0.17687039
eighty,twelve,-0.18488923,-0.17686372
eighty,thirteen,-0.18454385,-0.17686881
eighty,fourteen,-0.18446772,-0.17686926
eighty,fifteen,-0.18340334,-0.17681988
eighty,sixteen,-0.18268685,-0.17685072
eighty,seventeen,-0.18471205,-0.17684594
eighty,eighteen,-0.1849707,-0.17687224
eighty,nineteen,-0.18084566,-0.17682715
eighty,twenty,-0.17582968,-0.17684284
eighty,thirty,-0.18217516,-0.17686194
eighty,forty,-0.15977484,-0.17652681
eighty,fifty,-0.18432558,-0.17682551
eighty,sixty,-0.14932817,-0.17648396
eighty,seventy,-0.1583953,-0.1766137
eighty,eighty,5.656405,-0.17625096
eighty,ninety,-0.18497393,-0.1768713
eighty,hundred,-0.18186842,-0.1764526
eighty,thousand,-0.17953284,-0.17681365
eighty,<unk>,-0.18484873,-0.17686394
eighty,<start>,-0.1849586,-0.176871
eighty,<end>,-0.14553471,5.656854
