,,Time_0,Time_1
seven,<pad>,-0.18266222,-0.1767997
seven,one,-0.147493,-0.17673641
seven,two,-0.16219862,-0.17677988
seven,three,-0.17154656,-0.17679273
seven,four,-0.17014623,-0.17669533
seven,five,-0.17379946,-0.17679036
seven,six,-0.18239282,-0.17679974
seven,seven,5.6565204,-0.17658569
seven,eight,-0.17859198,-0.17679134
seven,nine,-0.18139821,-0.17679746
seven,ten,-0.1824667,-0.17679879
seven,eleven,-0.1825532,-0.17679955
seven,twelve,-0.18263341,-0.17679818
seven,thirteen,-0.1829266,-0.17679976
seven,fourteen,-0.17908451,-0.17679608
seven,fifteen,-0.18021001,-0.17677554
seven,sixteen,-0.17964213,-0.17679808
seven,seventeen,-0.1826163,-0.17679662
seven,eighteen,-0.18175375,-0.17679718
seven,nineteen,-0.17620666,-0.17678264
seven,twenty,-0.17747767,-0.17679371
seven,thirty,-0.18182173,-0.17679487
seven,forty,-0.17778216,-0.17672504
seven,fifty,-0.18154801,-0.1767657
seven,sixty,-0.18281296,-0.17679799
seven,seventy,-0.17412007,-0.17677256
seven,eighty,-0.18198395,-0.17679933
seven,ninety,-0.18230069,-0.17679738
seven,hundred,-0.17893577,-0.17671154
seven,thousand,-0.1818704,-0.17678836
seven,<unk>,-0.18257937,-0.1767975
seven,<start>,-0.1828826,-0.17679939
seven,<end>,-0.130083,5.6568546
eighteen,<pad>,-0.29777628,-0.1769303
eighteen,one,0.76206267,-0.17609356
eighteen,two,-0.2251361,-0.17689386
eighteen,three,-0.28974038,-0.17691758
eighteen,four,-0.18197915,-0.17671807
eighteen,five,-0.27259144,-0.17683637
eighteen,six,-0.19717202,-0.17692757
eighteen,seven,-0.16581784,-0.17684147
eighteen,eight,0.553139,-0.17678213
eighteen,nine,0.035879947,-0.17686269
eighteen,ten,-0.2978224,-0.1769242
eighteen,eleven,-0.29427043,-0.176936
eighteen,twelve,-0.3024954,-0.17692854
eighteen,thirteen,-0.30122322,-0.17692862
eighteen,fourteen,-0.28784862,-0.17691742
eighteen,fifteen,-0.27183703,-0.17684671
eighteen,sixteen,0.0547197,-0.17678735
eighteen,seventeen,-0.30175555,-0.17691053
eighteen,eighteen,-0.30181488,-0.17692941
eighteen,nineteen,-0.14744669,-0.17681031
eighteen,twenty,-0.26208392,-0.17688045
eighteen,thirty,-0.29260588,-0.1769096
eighteen,forty,-0.12324619,-0.1765015
eighteen,fifty,-0.29521978,-0.17690066
eighteen,sixty,-0.27499685,-0.17682342
eighteen,seventy,-0.16337667,-0.17660221
eighteen,eighty,5.501837,-0.17663781
eighteen,ninety,-0.3018143,-0.17693397
eighteen,hundred,-0.1142277,-0.17524259
eighteen,thousand,-0.2724664,-0.17684557
eighteen,<unk>,-0.29940468,-0.1769242
eighteen,<start>,-0.30310974,-0.17692956
eighteen,<end>,-0.068359315,5.656854
