,,Time_0,Time_1,Time_2,Time_3
seventy six,<pad>,-0.46501794,-0.22314472,-0.17737015,
seventy six,one,3.6662881,-0.13105434,-0.16928104,
seventy six,two,-0.13480029,-0.22249794,-0.1772723,
seventy six,three,-0.34860665,-0.22273676,-0.17732947,
seventy six,four,3.7477639,-0.12236416,-0.17553575,
seventy six,five,0.19969526,-0.19783157,-0.17653975,
seventy six,six,0.5394958,-0.21845484,-0.17731543,
seventy six,seven,-0.37983242,-0.22007068,-0.17732438,
seventy six,eight,-0.44431219,-0.22201222,-0.17735888,
seventy six,nine,-0.35830197,-0.22146061,-0.17735536,
seventy six,ten,-0.46683308,-0.22304821,-0.17736547,
seventy six,eleven,-0.46388647,-0.22269717,-0.17735545,
seventy six,twelve,-0.47098386,-0.2218139,-0.17730187,
seventy six,thirteen,-0.46971908,-0.2233931,-0.17734748,
seventy six,fourteen,-0.4092976,-0.22176978,-0.1773756,
seventy six,fifteen,-0.3361429,-0.20678699,-0.17660475,
seventy six,sixteen,0.38378772,-0.19742794,-0.17696914,
seventy six,seventeen,-0.47090304,-0.22277278,-0.17723063,
seventy six,eighteen,-0.47186676,-0.22213154,-0.17735177,
seventy six,nineteen,-0.29372075,-0.2134153,-0.17715472,
seventy six,twenty,0.6623947,-0.20680816,-0.17438035,
seventy six,thirty,-0.38655776,-0.21858461,-0.17732328,
seventy six,forty,-0.36295623,-0.21423097,-0.1769567,
seventy six,fifty,-0.46664408,-0.22001526,-0.17703661,
seventy six,sixty,0.5048731,-0.14190628,-0.17569783,
seventy six,seventy,-0.072256126,-0.20180759,-0.1766619,
seventy six,eighty,-0.39474657,-0.22046074,-0.17733584,
seventy six,ninety,-0.46532437,-0.22291675,-0.1773449,
seventy six,hundred,0.2897325,5.5538955,-0.1773164,
seventy six,thousand,-0.43359956,-0.1736328,-0.17737019,
seventy six,<unk>,-0.4750067,-0.22328977,-0.17733309,
seventy six,<start>,-0.47602904,-0.22320813,-0.17735158,
seventy six,<end>,-0.4766862,0.8898495,5.656848,
seven hundred sixty,<pad>,-0.40008098,-0.18387571,-0.30715245,-0.17703378
seven hundred sixty,one,-0.06647153,-0.18353635,-0.17409036,-0.17355366
seven hundred sixty,two,2.204972,-0.18295175,-0.059326794,-0.17665213
seven hundred sixty,three,4.3931756,-0.18299133,-0.26024258,-0.17680497
seven hundred sixty,four,2.050557,-0.18156314,-0.25824255,-0.17672265
seven hundred sixty,five,0.58455294,-0.17850892,0.13279304,-0.17632985
seven hundred sixty,six,0.74614036,-0.17728856,-0.09871231,-0.17693798
seven hundred sixty,seven,-0.3918572,-0.18381704,-0.31071994,-0.17698501
seven hundred sixty,eight,-0.3576391,-0.18351246,-0.30930722,-0.17702691
seven hundred sixty,nine,-0.32292938,-0.18366131,-0.31194553,-0.17702767
seven hundred sixty,ten,-0.40039673,-0.18382037,-0.31457442,-0.17702934
seven hundred sixty,eleven,-0.40040043,-0.18376227,-0.31223577,-0.17704147
seven hundred sixty,twelve,-0.40544006,-0.18388188,-0.315662,-0.17701903
seven hundred sixty,thirteen,-0.40067878,-0.1839157,-0.31312785,-0.17699769
seven hundred sixty,fourteen,-0.39734674,-0.18377964,-0.31266344,-0.17704804
seven hundred sixty,fifteen,-0.39154622,-0.18359716,-0.2767086,-0.17698306
seven hundred sixty,sixteen,-0.3674971,-0.1836948,-0.3076316,-0.17699884
seven hundred sixty,seventeen,-0.40418145,-0.18386613,-0.2926429,-0.17689721
seven hundred sixty,eighteen,-0.40648398,-0.18381062,-0.3139471,-0.17701903
seven hundred sixty,nineteen,-0.3976426,-0.18378241,-0.29900917,-0.1769601
seven hundred sixty,twenty,-0.35784063,-0.18296516,5.4371295,-0.17689571
seven hundred sixty,thirty,-0.34835172,-0.18314624,-0.26429886,-0.17700903
seven hundred sixty,forty,-0.352233,-0.18322824,-0.22236137,-0.176775
seven hundred sixty,fifty,-0.40029436,-0.18356371,-0.26693854,-0.1768727
seven hundred sixty,sixty,-0.17346267,-0.17329857,0.69965214,-0.17684063
seven hundred sixty,seventy,-0.21435213,-0.17727314,0.7825737,-0.17546561
seven hundred sixty,eighty,-0.37739927,-0.18342988,-0.29375005,-0.17700042
seven hundred sixty,ninety,-0.4012189,-0.1838788,-0.31241933,-0.17702067
seven hundred sixty,hundred,-0.27581438,5.6538167,-0.05584324,-0.17682317
seven hundred sixty,thousand,-0.34975314,0.008102809,-0.27842012,-0.1770467
seven hundred sixty,<unk>,-0.4038603,-0.18392275,-0.31484225,-0.17701252
seven hundred sixty,<start>,-0.40393856,-0.18388616,-0.3080762,-0.17702253
seven hundred sixty,<end>,-0.41028804,-0.18370956,0.4127436,5.656853
