,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.7180825,-0.20580344,
sixty seven,one,1.5647978,-0.1635685,
sixty seven,two,3.3442762,-0.20371573,
sixty seven,three,-0.47610086,-0.20492698,
sixty seven,four,1.2632076,-0.13773856,
sixty seven,five,1.2643102,-0.19127372,
sixty seven,six,0.34961897,-0.20482965,
sixty seven,seven,-0.04429924,-0.19968636,
sixty seven,eight,0.33303243,-0.2016679,
sixty seven,nine,-0.088327914,-0.20236382,
sixty seven,ten,-0.75304073,-0.2054226,
sixty seven,eleven,-0.73600423,-0.20579275,
sixty seven,twelve,-0.76879185,-0.20523477,
sixty seven,thirteen,-0.73896235,-0.20581286,
sixty seven,fourteen,-0.6725586,-0.20477295,
sixty seven,fifteen,-0.5525354,-0.20013657,
sixty seven,sixteen,0.8090081,-0.19702078,
sixty seven,seventeen,-0.77185214,-0.20551388,
sixty seven,eighteen,-0.7692366,-0.20514722,
sixty seven,nineteen,-0.18885641,-0.19822842,
sixty seven,twenty,2.3659961,-0.19935945,
sixty seven,thirty,-0.63854504,-0.20381328,
sixty seven,forty,-0.36018887,-0.19756134,
sixty seven,fifty,-0.7340553,-0.20428854,
sixty seven,sixty,0.64082533,-0.15991531,
sixty seven,seventy,-0.11185587,-0.19746128,
sixty seven,eighty,0.6450869,-0.20240879,
sixty seven,ninety,-0.7491887,-0.2057191,
sixty seven,hundred,0.23596327,0.5069015,
sixty seven,thousand,-0.6507016,-0.19188975,
sixty seven,<unk>,-0.7609484,-0.2052169,
sixty seven,<start>,-0.77599376,-0.20549436,
sixty seven,<end>,-0.7559974,5.614884,
six hundred seventy,<pad>,-0.24134648,-0.1854586,-0.19864497
six hundred seventy,one,-0.08897102,-0.18446963,-0.19680557
six hundred seventy,two,-0.108315855,-0.18113723,-0.1888452
six hundred seventy,three,0.07158667,-0.18452156,-0.19778746
six hundred seventy,four,0.8682651,-0.18011795,-0.19684877
six hundred seventy,five,-0.030834803,-0.18232359,-0.19713235
six hundred seventy,six,5.5452504,-0.17717026,-0.19737025
six hundred seventy,seven,-0.2414625,-0.18547848,-0.19875392
six hundred seventy,eight,-0.23603143,-0.1852742,-0.19869557
six hundred seventy,nine,-0.24111247,-0.18539025,-0.1986619
six hundred seventy,ten,-0.24234533,-0.18549317,-0.19873902
six hundred seventy,eleven,-0.24079162,-0.18543467,-0.19872609
six hundred seventy,twelve,-0.24246219,-0.18550426,-0.19872262
six hundred seventy,thirteen,-0.24127814,-0.18557094,-0.1986945
six hundred seventy,fourteen,-0.2425717,-0.18558171,-0.19884388
six hundred seventy,fifteen,-0.24061851,-0.1851331,-0.19851473
six hundred seventy,sixteen,-0.23674664,-0.18532394,-0.19856292
six hundred seventy,seventeen,-0.24255587,-0.18548074,-0.1981041
six hundred seventy,eighteen,-0.24194194,-0.18534952,-0.19866782
six hundred seventy,nineteen,-0.23598598,-0.18510422,-0.19832005
six hundred seventy,twenty,-0.24104932,-0.18557855,-0.19785684
six hundred seventy,thirty,-0.23331648,-0.18471524,-0.19844219
six hundred seventy,forty,-0.23473667,-0.1849297,-0.19773857
six hundred seventy,fifty,-0.24074037,-0.18319121,-0.1916422
six hundred seventy,sixty,-0.21135011,-0.18276176,-0.19676447
six hundred seventy,seventy,-0.10424992,0.0007107602,0.51208895
six hundred seventy,eighty,-0.23870672,-0.18506531,-0.19839601
six hundred seventy,ninety,-0.24155608,-0.18555546,-0.19874367
six hundred seventy,hundred,-0.18602724,5.6538568,-0.196424
six hundred seventy,thousand,-0.23045118,-0.1366537,-0.19817065
six hundred seventy,<unk>,-0.24137646,-0.18554771,-0.1986585
six hundred seventy,<start>,-0.2428129,-0.18555814,-0.19867249
six hundred seventy,<end>,-0.24335666,-0.16969272,5.6148624
