,,Time_0,Time_1,Time_2,Time_3
forty two,<pad>,-0.2555315,-0.33409217,-0.19027,
forty two,one,0.24481872,0.5680867,-0.053456545,
forty two,two,-0.09191103,-0.28563163,-0.18348567,
forty two,three,-0.25392383,-0.33548445,-0.19032766,
forty two,four,5.289193,3.5692236,-0.1037475,
forty two,five,-0.23188639,-0.27241108,-0.18682408,
forty two,six,-0.24590367,-0.32798964,-0.19006108,
forty two,seven,-0.23872325,-0.31034106,-0.18963148,
forty two,eight,-0.24536042,-0.31904137,-0.19010647,
forty two,nine,-0.25020376,-0.3316367,-0.1904162,
forty two,ten,-0.2576916,-0.33464912,-0.1904335,
forty two,eleven,-0.25661537,-0.33314934,-0.19034787,
forty two,twelve,-0.2570892,-0.3314085,-0.19016813,
forty two,thirteen,-0.25735405,-0.336544,-0.19042523,
forty two,fourteen,-0.20922866,-0.3177953,-0.19020319,
forty two,fifteen,-0.25315347,-0.32615215,-0.18794292,
forty two,sixteen,-0.25085443,-0.32278588,-0.18984294,
forty two,seventeen,-0.257934,-0.33635706,-0.19012718,
forty two,eighteen,-0.25713304,-0.331763,-0.19035158,
forty two,nineteen,-0.24024107,-0.3182664,-0.18866047,
forty two,twenty,1.7763662,0.15634984,-0.007470041,
forty two,thirty,-0.25215903,-0.32376608,-0.18957214,
forty two,forty,-0.22336985,-0.23584187,-0.18139406,
forty two,fifty,-0.25725737,-0.32804498,-0.18873286,
forty two,sixty,-0.24229553,-0.30209982,-0.18871576,
forty two,seventy,-0.23834859,-0.3059361,-0.18868461,
forty two,eighty,-0.2534487,-0.3295266,-0.19020806,
forty two,ninety,-0.25730085,-0.33439603,-0.19030486,
forty two,hundred,-0.25082812,4.129633,-0.18973884,
forty two,thousand,-0.2514309,-0.07111559,-0.19039305,
forty two,<unk>,-0.25722477,-0.33466443,-0.19007075,
forty two,<start>,-0.2577256,-0.33450505,-0.19012478,
forty two,<end>,-0.2582508,0.28210157,5.6522393,
four hundred twenty,<pad>,-0.18315129,-0.19844773,-0.4093965,-0.17702696
four hundred twenty,one,-0.10990754,-0.19746292,-0.22209026,-0.1754367
four hundred twenty,two,-0.16486338,-0.19762988,-0.045143154,-0.17661701
four hundred twenty,three,-0.15577245,-0.1979792,-0.4040696,-0.17698681
four hundred twenty,four,5.656144,-0.1702798,0.0470221,-0.17656665
four hundred twenty,five,-0.17456712,-0.19295873,0.40713286,-0.17644146
four hundred twenty,six,-0.12835953,-0.1925991,-0.09647902,-0.17695233
four hundred twenty,seven,-0.18301336,-0.1983746,-0.41427565,-0.17700285
four hundred twenty,eight,-0.18275416,-0.19815086,-0.4139886,-0.17702466
four hundred twenty,nine,-0.18260026,-0.1983337,-0.41685885,-0.17701666
four hundred twenty,ten,-0.18321921,-0.19835581,-0.41744748,-0.17702647
four hundred twenty,eleven,-0.18313134,-0.19833192,-0.40990284,-0.17702636
four hundred twenty,twelve,-0.1831103,-0.19830504,-0.41451085,-0.17700209
four hundred twenty,thirteen,-0.18331487,-0.19850893,-0.4206582,-0.17700718
four hundred twenty,fourteen,-0.18232648,-0.19813937,-0.4108977,-0.17703764
four hundred twenty,fifteen,-0.18317899,-0.19830416,-0.38748458,-0.1769916
four hundred twenty,sixteen,-0.18187407,-0.19823901,-0.41035107,-0.17701177
four hundred twenty,seventeen,-0.18339059,-0.19846481,-0.4008865,-0.17694764
four hundred twenty,eighteen,-0.18332195,-0.19839449,-0.42013094,-0.17702714
four hundred twenty,nineteen,-0.18177518,-0.19799867,-0.3713139,-0.17694952
four hundred twenty,twenty,-0.18174155,-0.19797309,3.5021622,-0.1769054
four hundred twenty,thirty,-0.18227817,-0.19784367,-0.3850134,-0.17702538
four hundred twenty,forty,-0.18039353,-0.19696264,-0.20002365,-0.1767117
four hundred twenty,fifty,-0.18310876,-0.19734436,-0.062814236,-0.1766226
four hundred twenty,sixty,-0.17781451,-0.19342913,0.47652993,-0.17685667
four hundred twenty,seventy,-0.17955628,-0.18889666,4.096794,-0.17371154
four hundred twenty,eighty,-0.18305035,-0.1981401,-0.40005723,-0.17700762
four hundred twenty,ninety,-0.18313389,-0.19847302,-0.4216616,-0.17702651
four hundred twenty,hundred,-0.18074499,5.619787,0.0066848965,-0.17684214
four hundred twenty,thousand,-0.18061827,0.4699431,-0.07629239,-0.177007
four hundred twenty,<unk>,-0.18319215,-0.19850095,-0.41944227,-0.17701471
four hundred twenty,<start>,-0.18339269,-0.19848843,-0.4159203,-0.17702243
four hundred twenty,<end>,-0.18348712,-0.19841999,0.3307842,5.656853
