,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.04163211,0.037752926,0.035807658,
thirty five,one,0.028894681,0.02752147,0.026530866,
thirty five,two,0.03245558,0.03544496,0.037380736,
thirty five,three,0.034646995,0.03856489,0.04121182,
thirty five,four,0.031245083,0.033652406,0.03477862,
thirty five,five,0.02349838,0.021844476,0.021217847,
thirty five,six,0.030878847,0.03002094,0.029406574,
thirty five,seven,0.033154886,0.030398807,0.028844567,
thirty five,eight,0.02592125,0.027498763,0.028115682,
thirty five,nine,0.030602464,0.029946925,0.029108426,
thirty five,ten,0.027095074,0.027715016,0.028036844,
thirty five,eleven,0.031933144,0.03257558,0.03306477,
thirty five,twelve,0.028758654,0.027037185,0.02649749,
thirty five,thirteen,0.0340553,0.03373335,0.034515988,
thirty five,fourteen,0.030247068,0.03217456,0.032611042,
thirty five,fifteen,0.02727946,0.027456058,0.027388718,
thirty five,sixteen,0.028243275,0.026627224,0.026023509,
thirty five,seventeen,0.024881834,0.024099676,0.024314614,
thirty five,eighteen,0.021537952,0.021251114,0.021386003,
thirty five,nineteen,0.031237002,0.031928092,0.032142103,
thirty five,twenty,0.030795725,0.03329158,0.034136176,
thirty five,thirty,0.028456308,0.028789585,0.029259669,
thirty five,forty,0.029606871,0.026364679,0.024548387,
thirty five,fifty,0.028412273,0.025817621,0.02447185,
thirty five,sixty,0.035292216,0.03729693,0.037327882,
thirty five,seventy,0.03145427,0.03425422,0.03528405,
thirty five,eighty,0.024537731,0.028849307,0.031192683,
thirty five,ninety,0.034416262,0.038134497,0.04065909,
thirty five,hundred,0.032031428,0.029801983,0.028661855,
thirty five,thousand,0.03050029,0.028430797,0.026859013,
thirty five,<unk>,0.037347462,0.035927393,0.03483444,
thirty five,<start>,0.024267565,0.024661895,0.024744878,
thirty five,<end>,0.03468273,0.031135056,0.029636152,
three hundred five,<pad>,0.041261166,0.037110113,0.035087395,0.034220688
three hundred five,one,0.030196235,0.028949538,0.028138502,0.027730212
three hundred five,two,0.030306023,0.032576732,0.033912953,0.034865715
three hundred five,three,0.03322107,0.036827806,0.039614897,0.041631505
three hundred five,four,0.031451955,0.034010623,0.03493936,0.03534197
three hundred five,five,0.023695378,0.02234235,0.02179149,0.021489887
three hundred five,six,0.029112518,0.028075907,0.027378716,0.02688114
three hundred five,seven,0.033353098,0.030459376,0.028826568,0.02805296
three hundred five,eight,0.025921922,0.027489182,0.0282803,0.028663136
three hundred five,nine,0.032423835,0.031799965,0.030930031,0.030254219
three hundred five,ten,0.02725224,0.027888842,0.02837693,0.02854178
three hundred five,eleven,0.03076838,0.030597763,0.030543314,0.030436197
three hundred five,twelve,0.028601157,0.02643771,0.025578817,0.02529096
three hundred five,thirteen,0.03495342,0.034400877,0.03490153,0.03552921
three hundred five,fourteen,0.031233216,0.03283137,0.03316031,0.033193346
three hundred five,fifteen,0.02727971,0.02732491,0.027205259,0.027186597
three hundred five,sixteen,0.025970638,0.023734167,0.022759253,0.02229014
three hundred five,seventeen,0.025920713,0.024480924,0.024060335,0.023947896
three hundred five,eighteen,0.022159953,0.022480657,0.02267141,0.0228575
three hundred five,nineteen,0.03132133,0.031030497,0.030906431,0.03072912
three hundred five,twenty,0.03093303,0.03359846,0.0350587,0.035904355
three hundred five,thirty,0.028211929,0.028353954,0.02873917,0.02888166
three hundred five,forty,0.031329326,0.028609432,0.026903844,0.025825316
three hundred five,fifty,0.028393628,0.027642576,0.027170755,0.026796184
three hundred five,sixty,0.03182796,0.034696095,0.03566552,0.035776936
three hundred five,seventy,0.030942684,0.032493472,0.0330505,0.033310216
three hundred five,eighty,0.028059712,0.032870244,0.035121355,0.036419004
three hundred five,ninety,0.03234529,0.03570485,0.03822302,0.039764676
three hundred five,hundred,0.027324893,0.025557192,0.02455025,0.02405451
three hundred five,thousand,0.03168136,0.03085978,0.030019272,0.029381877
three hundred five,<unk>,0.038791236,0.03850302,0.037774917,0.036972936
three hundred five,<start>,0.025160737,0.024986938,0.025022773,0.025103418
three hundred five,<end>,0.038594242,0.035274666,0.033635978,0.03267473
