,,Time_0,Time_1,Time_2
thirty six,<pad>,0.00016405642,1.9313451e-05,
thirty six,one,0.017412925,0.0009764702,
thirty six,two,0.0020079736,7.807989e-05,
thirty six,three,0.61619335,0.0043913303,
thirty six,four,0.017100219,0.0004974959,
thirty six,five,0.021954607,0.0026946233,
thirty six,six,0.011359982,0.0012415563,
thirty six,seven,0.0014985404,0.00015070011,
thirty six,eight,0.000732362,4.775846e-05,
thirty six,nine,0.0024339631,8.823932e-05,
thirty six,ten,0.00046471987,7.149751e-05,
thirty six,eleven,9.320457e-05,4.797141e-05,
thirty six,twelve,0.00034671914,7.706601e-05,
thirty six,thirteen,0.0004145425,5.8514164e-05,
thirty six,fourteen,0.0016849057,0.00015996999,
thirty six,fifteen,0.10497963,0.0071436926,
thirty six,sixteen,0.0061016115,0.0003277679,
thirty six,seventeen,0.00010034766,3.2893382e-05,
thirty six,eighteen,0.00031256548,6.421703e-05,
thirty six,nineteen,0.005883286,0.00028560992,
thirty six,twenty,0.0025945688,0.0008545992,
thirty six,thirty,0.15800701,0.007689013,
thirty six,forty,0.0017136171,0.00044848886,
thirty six,fifty,0.0024338877,0.0010906697,
thirty six,sixty,0.0052684997,0.0024598106,
thirty six,seventy,0.0034756467,0.0013397796,
thirty six,eighty,0.0016363678,0.00017605344,
thirty six,ninety,0.00040067203,7.140409e-05,
thirty six,hundred,0.009476574,0.2037407,
thirty six,thousand,0.0023699207,0.002654648,
thirty six,<unk>,0.00025455563,9.0487054e-05,
thirty six,<start>,0.00046597977,5.8631136e-05,
thirty six,<end>,0.00066328637,0.7608709,
five hundred nine,<pad>,0.00033883957,1.7327833e-05,0.00013769598
five hundred nine,one,0.06930495,0.0005556332,0.0030189655
five hundred nine,two,0.07925826,0.000109804016,0.0011404201
five hundred nine,three,0.50155205,0.00053703086,0.0007970832
five hundred nine,four,0.035107,0.00018591335,0.00062430307
five hundred nine,five,0.21149011,0.003701822,0.039298903
five hundred nine,six,0.022109684,0.0004504928,0.00054625096
five hundred nine,seven,0.0023177667,3.9617036e-05,0.00026348312
five hundred nine,eight,0.003992769,6.965677e-05,0.00018535118
five hundred nine,nine,0.004075264,2.7982976e-05,0.00022135153
five hundred nine,ten,0.0005227867,1.0216638e-05,0.00014183544
five hundred nine,eleven,0.000109769266,2.109202e-05,0.00016009585
five hundred nine,twelve,0.0003172501,2.3723447e-05,0.00027728188
five hundred nine,thirteen,0.00040295225,1.4774526e-05,0.00019451721
five hundred nine,fourteen,0.0014645781,3.8246297e-05,0.00033193958
five hundred nine,fifteen,0.0068737464,0.00027041414,0.0015761064
five hundred nine,sixteen,0.0022441654,7.65662e-05,0.00067212415
five hundred nine,seventeen,0.0002725938,1.2895004e-05,0.00012747166
five hundred nine,eighteen,0.00037906674,1.4126389e-05,0.00013074944
five hundred nine,nineteen,0.002925431,8.255278e-05,0.0005624836
five hundred nine,twenty,0.0027407676,0.00023794833,0.01457809
five hundred nine,thirty,0.00967946,0.00064383564,0.011451065
five hundred nine,forty,0.0015522724,0.00014131166,0.0018780351
five hundred nine,fifty,0.0018568242,0.00050194,0.014949425
five hundred nine,sixty,0.0034408632,0.00075125316,0.004445956
five hundred nine,seventy,0.0055483296,0.00037703203,0.0022630314
five hundred nine,eighty,0.0045602554,0.00011965456,0.0005870372
five hundred nine,ninety,0.00040479447,2.1906479e-05,0.0002677401
five hundred nine,hundred,0.0139699755,0.97825694,0.0010382609
five hundred nine,thousand,0.010439309,0.011796649,0.00023029279
five hundred nine,<unk>,0.00038080377,3.863301e-05,0.0003866345
five hundred nine,<start>,0.00033358842,1.3002649e-05,0.00055355066
five hundred nine,<end>,3.385996e-05,0.0008400672,0.8969625
