,,Time_0,Time_1
seventeen,<pad>,0.00017864881,1.0366557e-05
seventeen,one,0.82058597,0.0037342662
seventeen,two,0.050114673,0.00024637414
seventeen,three,0.0127531495,0.00018188247
seventeen,four,0.047049638,0.0016035382
seventeen,five,0.0034065952,0.00019518034
seventeen,six,0.0016243533,5.930758e-05
seventeen,seven,0.016919877,0.00026902233
seventeen,eight,0.0018834501,6.447005e-05
seventeen,nine,0.0020540615,5.83493e-05
seventeen,ten,0.00022699208,1.2390141e-05
seventeen,eleven,0.00010219839,1.779582e-05
seventeen,twelve,0.00019180315,2.747049e-05
seventeen,thirteen,0.0004103874,1.1679067e-05
seventeen,fourteen,0.007213578,0.000115685536
seventeen,fifteen,0.0059491447,0.00010165522
seventeen,sixteen,0.0024755276,5.0915107e-05
seventeen,seventeen,0.00011153976,1.8137536e-05
seventeen,eighteen,0.00038430202,1.9235795e-05
seventeen,nineteen,0.0044139493,7.660433e-05
seventeen,twenty,0.008239492,0.00041498613
seventeen,thirty,0.002793786,0.00015803607
seventeen,forty,0.0028691741,0.00021086847
seventeen,fifty,0.00022127565,3.019127e-05
seventeen,sixty,0.00027624067,0.00012573076
seventeen,seventy,0.002554006,0.000260286
seventeen,eighty,0.00059787714,3.3925637e-05
seventeen,ninety,0.00021592792,1.2391914e-05
seventeen,hundred,0.0016241418,0.004342861
seventeen,thousand,0.0013677918,0.00096104445
seventeen,<unk>,0.00014493451,1.6183512e-05
seventeen,<start>,0.00047971582,3.5238747e-05
seventeen,<end>,0.00056557386,0.986524
twenty eight,<pad>,0.00020971084,7.5153e-05
twenty eight,one,0.0047330693,0.0009994956
twenty eight,two,0.49598694,0.0028208853
twenty eight,three,0.008140591,0.00076059444
twenty eight,four,0.08242331,0.0048283273
twenty eight,five,0.0056344816,0.002754667
twenty eight,six,0.03490227,0.003334745
twenty eight,seven,0.0024639838,0.00029142067
twenty eight,eight,0.12589763,0.004418694
twenty eight,nine,0.01806821,0.0010272203
twenty eight,ten,0.00033961365,6.406891e-05
twenty eight,eleven,0.00016091812,0.00013740896
twenty eight,twelve,0.00075026456,0.00043002167
twenty eight,thirteen,0.0004756021,8.612293e-05
twenty eight,fourteen,0.0011777666,0.0004166601
twenty eight,fifteen,0.0017247869,0.00018033564
twenty eight,sixteen,0.0033104063,0.00073034095
twenty eight,seventeen,0.00024325318,0.00012600172
twenty eight,eighteen,0.00025405642,4.68892e-05
twenty eight,nineteen,0.008242227,0.0006805874
twenty eight,twenty,0.005490362,0.00030196994
twenty eight,thirty,0.0027824612,0.0005195621
twenty eight,forty,0.0018216987,0.0005461085
twenty eight,fifty,0.00091229734,0.0006391799
twenty eight,sixty,0.0071572387,0.010943179
twenty eight,seventy,0.0033908067,0.0028298376
twenty eight,eighty,0.17864233,0.007498234
twenty eight,ninety,0.0005326704,0.00010868989
twenty eight,hundred,0.0012631284,0.05679048
twenty eight,thousand,0.0021022137,0.015159595
twenty eight,<unk>,0.00024491237,7.3435614e-05
twenty eight,<start>,0.00029252903,4.6300025e-05
twenty eight,<end>,0.00022813634,0.8803338
