,,Time_0,Time_1,Time_2,Time_3
sixty two,<pad>,0.00027064857,6.740276e-05,5.620972e-05,
sixty two,one,0.044603664,0.0041264715,0.001100535,
sixty two,two,0.53921413,0.0025105528,0.0009501131,
sixty two,three,0.004581368,0.00051964057,9.96182e-05,
sixty two,four,0.19400096,0.015063935,0.002507244,
sixty two,five,0.03330869,0.0037278763,0.0025943269,
sixty two,six,0.03485935,0.0037797086,0.0003054358,
sixty two,seven,0.0022655078,0.00019050814,0.00010496873,
sixty two,eight,0.023672152,0.0016060751,0.000257872,
sixty two,nine,0.010654441,0.00042631046,0.00027825392,
sixty two,ten,0.000280539,4.86944e-05,6.143365e-05,
sixty two,eleven,0.0001699954,7.62595e-05,4.0553037e-05,
sixty two,twelve,0.00035776733,0.00017534992,0.00015086865,
sixty two,thirteen,0.0006257645,0.000104647625,4.95883e-05,
sixty two,fourteen,0.001677428,0.0002638517,0.00020155983,
sixty two,fifteen,0.0019639626,0.00018186183,8.0027225e-05,
sixty two,sixteen,0.0023992695,0.00029325817,0.00014979155,
sixty two,seventeen,0.00030150142,9.959858e-05,9.875495e-05,
sixty two,eighteen,0.0004170168,6.684252e-05,5.5115954e-05,
sixty two,nineteen,0.0046733026,0.00035417013,0.00014011837,
sixty two,twenty,0.06757987,0.004866316,0.015158718,
sixty two,thirty,0.0034095258,0.00048415022,0.00032179052,
sixty two,forty,0.0028586306,0.0007374535,0.00046005409,
sixty two,fifty,0.000515459,0.00017917505,0.00018519573,
sixty two,sixty,0.004212106,0.0048165116,0.0024788042,
sixty two,seventy,0.004581755,0.0017589878,0.0012425317,
sixty two,eighty,0.008249979,0.0006672097,0.00020811199,
sixty two,ninety,0.0006200566,7.9596e-05,4.7888178e-05,
sixty two,hundred,0.004416932,0.9137554,0.00010357468,
sixty two,thousand,0.0026275262,0.027726132,3.5757876e-05,
sixty two,<unk>,0.00035017528,0.0001382759,0.00011211607,
sixty two,<start>,0.00024210694,4.1014184e-05,8.769252e-05,
sixty two,<end>,3.8366074e-05,0.011066741,0.9702755,
six hundred two,<pad>,0.00024485704,4.838426e-06,0.00012457908,2.9303317e-05
six hundred two,one,0.06858436,0.00036411834,0.0068056025,0.0028018611
six hundred two,two,0.5002595,0.003375726,0.8515258,0.026283437
six hundred two,three,0.004330132,4.0356168e-05,0.00021155046,3.539539e-05
six hundred two,four,0.07163779,0.00015988153,0.001365451,0.0002619447
six hundred two,five,0.03590733,0.00040811667,0.010995459,0.00057072286
six hundred two,six,0.28736338,0.0011381785,0.0039099366,0.00015923865
six hundred two,seven,0.00067549356,9.588812e-06,0.00028707547,4.8012334e-05
six hundred two,eight,0.005480564,7.672795e-05,0.0009481025,0.00014057224
six hundred two,nine,0.001289116,7.1897543e-06,0.00022295541,5.1728977e-05
six hundred two,ten,0.00014122158,2.3410064e-06,0.00011757174,3.007623e-05
six hundred two,eleven,4.5909143e-05,4.64081e-06,0.00012396989,1.6490665e-05
six hundred two,twelve,0.000111107074,6.697748e-06,0.00026901482,6.411466e-05
six hundred two,thirteen,0.00027775727,4.6313667e-06,0.00017296271,2.0284615e-05
six hundred two,fourteen,0.00039929297,9.557243e-06,0.00033202808,8.0471116e-05
six hundred two,fifteen,0.00039424966,7.157668e-06,0.000109224566,1.4341499e-05
six hundred two,sixteen,0.0009737461,1.1410259e-05,0.00034719243,6.2777035e-05
six hundred two,seventeen,5.339422e-05,2.8347613e-06,0.00013805751,4.878014e-05
six hundred two,eighteen,0.00016842275,2.841219e-06,7.175395e-05,2.1799086e-05
six hundred two,nineteen,0.0006578967,1.1891787e-05,0.00025064897,4.0024282e-05
six hundred two,twenty,0.0019061004,9.531369e-05,0.02525179,0.00035180835
six hundred two,thirty,0.0008419603,9.994587e-06,0.0002738789,3.6069247e-05
six hundred two,forty,0.00046707282,1.1953642e-05,0.0002925853,2.7533642e-05
six hundred two,fifty,0.00023314243,1.2324155e-05,0.0006899773,0.000121385005
six hundred two,sixty,0.0026534637,0.0009858432,0.07795068,0.0027053757
six hundred two,seventy,0.0009963261,4.9543964e-05,0.001214895,0.000118666896
six hundred two,eighty,0.0016641445,4.08614e-05,0.00097026065,0.00014990703
six hundred two,ninety,0.00013835162,5.684956e-06,0.00025420188,4.2008465e-05
six hundred two,hundred,0.010227314,0.9880349,0.008779388,0.00023966709
six hundred two,thousand,0.0016688854,0.005085832,0.00051327696,2.5511637e-05
six hundred two,<unk>,0.00011418751,7.3056513e-06,0.00029073696,4.5817844e-05
six hundred two,<start>,8.932695e-05,1.8422514e-06,0.0001422035,3.725877e-05
six hundred two,<end>,4.2024367e-06,9.746579e-06,0.0050475704,0.9653175
