,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.025259253,0.025178852,0.024708454,
seventy eight,one,0.027963554,0.027488213,0.02724894,
seventy eight,two,0.030184465,0.031007156,0.031134527,
seventy eight,three,0.028386192,0.025793923,0.024844166,
seventy eight,four,0.0329994,0.032032914,0.031779397,
seventy eight,five,0.034201436,0.03595102,0.03679501,
seventy eight,six,0.032850396,0.0361597,0.037403878,
seventy eight,seven,0.029507883,0.029767945,0.030294832,
seventy eight,eight,0.03300821,0.031550422,0.030630028,
seventy eight,nine,0.02478101,0.025443718,0.025921948,
seventy eight,ten,0.029200042,0.032208033,0.033233106,
seventy eight,eleven,0.024712218,0.026166188,0.027155494,
seventy eight,twelve,0.02233077,0.023301756,0.024078716,
seventy eight,thirteen,0.0386912,0.03426698,0.032021757,
seventy eight,fourteen,0.03515618,0.032141633,0.030626034,
seventy eight,fifteen,0.029594246,0.029250974,0.029641468,
seventy eight,sixteen,0.025964428,0.031376474,0.033933107,
seventy eight,seventeen,0.033911154,0.03212532,0.031151941,
seventy eight,eighteen,0.0322875,0.030534036,0.029480303,
seventy eight,nineteen,0.043389477,0.0400441,0.039142296,
seventy eight,twenty,0.025156653,0.025939945,0.026424518,
seventy eight,thirty,0.030123476,0.03007654,0.030749891,
seventy eight,forty,0.025130942,0.026026374,0.026722757,
seventy eight,fifty,0.030281005,0.031160453,0.030748855,
seventy eight,sixty,0.028379682,0.028891128,0.029220985,
seventy eight,seventy,0.02359628,0.022854924,0.022379603,
seventy eight,eighty,0.029136727,0.029466512,0.030112697,
seventy eight,ninety,0.032194484,0.03445196,0.035653178,
seventy eight,hundred,0.035577953,0.03482052,0.03436669,
seventy eight,thousand,0.022937601,0.0272668,0.028733317,
seventy eight,<unk>,0.039459106,0.03831075,0.037835754,
seventy eight,<start>,0.035127897,0.032965194,0.031253293,
seventy eight,<end>,0.028519167,0.02597956,0.024572892,
eight hundred seven,<pad>,0.023937475,0.023773666,0.023436941,0.023345813
eight hundred seven,one,0.02773041,0.029240977,0.029908542,0.030288905
eight hundred seven,two,0.030433694,0.031324245,0.031432938,0.031326804
eight hundred seven,three,0.029582877,0.027678829,0.026798183,0.026404733
eight hundred seven,four,0.03288574,0.032389134,0.032198228,0.032053996
eight hundred seven,five,0.033895172,0.03593286,0.036731843,0.037091352
eight hundred seven,six,0.031293534,0.03476002,0.036230545,0.037087318
eight hundred seven,seven,0.02901696,0.029273467,0.029477505,0.029607752
eight hundred seven,eight,0.0285013,0.027379952,0.026725346,0.026271421
eight hundred seven,nine,0.027243849,0.02667142,0.026723702,0.02684371
eight hundred seven,ten,0.028261552,0.030873869,0.031858604,0.03220063
eight hundred seven,eleven,0.026497288,0.028343529,0.029505173,0.030257426
eight hundred seven,twelve,0.024744062,0.026952656,0.028245883,0.028875059
eight hundred seven,thirteen,0.036341116,0.033949763,0.032293193,0.03129249
eight hundred seven,fourteen,0.035453595,0.03086752,0.028717104,0.027808262
eight hundred seven,fifteen,0.03245547,0.03148834,0.031390306,0.03142426
eight hundred seven,sixteen,0.024823893,0.02931331,0.031199865,0.03201679
eight hundred seven,seventeen,0.031083392,0.030581797,0.030341558,0.03021123
eight hundred seven,eighteen,0.030023945,0.030327434,0.030351715,0.030230219
eight hundred seven,nineteen,0.044245146,0.039837677,0.03866628,0.03831575
eight hundred seven,twenty,0.026969552,0.026343556,0.025927817,0.02561718
eight hundred seven,thirty,0.030235874,0.030262722,0.030703746,0.030953495
eight hundred seven,forty,0.027717562,0.028208595,0.028772239,0.029113643
eight hundred seven,fifty,0.03171888,0.03039923,0.029156597,0.02845203
eight hundred seven,sixty,0.030285643,0.029451622,0.029246762,0.02920706
eight hundred seven,seventy,0.02307332,0.021898126,0.020981679,0.02039848
eight hundred seven,eighty,0.03034975,0.029852634,0.030175742,0.030449089
eight hundred seven,ninety,0.031981286,0.034273926,0.035359215,0.03624101
eight hundred seven,hundred,0.03382558,0.032381915,0.031807628,0.03157662
eight hundred seven,thousand,0.023852447,0.028725987,0.030493513,0.031126834
eight hundred seven,<unk>,0.038798694,0.03957983,0.040590715,0.041207757
eight hundred seven,<start>,0.03501167,0.03249048,0.03071662,0.029619854
eight hundred seven,<end>,0.027729189,0.025170866,0.02383429,0.023082945
