,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,0.025614748,0.024159607,0.023106236,
twenty seven,one,0.028917627,0.028415078,0.027878214,
twenty seven,two,0.028387107,0.028567655,0.028203396,
twenty seven,three,0.030759681,0.027380493,0.025790907,
twenty seven,four,0.033433277,0.030580359,0.02943731,
twenty seven,five,0.034354955,0.037054133,0.038311724,
twenty seven,six,0.034062702,0.037714288,0.039125722,
twenty seven,seven,0.027224168,0.029435655,0.030785283,
twenty seven,eight,0.03142694,0.030796422,0.030161051,
twenty seven,nine,0.029406687,0.03025354,0.030645337,
twenty seven,ten,0.023812307,0.027761064,0.029421296,
twenty seven,eleven,0.023520948,0.025069296,0.025784764,
twenty seven,twelve,0.021912327,0.021422755,0.021248443,
twenty seven,thirteen,0.04130676,0.036750656,0.034625746,
twenty seven,fourteen,0.036615003,0.0343608,0.033628788,
twenty seven,fifteen,0.03135536,0.032546863,0.033298492,
twenty seven,sixteen,0.022877453,0.028268732,0.031312075,
twenty seven,seventeen,0.035934336,0.033882793,0.03297824,
twenty seven,eighteen,0.030728783,0.02926166,0.028308095,
twenty seven,nineteen,0.041701373,0.03852939,0.03759082,
twenty seven,twenty,0.025678841,0.02739422,0.028072732,
twenty seven,thirty,0.033052027,0.03145156,0.03175889,
twenty seven,forty,0.023912,0.024368286,0.024823584,
twenty seven,fifty,0.030421792,0.031599898,0.031029869,
twenty seven,sixty,0.027798152,0.028446201,0.028613083,
twenty seven,seventy,0.023625566,0.022899441,0.022429714,
twenty seven,eighty,0.03156828,0.031086251,0.031681754,
twenty seven,ninety,0.031378817,0.03421186,0.03566398,
twenty seven,hundred,0.035016134,0.035033368,0.034839462,
twenty seven,thousand,0.023592051,0.027749224,0.029393736,
twenty seven,<unk>,0.039049756,0.03834373,0.038627215,
twenty seven,<start>,0.034028243,0.030551028,0.028377345,
twenty seven,<end>,0.02752578,0.024653552,0.023046661,
two hundred seven,<pad>,0.025153039,0.023904447,0.023199735,0.022979373
two hundred seven,one,0.02855406,0.030084835,0.030553736,0.030747702
two hundred seven,two,0.031162655,0.030986117,0.030555192,0.030144012
two hundred seven,three,0.029953394,0.027997192,0.026940636,0.02639212
two hundred seven,four,0.032527328,0.03124868,0.030795231,0.030504791
two hundred seven,five,0.03393722,0.03595863,0.03701488,0.037616607
two hundred seven,six,0.032639343,0.03566382,0.03695172,0.037661046
two hundred seven,seven,0.028722174,0.030040337,0.030651113,0.030979855
two hundred seven,eight,0.028060345,0.0271743,0.02668409,0.026310204
two hundred seven,nine,0.028011125,0.027279675,0.027143035,0.02711583
two hundred seven,ten,0.025820147,0.028629053,0.029823523,0.030301575
two hundred seven,eleven,0.02528109,0.026784396,0.027576678,0.028061362
two hundred seven,twelve,0.02477941,0.026257303,0.027001167,0.02733869
two hundred seven,thirteen,0.03809976,0.0346822,0.03263741,0.031485092
two hundred seven,fourteen,0.035223182,0.03182655,0.030273385,0.029665824
two hundred seven,fifteen,0.03266788,0.03229067,0.032306336,0.03237306
two hundred seven,sixteen,0.024617149,0.029158326,0.031392142,0.03250589
two hundred seven,seventeen,0.032311797,0.032566108,0.032620646,0.03263274
two hundred seven,eighteen,0.029435977,0.029765014,0.029600495,0.02935274
two hundred seven,nineteen,0.041985396,0.037696324,0.036440253,0.03601049
two hundred seven,twenty,0.027238686,0.027399136,0.027262144,0.027049396
two hundred seven,thirty,0.03166394,0.032356534,0.03344273,0.03411927
two hundred seven,forty,0.027488945,0.02719991,0.027387382,0.027520586
two hundred seven,fifty,0.031105462,0.029575326,0.02819782,0.027380627
two hundred seven,sixty,0.03106633,0.029979182,0.029541565,0.029371275
two hundred seven,seventy,0.024092373,0.02312049,0.022314478,0.021796785
two hundred seven,eighty,0.029265013,0.02871926,0.029183745,0.029641023
two hundred seven,ninety,0.033528935,0.03554786,0.036664166,0.0375766
two hundred seven,hundred,0.033940356,0.0339664,0.03389924,0.033924185
two hundred seven,thousand,0.023514887,0.028440347,0.030494314,0.031371966
two hundred seven,<unk>,0.03799243,0.038530666,0.03931869,0.039747853
two hundred seven,<start>,0.033336677,0.030822854,0.029105572,0.02807172
two hundred seven,<end>,0.026823562,0.024348052,0.023026869,0.022249814
