,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.028445411,0.027054446,0.026163677,0.025713952,0.025493413
five hundred sixty seven,one,0.034639653,0.034533404,0.034243226,0.034049418,0.03396215
five hundred sixty seven,two,0.02670245,0.028039642,0.028558526,0.028825207,0.028994922
five hundred sixty seven,three,0.03599954,0.036276594,0.036378536,0.036330037,0.036222275
five hundred sixty seven,four,0.034958985,0.033722054,0.03348289,0.033570454,0.03375247
five hundred sixty seven,five,0.033031672,0.030370517,0.029303927,0.028690223,0.028315663
five hundred sixty seven,six,0.025412614,0.025635589,0.025778165,0.025832416,0.025840033
five hundred sixty seven,seven,0.02650965,0.026283484,0.0261432,0.026149219,0.026194913
five hundred sixty seven,eight,0.026533136,0.027694542,0.028235808,0.02860689,0.028848656
five hundred sixty seven,nine,0.031522285,0.031205023,0.031147014,0.03115833,0.031153297
five hundred sixty seven,ten,0.029932646,0.029617215,0.029570047,0.029723033,0.029873947
five hundred sixty seven,eleven,0.023824668,0.023906332,0.024268346,0.024489699,0.024625534
five hundred sixty seven,twelve,0.031120239,0.030449165,0.03043474,0.030560369,0.030718004
five hundred sixty seven,thirteen,0.0359584,0.03375249,0.032488476,0.03182226,0.03144879
five hundred sixty seven,fourteen,0.0338609,0.03177881,0.03091662,0.030462824,0.030207817
five hundred sixty seven,fifteen,0.034196295,0.034186285,0.033913825,0.033700597,0.033563692
five hundred sixty seven,sixteen,0.028839324,0.031469934,0.032821376,0.0334796,0.033801947
five hundred sixty seven,seventeen,0.029652106,0.028063042,0.027615035,0.027524011,0.02754682
five hundred sixty seven,eighteen,0.029384848,0.02687328,0.025617385,0.024866939,0.024428997
five hundred sixty seven,nineteen,0.031464364,0.02989794,0.028974267,0.028473303,0.028169848
five hundred sixty seven,twenty,0.03480393,0.038233556,0.039821304,0.040573608,0.040946823
five hundred sixty seven,thirty,0.034951307,0.032974668,0.0320657,0.031596944,0.031302113
five hundred sixty seven,forty,0.028348655,0.029294468,0.029648904,0.029759442,0.029816503
five hundred sixty seven,fifty,0.026092488,0.027801273,0.028558128,0.02882413,0.028862607
five hundred sixty seven,sixty,0.023887875,0.023922058,0.023974946,0.024063751,0.024149291
five hundred sixty seven,seventy,0.02785187,0.024783347,0.023395443,0.022725077,0.022387227
five hundred sixty seven,eighty,0.023258977,0.025437418,0.02623099,0.026503809,0.02657404
five hundred sixty seven,ninety,0.029982269,0.0303784,0.030188376,0.029994223,0.029891673
five hundred sixty seven,hundred,0.029420672,0.031835604,0.033522107,0.034468297,0.03501952
five hundred sixty seven,thousand,0.02673886,0.02766962,0.028310943,0.02859095,0.028701056
five hundred sixty seven,<unk>,0.036096815,0.03917866,0.04055328,0.041262206,0.041629884
five hundred sixty seven,<start>,0.033082806,0.032699723,0.032420058,0.032456342,0.03254911
five hundred sixty seven,<end>,0.033494376,0.034981534,0.035254903,0.035152324,0.03500699
five hundred seventy six,<pad>,0.030295625,0.028542437,0.027703105,0.0273528,0.027210541
five hundred seventy six,one,0.03401173,0.034665216,0.03467236,0.034654923,0.03468722
five hundred seventy six,two,0.024590459,0.026652377,0.027678462,0.028230093,0.0285518
five hundred seventy six,three,0.038467474,0.039765224,0.04051193,0.040843613,0.040971637
five hundred seventy six,four,0.03551101,0.034071613,0.033733606,0.03378732,0.033949994
five hundred seventy six,five,0.03349624,0.029877018,0.028441254,0.02766296,0.027219433
five hundred seventy six,six,0.024222339,0.0244475,0.024736622,0.02492982,0.02503728
five hundred seventy six,seven,0.02673063,0.026357433,0.026120698,0.02609783,0.026149333
five hundred seventy six,eight,0.024034308,0.025100704,0.02577713,0.026286421,0.026628114
five hundred seventy six,nine,0.031315345,0.031523116,0.031707454,0.031856246,0.031918615
five hundred seventy six,ten,0.02860525,0.028520627,0.02872284,0.0290867,0.029384376
five hundred seventy six,eleven,0.022559647,0.022248968,0.022324523,0.022362495,0.022388108
five hundred seventy six,twelve,0.031419527,0.030523973,0.030350763,0.030367792,0.030456336
five hundred seventy six,thirteen,0.036539618,0.03360302,0.031982224,0.031161154,0.03071954
five hundred seventy six,fourteen,0.0339786,0.031541314,0.030082084,0.029232202,0.028726764
five hundred seventy six,fifteen,0.03547261,0.034988962,0.034523387,0.034236047,0.03408187
five hundred seventy six,sixteen,0.029311454,0.03294751,0.034492582,0.035090927,0.035301875
five hundred seventy six,seventeen,0.030080263,0.029182276,0.029108854,0.029218372,0.029357523
five hundred seventy six,eighteen,0.030253546,0.027458107,0.02621091,0.025444616,0.02498425
five hundred seventy six,nineteen,0.028594285,0.02717584,0.026222428,0.025702542,0.025392164
five hundred seventy six,twenty,0.03563476,0.03858011,0.040150806,0.04089179,0.041244667
five hundred seventy six,thirty,0.036178067,0.033422727,0.031880297,0.031018516,0.030498596
five hundred seventy six,forty,0.029182635,0.030184891,0.030373625,0.030266711,0.030143518
five hundred seventy six,fifty,0.026568405,0.028235756,0.028691411,0.028731097,0.028628122
five hundred seventy six,sixty,0.02407983,0.023817467,0.023778064,0.023876179,0.02400176
five hundred seventy six,seventy,0.02761353,0.025459116,0.024395028,0.023881527,0.023611732
five hundred seventy six,eighty,0.02268185,0.024985028,0.026027817,0.026491944,0.026682196
five hundred seventy six,ninety,0.03098701,0.031038336,0.030822841,0.030598924,0.03045958
five hundred seventy six,hundred,0.028340923,0.030944971,0.03253276,0.033313684,0.033715837
five hundred seventy six,thousand,0.027862096,0.02926199,0.030210001,0.030655771,0.030858615
five hundred seventy six,<unk>,0.035276525,0.038022574,0.03907287,0.039551016,0.039751057
five hundred seventy six,<start>,0.032174006,0.032514036,0.032787073,0.03324972,0.03365399
five hundred seventy six,<end>,0.03393044,0.034339767,0.034174208,0.033868287,0.0336336
