,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,0.029092848,0.027032038,0.026120018,
sixty four,one,0.034463488,0.034056317,0.033559173,
sixty four,two,0.02591897,0.027440872,0.028191548,
sixty four,three,0.035282355,0.037692886,0.038502585,
sixty four,four,0.03487793,0.03402694,0.033913914,
sixty four,five,0.03395421,0.031142168,0.030157568,
sixty four,six,0.024491642,0.024225552,0.02415308,
sixty four,seven,0.02634766,0.025960006,0.02569994,
sixty four,eight,0.023796363,0.024543185,0.025115043,
sixty four,nine,0.030619906,0.032618087,0.033349514,
sixty four,ten,0.026692072,0.027201686,0.02769409,
sixty four,eleven,0.02400514,0.02272769,0.022642342,
sixty four,twelve,0.029661804,0.027796261,0.027167113,
sixty four,thirteen,0.03785138,0.034311596,0.032181803,
sixty four,fourteen,0.035439182,0.032263856,0.030287674,
sixty four,fifteen,0.038471825,0.03733045,0.036582313,
sixty four,sixteen,0.029804539,0.034346476,0.036659483,
sixty four,seventeen,0.03130799,0.029825939,0.029506685,
sixty four,eighteen,0.027845155,0.02524538,0.024157213,
sixty four,nineteen,0.032426957,0.030721348,0.029573,
sixty four,twenty,0.036525913,0.03859324,0.039713915,
sixty four,thirty,0.03001672,0.028274879,0.027516916,
sixty four,forty,0.03090027,0.032838445,0.033700876,
sixty four,fifty,0.026547184,0.027374057,0.027439583,
sixty four,sixty,0.02436992,0.024780303,0.02521311,
sixty four,seventy,0.025691537,0.02570105,0.025812514,
sixty four,eighty,0.022357352,0.024764877,0.025668185,
sixty four,ninety,0.029157428,0.028598469,0.028057165,
sixty four,hundred,0.026922261,0.02899555,0.030471502,
sixty four,thousand,0.027131522,0.027696025,0.028138189,
sixty four,<unk>,0.040179733,0.043229923,0.044388697,
sixty four,<start>,0.032675896,0.032666966,0.032859385,
sixty four,<end>,0.035172872,0.035977326,0.035806023,
six hundred four,<pad>,0.028135484,0.026093697,0.025158657,0.024748076
six hundred four,one,0.034669265,0.034585927,0.03445694,0.0344595
six hundred four,two,0.027524788,0.02891949,0.029603556,0.02996512
six hundred four,three,0.03455837,0.03632358,0.0372342,0.037634768
six hundred four,four,0.034474175,0.034675572,0.03500723,0.03525509
six hundred four,five,0.03372151,0.03031004,0.029048055,0.028362375
six hundred four,six,0.025716346,0.025875544,0.026042968,0.026183205
six hundred four,seven,0.02776824,0.026223902,0.025515858,0.025247078
six hundred four,eight,0.025523596,0.026169287,0.026370702,0.026554316
six hundred four,nine,0.02954568,0.030549046,0.030911958,0.031083945
six hundred four,ten,0.028297182,0.027971376,0.027956536,0.028117241
six hundred four,eleven,0.024073215,0.023293033,0.02318573,0.023143642
six hundred four,twelve,0.031068224,0.029694559,0.029149372,0.028952392
six hundred four,thirteen,0.038405865,0.03562665,0.034211334,0.033532016
six hundred four,fourteen,0.033798106,0.031886354,0.03083552,0.030220417
six hundred four,fifteen,0.03435085,0.034389373,0.034010816,0.033679254
six hundred four,sixteen,0.029305775,0.032420393,0.03401792,0.034732576
six hundred four,seventeen,0.029167296,0.027460624,0.026967777,0.026874492
six hundred four,eighteen,0.029841557,0.02779524,0.026828896,0.026217954
six hundred four,nineteen,0.032161094,0.030182537,0.029084329,0.028489772
six hundred four,twenty,0.034420982,0.037581358,0.038974356,0.039520055
six hundred four,thirty,0.03331872,0.030868,0.029773002,0.029197503
six hundred four,forty,0.029293004,0.03095606,0.03172201,0.032008234
six hundred four,fifty,0.02650799,0.028295964,0.02878764,0.028855447
six hundred four,sixty,0.025587311,0.025799239,0.025793405,0.025913266
six hundred four,seventy,0.026520453,0.024636883,0.02383502,0.023486972
six hundred four,eighty,0.022354996,0.024679163,0.025614891,0.025962854
six hundred four,ninety,0.030520037,0.03024645,0.029782126,0.029478699
six hundred four,hundred,0.028707927,0.030837337,0.032113697,0.032737676
six hundred four,thousand,0.028019821,0.029052418,0.029760394,0.030111017
six hundred four,<unk>,0.036526624,0.039252277,0.040719785,0.04152601
six hundred four,<start>,0.03290667,0.032787416,0.03272233,0.032986887
six hundred four,<end>,0.033208743,0.034561105,0.034802962,0.034762066
