,,Time_0,Time_1,Time_2
seventeen,<pad>,0.027164822,0.02499482,
seventeen,one,0.04267456,0.038617384,
seventeen,two,0.028825393,0.025975468,
seventeen,three,0.022142567,0.02441133,
seventeen,four,0.032953862,0.031315017,
seventeen,five,0.031922527,0.02896736,
seventeen,six,0.022891656,0.021859322,
seventeen,seven,0.030629436,0.031337593,
seventeen,eight,0.028963642,0.02553588,
seventeen,nine,0.026610274,0.030259559,
seventeen,ten,0.03597831,0.0328385,
seventeen,eleven,0.025598986,0.028000021,
seventeen,twelve,0.027082203,0.028969726,
seventeen,thirteen,0.03814722,0.04437161,
seventeen,fourteen,0.023635926,0.023060625,
seventeen,fifteen,0.03979275,0.036542617,
seventeen,sixteen,0.031996645,0.03189446,
seventeen,seventeen,0.035983704,0.037106175,
seventeen,eighteen,0.024160821,0.025888454,
seventeen,nineteen,0.038058043,0.03678608,
seventeen,twenty,0.029795937,0.029710803,
seventeen,thirty,0.020378767,0.02119744,
seventeen,forty,0.026027836,0.028668221,
seventeen,fifty,0.034310613,0.034555674,
seventeen,sixty,0.03766201,0.037008975,
seventeen,seventy,0.029310616,0.03002357,
seventeen,eighty,0.022436012,0.024660014,
seventeen,ninety,0.039894186,0.040843375,
seventeen,hundred,0.032760806,0.033415314,
seventeen,thousand,0.03166782,0.029923957,
seventeen,<unk>,0.032599125,0.031916376,
seventeen,<start>,0.020685367,0.021807257,
seventeen,<end>,0.02725763,0.02753704,
twenty one,<pad>,0.026130367,0.023596507,0.022715807
twenty one,one,0.04032957,0.03924818,0.037298355
twenty one,two,0.029238006,0.026903028,0.026832806
twenty one,three,0.023867207,0.025695328,0.027194219
twenty one,four,0.033035386,0.03277886,0.033136167
twenty one,five,0.03135623,0.029185226,0.02775867
twenty one,six,0.024202432,0.022189269,0.021674743
twenty one,seven,0.028598098,0.02993462,0.030155865
twenty one,eight,0.029421277,0.025736531,0.023926776
twenty one,nine,0.029447354,0.033187527,0.033719316
twenty one,ten,0.03424857,0.032246713,0.03137219
twenty one,eleven,0.022298293,0.024641842,0.025472056
twenty one,twelve,0.028744856,0.02917284,0.029130343
twenty one,thirteen,0.03628412,0.040881112,0.04338505
twenty one,fourteen,0.025561122,0.024509326,0.02424654
twenty one,fifteen,0.035537843,0.034137264,0.03338004
twenty one,sixteen,0.029829798,0.029140864,0.028470574
twenty one,seventeen,0.03518152,0.03629302,0.036750842
twenty one,eighteen,0.025219219,0.026062971,0.0265451
twenty one,nineteen,0.032956213,0.032301027,0.03194801
twenty one,twenty,0.03546826,0.03375461,0.033742793
twenty one,thirty,0.023385508,0.024628095,0.025127266
twenty one,forty,0.027798122,0.029110894,0.029819258
twenty one,fifty,0.03646886,0.039787974,0.04141183
twenty one,sixty,0.03361918,0.03279815,0.03304241
twenty one,seventy,0.02828759,0.029429695,0.02983886
twenty one,eighty,0.026838066,0.028528996,0.03024852
twenty one,ninety,0.03827514,0.038837783,0.03868043
twenty one,hundred,0.031611327,0.03187597,0.03239199
twenty one,thousand,0.032276303,0.02958524,0.02793305
twenty one,<unk>,0.034631997,0.03191377,0.029852685
twenty one,<start>,0.023259407,0.024484927,0.024830315
twenty one,<end>,0.026592841,0.027421877,0.027967006
